781004175, 7810041751, ||, 0.0, 0.0, 0.0, 0.0, 32400.0, 96000.0, 82800.0, 100800.0, 45600.0, 144600.0, 46800.0, 0.0, ||,  2
815462147, 8150763413, ||, 0.0, 0.0, 0.0, 0.0, 8100.0, 29970.0, 20370.0, 58965.0, 99675.0, 116490.0, 60435.0, 885.0, ||,  2
815052425, 8146751116, ||, 0.0, 0.0, 0.0, 0.0, 150.0, 8681.0, 36012.0, 71510.0, 62380.0, 66026.0, 62549.0, 70785.0, ||,  2
19558023, 0195580237, ||, 0.0, 0.0, 0.0, 0.0, 24000.0, 39600.0, 37200.0, 31188.0, 14628.0, 30984.0, 134400.0, 122400.0, ||,  2
813208211, 8128729083, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 22314.0, 17400.0, 12631.0, 20697.0, 60260.0, 122070.0, 7234.0, ||,  2
815927796, 8154866855, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 17600.0, 19200.0, 128000.0, 128800.0, 145600.0, ||,  2
815607046, 8152004987, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 62664.0, 42840.0, 50384.0, 71240.0, 90104.0, ||,  2
781004176, 7810041764, ||, 0.0, 0.0, 0.0, 8400.0, 21600.0, 62400.0, 73600.0, 67600.0, 59600.0, 112000.0, 64800.0, 0.0, ||,  2
815710544, 8152940377, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 81233.0, 47753.0, 54484.0, 69713.0, 73958.0, ||,  2
813364825, 8130269175, ||, 0.0, 0.0, 0.0, 0.0, 61008.0, 94056.0, 64048.0, 70328.0, 98272.0, 85888.0, 83768.0, 58456.0, ||,  2
785004959, 7850049597, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 108000.0, 99000.0, 84000.0, 60000.0, ||,  2
815008194, 8146329753, ||, 0.0, 0.0, 0.0, 0.0, 29960.0, 32287.0, 43605.0, 40094.0, 54145.0, 58105.0, 74751.0, 86027.0, ||,  2
742005477, 7420054776, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 31500.0, 28500.0, 57000.0, 63000.0, 49500.0, 25500.0, ||,  2
815792822, 8153666278, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 163653.0, 44188.0, 45500.0, 12861.0, ||,  2
812121551, 8118212852, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 158400.0, 196000.0, 90400.0, ||,  2
814792893, 8144334887, ||, 0.0, 0.0, 0.0, 1944.0, 82608.0, 18788.0, 21394.0, 36244.0, 43482.0, 50528.0, 69638.0, 29400.0, ||,  2
814929755, 8145588650, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 97000.0, 80000.0, 78000.0, 94000.0, ||,  2
816265553, 8158040363, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 87400.0, 137200.0, 27040.0, ||,  2
701001818, 7010018184, ||, 0.0, 0.0, 0.0, 0.0, 3000.0, 42540.0, 77100.0, 36960.0, -36136.0, 403.0, 103752.0, 57030.0, ||,  2
757003353, 7570033533, ||, 0.0, 0.0, 0.0, 22480.0, 60560.0, 128360.0, 50510.0, 5940.0, 11560.0, 272850.0, 30180.0, 3380.0, ||,  2
757002566, 7570025668, ||, 0.0, 0.0, 0.0, 21591.0, 63024.0, 58272.0, 48968.0, 65888.0, 24282.0, 74637.0, 78892.0, -48.0, ||,  2
815865423, 8154354547, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14630.0, 55593.0, 70315.0, 76473.0, 45281.0, 9186.0, ||,  2
813285217, 8129506872, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 9610.0, 21040.0, 48350.0, 70290.0, 90050.0, 53220.0, 24720.0, ||,  2
814943496, 8145717829, ||, 0.0, 0.0, 0.0, 0.0, 147.0, 59874.0, 66773.0, 64685.0, 80554.0, 98962.0, 60600.0, 7856.0, ||,  2
815707242, 8152923169, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 81600.0, 51052.0, 49124.0, 53024.0, 52412.0, ||,  2
803819477, 8037471624, ||, 0.0, 0.0, 0.0, 400.0, 0.0, 0.0, 16400.0, 67400.0, 84400.0, 42800.0, 89800.0, 0.0, ||,  2
781003760, 7810037602, ||, 0.0, 0.0, 0.0, 0.0, 55146.0, 142194.0, 95472.0, 97002.0, 100992.0, 71700.0, 82518.0, 0.0, ||,  2
697165269, 6971652691, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 55842.0, 33198.0, 37410.0, 39852.0, 74880.0, 57780.0, 56160.0, ||,  2
814948068, 8145764317, ||, 0.0, 0.0, 0.0, 0.0, 3332.0, 42228.0, 39328.0, 71260.0, 70082.0, 71562.0, 85095.0, 105410.0, ||,  2
9414943, 0094149438, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 70508.0, 403.0, 191625.0, 73956.0, 403.0, 88542.0, 403.0, ||,  2
814833074, 8144705687, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 6923.0, 42365.0, 40157.0, 28893.0, 19644.0, 77206.0, 84460.0, ||,  2
813165298, 8128318377, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100500.0, 107700.0, 52350.0, 70650.0, 96300.0, ||,  2
815161729, 8147775762, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 21880.0, 52736.0, 38088.0, 44064.0, 49168.0, 81000.0, 63240.0, ||,  2
815974452, 8155298626, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 132.0, 77953.0, 83485.0, 31300.0, 71630.0, ||,  2
814943151, 8145716350, ||, 0.0, 0.0, 0.0, 0.0, 147.0, 57025.0, 81684.0, 107749.0, 118128.0, 85345.0, 60279.0, 14882.0, ||,  2
802960674, 8029234459, ||, 0.0, 0.0, 0.0, 45588.0, 37818.0, 40338.0, 35952.0, 39054.0, 30486.0, 39288.0, 92508.0, 32430.0, ||,  2
741002802, 7410028020, ||, 0.0, 0.0, 0.0, 17232.0, 93120.0, 12576.0, 73716.0, 75456.0, 99876.0, 88692.0, 80832.0, 71712.0, ||,  2
814915233, 8145463197, ||, 0.0, 0.0, 0.0, 2993.0, 16523.0, 34338.0, 37792.0, 60998.0, 60531.0, 52217.0, 75550.0, 29491.0, ||,  2
812615325, 8123016494, ||, 0.0, 0.0, 0.0, 138.0, 20714.0, 77157.0, 45974.0, 38021.0, 73808.0, 18809.0, 60709.0, 62042.0, ||,  2
814960313, 8145876333, ||, 0.0, 0.0, 0.0, 0.0, 15820.0, 609.0, 1709.0, 4312.0, 10230.0, 11633.0, 179022.0, 9917.0, ||,  2
815595883, 8151894354, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 16624.0, 41868.0, 53520.0, 52600.0, 63788.0, 67468.0, 41188.0, ||,  2
753004238, 0753004238, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 306.0, 6373.0, 70320.0, 110252.0, 57050.0, 2403.0, ||,  2
714000604, 7140006044, ||, 0.0, 0.0, 0.0, 0.0, 31771.0, 37326.0, 51040.0, 88978.0, 29992.0, 16536.0, 80759.0, 50958.0, ||,  2
812764812, 8124460348, ||, 0.0, 0.0, 0.0, 40000.0, 22000.0, 16000.0, 32000.0, 20000.0, 18000.0, 34000.0, 46000.0, 68000.0, ||,  2
814179071, 8138367620, ||, 0.0, 0.0, 0.0, 0.0, 360.0, 75690.0, 62124.0, 79664.0, 89233.0, 77125.0, 72413.0, 33406.0, ||,  2
815699760, 8152851903, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 242640.0, 2660.0, ||,  2
810802974, 8105679581, ||, 0.0, 0.0, 0.0, 0.0, 18342.0, 63600.0, 74400.0, 73800.0, 87000.0, 91200.0, 48288.0, 0.0, ||,  2
812615348, 8123016625, ||, 0.0, 0.0, 0.0, 138.0, 30658.0, 46124.0, 65495.0, 65650.0, 109874.0, 19471.0, 53225.0, 14981.0, ||,  2
815973208, 8155290169, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 429570.0, 129330.0, ||,  2
814989512, 8146157217, ||, 0.0, 0.0, 0.0, 0.0, 21680.0, 21600.0, 26096.0, 41400.0, 47392.0, 49496.0, 64416.0, 57616.0, ||,  2
815191071, 8148031362, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 37680.0, 81120.0, 54000.0, 39900.0, 43140.0, ||,  2
