814889750, 8145229733, ||, 0.0, 0.0, 0.0, 294.0, 148.0, 209.0, 180.0, 173.0, 156.0, 130.0, 156.0, 163.0, ||,  0
814898694, 8145317609, ||, 0.0, 0.0, 0.0, 341.0, 327.0, 221.0, 95.0, 209.0, 119.0, 85.0, 242.0, 179.0, ||,  0
815027728, 8146519136, ||, 0.0, 0.0, 0.0, 319.0, 187.0, 174.0, 162.0, 152.0, 141.0, 148.0, 169.0, 128.0, ||,  0
815131040, 8147487832, ||, 0.0, 0.0, 0.0, 0.0, 260.0, 364.0, 258.0, 224.0, 125.0, 171.0, 198.0, 143.0, ||,  0
815657480, 8152484701, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 714.0, 0.0, 493.0, ||,  0
815931881, 8154906025, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 400.0, 627.0, 525.0, 824.0, 553.0, ||,  0
5468200, 0054682001, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 231.0, 131.0, 199.0, 109.0, 175.0, 144.0, 372.0, ||,  0
11109642, 0111096422, ||, 0.0, 0.0, 0.0, 294.0, 0.0, 200.0, 0.0, 726.0, 304.0, 200.0, 213.0, 199.0, ||,  0
23199524, 0231995247, ||, 0.0, 0.0, 0.0, 319.0, 203.0, 116.0, 84.0, 106.0, 118.0, 106.0, 179.0, 153.0, ||,  0
800367115, 8003598962, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0, 398.0, 0.0, 232.0, 0.0, 561.0, ||,  0
802693921, 8026636366, ||, 0.0, 0.0, 0.0, 339.0, 0.0, 298.0, 0.0, 336.0, 0.0, 286.0, 0.0, 516.0, ||,  0
803913995, 8038387184, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 429.0, 0.0, 334.0, 0.0, 377.0, 0.0, 559.0, ||,  0
805979683, 8058527409, ||, 0.0, 0.0, 0.0, 302.0, 295.0, 132.0, 125.0, 111.0, 96.0, 122.0, 139.0, 158.0, ||,  0
809650854, 8094363025, ||, 0.0, 0.0, 0.0, 200.0, 494.0, 628.0, 0.0, 168.0, 112.0, 104.0, 136.0, 186.0, ||,  0
811310585, 8110581596, ||, 0.0, 0.0, 0.0, 561.0, 196.0, 167.0, 168.0, 192.0, 220.0, 171.0, 187.0, 134.0, ||,  0
811843695, 8115536504, ||, 0.0, 0.0, 0.0, 0.0, 407.0, 663.0, 156.0, 138.0, 162.0, 150.0, 177.0, 144.0, ||,  0
812697197, 8123820794, ||, 0.0, 0.0, 0.0, 167.0, 230.0, 190.0, 289.0, 214.0, 135.0, 135.0, 147.0, 196.0, ||,  0
814003057, 8136639532, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 735.0, 0.0, 0.0, 0.0, 614.0, 0.0, 293.0, ||,  0
814701917, 8143448534, ||, 0.0, 0.0, 0.0, 317.0, 0.0, 400.0, 0.0, 272.0, 0.0, 245.0, 0.0, 347.0, ||,  0
814706783, 8143495208, ||, 0.0, 0.0, 0.0, 400.0, 120.0, 170.0, 230.0, 230.0, 209.0, 208.0, 258.0, 249.0, ||,  0
814790526, 8144309300, ||, 0.0, 0.0, 0.0, 339.0, 0.0, 353.0, 0.0, 240.0, 0.0, 267.0, 0.0, 315.0, ||,  0
814888820, 8145220505, ||, 0.0, 0.0, 0.0, 337.0, 178.0, 156.0, 146.0, 180.0, 183.0, 169.0, 151.0, 167.0, ||,  0
815009764, 8146344750, ||, 0.0, 0.0, 0.0, 0.0, 617.0, 169.0, 149.0, 155.0, 195.0, 150.0, 255.0, 199.0, ||,  0
815136863, 8147544773, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 244.0, 0.0, 11.0, 0.0, 567.0, 0.0, 512.0, ||,  0
815587092, 8151817225, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 168.0, 256.0, 221.0, 225.0, 233.0, 263.0, 251.0, ||,  0
815601554, 8151939167, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 478.0, 449.0, 499.0, 451.0, 414.0, 480.0, 632.0, ||,  0
815744554, 8153251166, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 143.0, 337.0, 305.0, 255.0, 346.0, 349.0, ||,  0
816201418, 8157413230, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 476.0, 510.0, 352.0, 343.0, ||,  0
26381672, 0263816729, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 249.0, 0.0, 373.0, 0.0, 354.0, 0.0, 431.0, ||,  0
27105092, 0271050924, ||, 0.0, 0.0, 0.0, 278.0, 0.0, 215.0, 0.0, 212.0, 0.0, 95.0, 0.0, 480.0, ||,  0
31278893, 0312788939, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 439.0, 0.0, 338.0, 0.0, 428.0, 0.0, 443.0, ||,  0
31630664, 0316306647, ||, 0.0, 0.0, 0.0, 150.0, 0.0, 687.0, 0.0, 387.0, 0.0, 492.0, 0.0, 366.0, ||,  0
31730487, 0317304873, ||, 0.0, 0.0, 0.0, 313.0, 0.0, 333.0, 0.0, 354.0, 0.0, 412.0, 0.0, 253.0, ||,  0
600094359, 6000943590, ||, 0.0, 0.0, 0.0, 111.0, 219.0, 127.0, 119.0, 255.0, 168.0, 135.0, 191.0, 143.0, ||,  0
691070236, 6910702368, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 183.0, 374.0, 356.0, 300.0, 546.0, 407.0, ||,  0
600080405, 6000804059, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 74.0, 293.0, 485.0, 451.0, ||,  0
698144897, 6981448972, ||, 0.0, 0.0, 0.0, 300.0, 0.0, 0.0, 0.0, 300.0, 400.0, 600.0, 210.0, 200.0, ||,  0
698206217, 6982062177, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 716.0, 764.0, 704.0, ||,  0
732056734, 7320567347, ||, 0.0, 0.0, 0.0, 1.0, 0.0, 8.0, 23.0, 385.0, 517.0, 338.0, 269.0, 307.0, ||,  0
26608520, 0266085201, ||, 0.0, 0.0, 0.0, 288.0, 0.0, 252.0, 0.0, 355.0, 0.0, 329.0, 0.0, 319.0, ||,  0
30111437, 0301114374, ||, 0.0, 0.0, 0.0, 288.0, 0.0, 361.0, 0.0, 342.0, 0.0, 0.0, 0.0, 727.0, ||,  0
30826337, 0308263376, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 622.0, 0.0, 373.0, 0.0, 358.0, 0.0, 465.0, ||,  0
31077523, 0310775230, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 433.0, 0.0, 373.0, 0.0, 354.0, 0.0, 345.0, ||,  0
31361513, 0313615133, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 331.0, 0.0, 341.0, 0.0, 307.0, 0.0, 412.0, ||,  0
740068770, 0740068770, ||, 0.0, 0.0, 0.0, 0.0, 11.0, 214.0, 198.0, 262.0, 252.0, 302.0, 249.0, 283.0, ||,  0
756050382, 7560503822, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 461.0, 193.0, 0.0, 0.0, 478.0, 190.0, 175.0, ||,  0
785045050, 7850450506, ||, 0.0, 0.0, 0.0, 473.0, 0.0, 247.0, 0.0, 200.0, 0.0, 466.0, 0.0, 340.0, ||,  0
785558448, 7855584482, ||, 0.0, 0.0, 0.0, 256.0, 0.0, 329.0, 0.0, 407.0, 0.0, 307.0, 0.0, 320.0, ||,  0
802662584, 8026331838, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 118.0, 243.0, 279.0, 266.0, 283.0, 309.0, 297.0, ||,  0
804653730, 8045675043, ||, 0.0, 0.0, 0.0, 214.0, 0.0, 491.0, 0.0, 296.0, 0.0, 302.0, 0.0, 294.0, ||,  0
808963799, 8087613032, ||, 0.0, 0.0, 0.0, 220.0, 0.0, 441.0, 0.0, 277.0, 0.0, 287.0, 0.0, 387.0, ||,  0
811608504, 8113368286, ||, 0.0, 0.0, 0.0, 339.0, 0.0, 409.0, 0.0, 464.0, 0.0, 304.0, 0.0, 301.0, ||,  0
811625847, 8113525641, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 116.0, 106.0, 99.0, 748.0, 374.0, 483.0, 601.0, ||,  0
811731273, 8114471280, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 648.0, 0.0, 152.0, 0.0, 411.0, 0.0, 347.0, ||,  0
812837505, 8125176785, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 621.0, 0.0, 413.0, 0.0, 399.0, 0.0, 385.0, ||,  0
814024302, 8136848725, ||, 0.0, 0.0, 0.0, 675.0, 151.0, 88.0, 102.0, 92.0, 101.0, 61.0, 661.0, 367.0, ||,  0
