30973455, 0309734558, ||, 0.0, 0.0, 36964.0, 31800.0, 30060.0, 26520.0, 18000.0, 21000.0, 4007.0, 10490.0, 10193.0, 11303.0, ||,  1
813997693, 8136587280, ||, 0.0, 0.0, 20506.0, 14625.0, 11923.0, 3379.0, 16259.0, 11188.0, 10944.0, 11709.0, 4406.0, 28893.0, ||,  1
7476681, 0074766811, ||, 0.0, 0.0, 53295.0, 10350.0, 10830.0, 13290.0, 10815.0, 18315.0, 16905.0, 16605.0, 11340.0, 13485.0, ||,  1
31072120, 0310721204, ||, 0.0, 0.0, 39154.0, 0.0, 17779.0, 9707.0, 10114.0, 12572.0, 0.0, 23734.0, 7623.0, 9277.0, ||,  1
27269024, 0272690246, ||, 0.0, 0.0, 33530.0, 16088.0, 11911.0, 9441.0, 10985.0, 0.0, 17276.0, 11022.0, 12708.0, 20065.0, ||,  1
30151519, 0301515193, ||, 0.0, 0.0, 48705.0, 18375.0, 11880.0, 13020.0, 10890.0, 14295.0, 12780.0, 12450.0, 14790.0, 15855.0, ||,  1
5316751, 0053167516, ||, 0.0, 0.0, 62580.0, 15210.0, 16260.0, 7680.0, 8430.0, 8730.0, 7980.0, 7740.0, 11880.0, 18450.0, ||,  1
26365110, 0263651100, ||, 0.0, 0.0, 28800.0, 13500.0, 8100.0, 9300.0, 0.0, 0.0, 23100.0, 10200.0, 12900.0, 12600.0, ||,  1
812006672, 8117100750, ||, 0.0, 0.0, 67560.0, 9780.0, 10260.0, 11280.0, 10680.0, 7740.0, 11400.0, 9300.0, 8700.0, 8400.0, ||,  1
697137689, 6971376898, ||, 0.0, 0.0, 32520.0, 33000.0, 36000.0, 15100.0, 36000.0, 20000.0, 9600.0, 7500.0, 11000.0, 5000.0, ||,  1
814415951, 8140725568, ||, 0.0, 0.0, 28310.0, 11385.0, 5025.0, 15918.0, 9678.0, 9791.0, 9498.0, 9877.0, 11402.0, 14722.0, ||,  1
812297474, 8119873560, ||, 0.0, 0.0, 20000.0, 12000.0, 20000.0, 23920.0, 13480.0, 15920.0, 17280.0, 19760.0, 16000.0, 15760.0, ||,  1
814258938, 8139169386, ||, 0.0, 0.0, 68640.0, 9504.0, 8448.0, 20064.0, 26400.0, 16896.0, 23232.0, 21120.0, 9504.0, 23232.0, ||,  1
800188216, 8001842357, ||, 0.0, 0.0, 57582.0, 0.0, 24580.0, 0.0, 27314.0, 0.0, 34756.0, 0.0, 11753.0, 0.0, ||,  1
813145651, 8128131516, ||, 0.0, 0.0, 23054.0, 9925.0, 11866.0, 8007.0, 8374.0, 12558.0, 10149.0, 9190.0, 11706.0, 15914.0, ||,  1
814228532, 8138867540, ||, 0.0, 0.0, 44956.0, 27100.0, 9860.0, 13460.0, 15000.0, 14960.0, 15220.0, 7820.0, 7440.0, 9000.0, ||,  1
27146840, 0271468400, ||, 0.0, 0.0, 39300.0, 9300.0, 13200.0, 10500.0, 8700.0, 9000.0, 15900.0, 15600.0, 7500.0, 11700.0, ||,  1
814597208, 8142473456, ||, 0.0, 0.0, 54869.0, 11735.0, 11096.0, 11490.0, 13320.0, 14850.0, 13890.0, 7740.0, 7230.0, 6840.0, ||,  1
15343722, 0153437223, ||, 0.0, 0.0, 26230.0, 8740.0, 7750.0, 8750.0, 6500.0, 5390.0, 8320.0, 7990.0, 11100.0, 13040.0, ||,  1
813246060, 8129098739, ||, 0.0, 0.0, 22470.0, 9870.0, 18390.0, 17640.0, 14010.0, 15210.0, 13320.0, 8520.0, 12870.0, 11580.0, ||,  1
785000760, 7850007601, ||, 0.0, 0.0, 33750.0, 0.0, 0.0, 31200.0, 0.0, 0.0, 30600.0, 3660.0, 5850.0, 9300.0, ||,  1
25598675, 0255986757, ||, 0.0, 0.0, 82500.0, 39000.0, 30000.0, 30000.0, 39000.0, 0.0, 57000.0, 25500.0, 16500.0, 33000.0, ||,  1
813144847, 8128122374, ||, 0.0, 0.0, 34321.0, 38097.0, 14219.0, 9731.0, 8981.0, 11032.0, 11588.0, 10251.0, 9493.0, 12978.0, ||,  1
800331485, 8003251623, ||, 0.0, 0.0, 64800.0, 20400.0, 12600.0, 28800.0, 0.0, 0.0, 46200.0, 18000.0, 24600.0, 25200.0, ||,  1
814838624, 8144748853, ||, 0.0, 0.0, 46100.0, 40240.0, 33160.0, 16080.0, 16280.0, 17840.0, 17080.0, 11820.0, 30230.0, 30220.0, ||,  1
