7800157, 0078001578, ||, 3014882.0, 1761937.0, 2874698.0, 2971586.0, 2843810.0, 2354881.0, 2795234.0, 2265649.0, 1947265.0, 3011714.0, 2778338.0, 2847770.0, ||,  1
698198567, 6981985679, ||, 3048880.0, 3283120.0, 2246320.0, 2756240.0, 1877680.0, 3377280.0, 2935040.0, 2137680.0, 3007440.0, 2626160.0, 1904800.0, 2546640.0, ||,  1
7130363, 0071303635, ||, 3209760.0, 2341080.0, 2785800.0, 2147760.0, 2190840.0, 2199240.0, 2130360.0, 2001720.0, 2848800.0, 2180760.0, 2191680.0, 3062760.0, ||,  1
2713218, 0027132180, ||, 3063120.0, 2688720.0, 3235520.0, 3750800.0, 2538480.0, 2582160.0, 2711600.0, 2261360.0, 2751920.0, 2379280.0, 2629760.0, 2688320.0, ||,  1
707001181, 0707001181, ||, 2118400.0, 1991120.0, 1994480.0, 1993440.0, 1987600.0, 1992080.0, 2591360.0, 2612200.0, 3045240.0, 2179080.0, 3297720.0, 2889360.0, ||,  1
741002820, 7410028206, ||, 3428480.0, 2073808.0, 2563792.0, 2198240.0, 1857328.0, 1897632.0, 2843984.0, 1908192.0, 1612688.0, 1538064.0, 1576784.0, 1588928.0, ||,  1
707001180, 0707001180, ||, 3178800.0, 2868160.0, 2784080.0, 2468640.0, 3190320.0, 3328800.0, 3377440.0, 3791520.0, 2690160.0, 2847000.0, 3307080.0, 2961840.0, ||,  1
7239648, 0072396487, ||, 2506490.0, 2104241.0, 606632.0, 2452959.0, 2286118.0, 2214280.0, 2092416.0, 2469210.0, 2545741.0, 1081651.0, 1656483.0, 3629396.0, ||,  1
19500099, 0195000999, ||, 2680656.0, 2328876.0, 2317788.0, 2378904.0, 2289276.0, 2484768.0, 2532420.0, 2569644.0, 2382072.0, 1870308.0, 2579544.0, 2671152.0, ||,  1
30156005, 0301560050, ||, 2671840.0, 1679280.0, 3324560.0, 3449680.0, 3593360.0, 4608480.0, 3673360.0, 2431440.0, 4432000.0, 2542320.0, 3924400.0, 2561920.0, ||,  1
803367209, 8033208918, ||, 2180400.0, 2314600.0, 1951000.0, 2222300.0, 2035900.0, 2048500.0, 1971900.0, 2029300.0, 2056900.0, 2018200.0, 2113600.0, 2042700.0, ||,  1
691004918, 6910049186, ||, 2495640.0, 1442400.0, 2438040.0, 2706240.0, 2290680.0, 2473560.0, 2578920.0, 2670120.0, 2936520.0, 0.0, 0.0, 0.0, ||,  1
801371020, 8013577090, ||, 1640000.0, 1040000.0, 2360000.0, 1940000.0, 1780000.0, 1640000.0, 2800000.0, 3060000.0, 2280000.0, 2260000.0, 2620000.0, 1740000.0, ||,  1
807821106, 8076434662, ||, 3356496.0, 2477970.0, 2868426.0, 2667456.0, 2997918.0, 3291750.0, 2044350.0, 2837736.0, 2557764.0, 2805462.0, 2736360.0, 2875158.0, ||,  1
7239651, 0072396517, ||, 1545120.0, 2781720.0, 178200.0, 1767960.0, 2589120.0, 2916000.0, 3765120.0, 2464920.0, 2309160.0, 3156480.0, 2861760.0, 3168000.0, ||,  1
745090625, 0745090625, ||, 3300900.0, 2680200.0, 2314800.0, 1091700.0, 1891800.0, 1816800.0, 2107500.0, 2476200.0, 1549800.0, 1992300.0, 1824300.0, 3330000.0, ||,  1
809040166, 8088364986, ||, 2600000.0, 2350000.0, 920000.0, 3260000.0, 2940000.0, 3060000.0, 3400000.0, 3380000.0, 2960000.0, 2890000.0, 3060000.0, 3830000.0, ||,  1
809621105, 8094086274, ||, 2744880.0, 1311600.0, 1932800.0, 2842720.0, 2751680.0, 2574240.0, 2407600.0, 555840.0, 652000.0, 2641440.0, 2408080.0, 1951680.0, ||,  1
802448364, 8024241658, ||, 1626775.0, 2172535.0, 3308683.0, 3614481.0, 3085056.0, 1748128.0, 3533303.0, 1869152.0, 3084988.0, 1606858.0, 2253432.0, 2516431.0, ||,  1
13026933, 0130269331, ||, 1282680.0, 2758800.0, 2765640.0, 3247080.0, 3157200.0, 3575880.0, 3128640.0, 2851080.0, 2578200.0, 4320.0, 3360.0, 2045040.0, ||,  1
13000126, 0130001263, ||, 4251456.0, 3592512.0, 3777840.0, 4783680.0, 2228688.0, 2854368.0, 2886048.0, 2935152.0, 2836944.0, 3299472.0, 3502224.0, 4197600.0, ||,  1
