753028716, 0753028716, ||, 4920.0, 4620.0, 6465.0, 4785.0, 4515.0, 4605.0, 3825.0, 5745.0, 5220.0, 4650.0, 4245.0, 4485.0, ||,  3
210175, 0002101750, ||, 10650.0, 8940.0, 6180.0, 7140.0, 6570.0, 6570.0, 6570.0, 7200.0, 7650.0, 5250.0, 6930.0, 7170.0, ||,  3
241341, 0002413411, ||, 9440.0, 6000.0, 6560.0, 5558.0, 5641.0, 7854.0, 10922.0, 12731.0, 11168.0, 6980.0, 6406.0, 6404.0, ||,  3
2644057, 0026440574, ||, 5500.0, 2000.0, 9368.0, 6432.0, 5907.0, 5087.0, 4851.0, 4936.0, 4764.0, 3390.0, 4725.0, 5516.0, ||,  3
5112007, 0051120072, ||, 4874.0, 7935.0, 6310.0, 5665.0, 4897.0, 7757.0, 5681.0, 4621.0, 5384.0, 6287.0, 4839.0, 4891.0, ||,  3
9135462, 0091354626, ||, 8600.0, 9640.0, 7680.0, 6800.0, 7400.0, 5040.0, 5280.0, 5640.0, 5880.0, 5280.0, 6400.0, 6360.0, ||,  3
11168762, 0111687624, ||, 6188.0, 5329.0, 4250.0, 5188.0, 5239.0, 5021.0, 4369.0, 4715.0, 4363.0, 4987.0, 6031.0, 7247.0, ||,  3
13104935, 0131049350, ||, 5547.0, 4857.0, 4588.0, 3744.0, 3554.0, 3902.0, 0.0, 13264.0, 4150.0, 5876.0, 5741.0, 5382.0, ||,  3
780000184, 7800001842, ||, 246.0, 276.0, 546.0, 13835.0, 8595.0, 14667.0, 7285.0, 1508.0, 696.0, 8656.0, 6100.0, 8442.0, ||,  3
813019857, 8126892022, ||, 15800.0, 0.0, 13560.0, 0.0, 13140.0, 0.0, 16620.0, 0.0, 22820.0, 0.0, 14280.0, 0.0, ||,  3
210906, 0002109060, ||, 6000.0, 5000.0, 5560.0, 5840.0, 13100.0, 6500.0, 6800.0, 7100.0, 6900.0, 6700.0, 7900.0, 7460.0, ||,  3
697134935, 6971349357, ||, 3726.0, 3828.0, 1461.0, 3340.0, 3462.0, 3848.0, 7126.0, 10011.0, 7642.0, 6096.0, 8097.0, 15441.0, ||,  3
701000492, 7010004921, ||, 10279.0, 5504.0, 12766.0, 4449.0, 4810.0, 5926.0, 5413.0, 6560.0, 2643.0, 2823.0, 3305.0, 3756.0, ||,  3
26006139, 0260061399, ||, 6780.0, 9915.0, 6630.0, 5805.0, 7845.0, 7005.0, 6630.0, 6780.0, 7050.0, 6405.0, 9795.0, 12000.0, ||,  3
--------------------------------------
	簇ID:	 计数
	4:	 59846

	样本数据

26006231, 0260062318, ||, 1270.0, 1120.0, 1170.0, 1140.0, 240.0, 1990.0, 1230.0, 1820.0, 1570.0, 810.0, 1070.0, 840.0, ||,  4
26019724, 0260197247, ||, 847.0, 776.0, 833.0, 843.0, 883.0, 382.0, 214.0, 1703.0, 3449.0, 1175.0, 1129.0, 447.0, ||,  4
26019828, 0260198282, ||, 2565.0, 1048.0, 520.0, 1676.0, 900.0, 1020.0, 1317.0, 1541.0, 825.0, 1934.0, 1253.0, 1071.0, ||,  4
26082686, 0260826860, ||, 2869.0, 2617.0, 1486.0, 915.0, 1682.0, 1313.0, 264.0, 1208.0, 1542.0, 1327.0, 707.0, 776.0, ||,  4
26652144, 0266521442, ||, 2415.0, 1860.0, 2340.0, 2475.0, 1680.0, 1260.0, 1620.0, 2175.0, 1605.0, 1695.0, 1830.0, 2245.0, ||,  4
26881980, 0268819808, ||, 1550.0, 1537.0, 1401.0, 1538.0, 1406.0, 1845.0, 2091.0, 2603.0, 2349.0, 1906.0, 1547.0, 1452.0, ||,  4
30243749, 0302437492, ||, 2484.0, 0.0, 1008.0, 0.0, 2362.0, 0.0, 1835.0, 1055.0, 1405.0, 825.0, 1326.0, 1072.0, ||,  4
30605926, 0306059261, ||, 1852.0, 1488.0, 1560.0, 1797.0, 1753.0, 1978.0, 2121.0, 2129.0, 2130.0, 2220.0, 1931.0, 1922.0, ||,  4
30616736, 0306167360, ||, 1715.0, 1382.0, 1293.0, 1291.0, 1064.0, 1121.0, 1040.0, 1028.0, 1539.0, 1096.0, 941.0, 1084.0, ||,  4
30690250, 0306902507, ||, 1237.0, 926.0, 1111.0, 1240.0, 1130.0, 1082.0, 1064.0, 980.0, 924.0, 626.0, 1053.0, 1140.0, ||,  4
30891178, 0308911783, ||, 1130.0, 1102.0, 1167.0, 1547.0, 1449.0, 1228.0, 1811.0, 820.0, 920.0, 1200.0, 1226.0, 1576.0, ||,  4
702002232, 0702002232, ||, 346.0, 185.0, 257.0, 90.0, 0.0, 0.0, 0.0, 0.0, 4799.0, 6758.0, 2927.0, 911.0, ||,  4
211661, 0002116613, ||, 2070.0, 1560.0, 1530.0, 2400.0, 1440.0, 1560.0, 1830.0, 1140.0, 1650.0, 180.0, 2160.0, 1050.0, ||,  4
571507, 0005715073, ||, 2145.0, 1995.0, 1830.0, 2160.0, 1950.0, 1560.0, 1440.0, 1440.0, 1590.0, 1530.0, 1140.0, 2644.0, ||,  4
5277627, 0052776276, ||, 134.0, 0.0, 0.0, 4733.0, 2007.0, 1178.0, 2421.0, 1510.0, 0.0, 280.0, 4451.0, 1464.0, ||,  4
5319414, 0053194145, ||, 2505.0, 2076.0, 1830.0, 2286.0, 1711.0, 1271.0, 1198.0, 1291.0, 1300.0, 1452.0, 1885.0, 1545.0, ||,  4
5530545, 0055305453, ||, 2415.0, 1886.0, 1271.0, 0.0, 3478.0, 1360.0, 1423.0, 77.0, 1400.0, 667.0, 2933.0, 510.0, ||,  4
9136354, 0091363549, ||, 678.0, 1147.0, 1162.0, 1455.0, 1195.0, 849.0, 908.0, 1250.0, 1046.0, 882.0, 1147.0, 1495.0, ||,  4
9306631, 0093066310, ||, 2538.0, 3051.0, 1506.0, 2624.0, 2498.0, 2552.0, 2529.0, 2473.0, 2655.0, 1652.0, 248.0, 128.0, ||,  4
9413990, 0094139903, ||, 1453.0, 1420.0, 1472.0, 1664.0, 1898.0, 1371.0, 984.0, 815.0, 880.0, 1264.0, 1495.0, 1493.0, ||,  4
11043520, 0110435206, ||, 1453.0, 1538.0, 931.0, 1264.0, 1316.0, 1302.0, 1197.0, 1881.0, 1681.0, 1165.0, 1694.0, 1801.0, ||,  4
15021415, 0150214151, ||, 1029.0, 996.0, 667.0, 458.0, 1441.0, 1565.0, 2110.0, 2570.0, 2053.0, 1079.0, 1033.0, 1003.0, ||,  4
5319009, 0053190097, ||, 1311.0, 1173.0, 1258.0, 1136.0, 1046.0, 962.0, 1004.0, 1046.0, 1075.0, 1107.0, 845.0, 867.0, ||,  4
9230208, 0092302088, ||, 402.0, 600.0, 90.0, 90.0, 110.0, 0.0, 0.0, 5849.0, 5596.0, 920.0, 490.0, 3080.0, ||,  4
9293581, 0092935815, ||, 2292.0, 2496.0, 1291.0, 2358.0, 1449.0, 1505.0, 1467.0, 1276.0, 1274.0, 1976.0, 1905.0, 1749.0, ||,  4
13091635, 0130916354, ||, 1604.0, 1500.0, 1548.0, 1717.0, 1863.0, 1740.0, 1942.0, 2432.0, 2318.0, 1515.0, 1589.0, 1620.0, ||,  4
15049610, 0150496106, ||, 1242.0, 1736.0, 1564.0, 1553.0, 1449.0, 1468.0, 1411.0, 1453.0, 1389.0, 1365.0, 1378.0, 1400.0, ||,  4
17041003, 0170410034, ||, 560.0, 705.0, 496.0, 742.0, 755.0, 496.0, 928.0, 3068.0, 2877.0, 1917.0, 2542.0, 2440.0, ||,  4
782005546, 7820055467, ||, 1231.0, 1048.0, 1004.0, 808.0, 862.0, 1136.0, 1132.0, 1060.0, 1069.0, 1049.0, 1094.0, 1075.0, ||,  4
786001302, 7860013023, ||, 2189.0, 2010.0, 1487.0, 1221.0, 1113.0, 991.0, 906.0, 923.0, 780.0, 850.0, 1526.0, 1437.0, ||,  4
800436084, 8004270740, ||, 2181.0, 1674.0, 548.0, 699.0, 834.0, 1055.0, 1420.0, 1796.0, 2955.0, 2143.0, 1302.0, 997.0, ||,  4
801391146, 8013775898, ||, 1150.0, 770.0, 890.0, 1400.0, 1450.0, 1220.0, 880.0, 610.0, 500.0, 880.0, 1260.0, 970.0, ||,  4
802037825, 8020194668, ||, 1162.0, 0.0, 2273.0, 0.0, 0.0, 4555.0, 0.0, 5117.0, 2015.0, 0.0, 2842.0, 1224.0, ||,  4
802411725, 8023883785, ||, 2175.0, 1755.0, 2010.0, 555.0, 600.0, 975.0, 960.0, 1485.0, 1095.0, 1515.0, 660.0, 570.0, ||,  4
803710440, 8036396441, ||, 990.0, 1061.0, 901.0, 1088.0, 1053.0, 1424.0, 1482.0, 1576.0, 1610.0, 1607.0, 1126.0, 1130.0, ||,  4
805482551, 8053749701, ||, 2540.0, 1410.0, 2220.0, 2061.0, 1936.0, 1372.0, 1556.0, 1634.0, 1213.0, 993.0, 1328.0, 1558.0, ||,  4
807115457, 8069631425, ||, 750.0, 883.0, 890.0, 871.0, 1508.0, 1102.0, 1657.0, 1413.0, 1011.0, 1022.0, 1156.0, 1002.0, ||,  4
807518647, 8073515429, ||, 1020.0, 1012.0, 878.0, 1002.0, 1058.0, 1264.0, 1243.0, 1418.0, 1297.0, 1200.0, 1071.0, 996.0, ||,  4
808694135, 8084950336, ||, 1833.0, 1662.0, 987.0, 1933.0, 2086.0, 2340.0, 1084.0, 1377.0, 1344.0, 1208.0, 1252.0, 1762.0, ||,  4
809452368, 8092449745, ||, 1000.0, 1960.0, 767.0, 1161.0, 2165.0, 0.0, 1870.0, 1467.0, 1148.0, 1014.0, 1390.0, 200.0, ||,  4
810477437, 8102508051, ||, 94.0, 694.0, 2409.0, 6372.0, 4432.0, 2017.0, 1897.0, 94.0, 94.0, 94.0, 94.0, 94.0, ||,  4
811977633, 8116822237, ||, 100.0, 100.0, 200.0, 400.0, 7788.0, 2384.0, 566.0, 600.0, 425.0, 1162.0, 1000.0, 1000.0, ||,  4
812144787, 8118430030, ||, 1737.0, 1459.0, 1269.0, 1420.0, 1604.0, 1537.0, 1524.0, 2864.0, 2929.0, 1430.0, 1484.0, 1465.0, ||,  4
813167463, 8128339936, ||, 1085.0, 1085.0, 2185.0, 1085.0, 1369.0, 1176.0, 1085.0, 2451.0, 1796.0, 1365.0, 1136.0, 1147.0, ||,  4
19019760, 0190197607, ||, 900.0, 2103.0, 681.0, 1193.0, 1296.0, 610.0, 1503.0, 562.0, 1056.0, 852.0, 773.0, 2060.0, ||,  4
19021145, 0190211457, ||, 1085.0, 1234.0, 1133.0, 0.0, 868.0, 1912.0, 1011.0, 2091.0, 1100.0, 1732.0, 569.0, 997.0, ||,  4
19155418, 0191554186, ||, 1300.0, 433.0, 2208.0, 1015.0, 1312.0, 472.0, 1100.0, 2560.0, 1429.0, 1008.0, 1060.0, 1046.0, ||,  4
19649411, 0196494111, ||, 2909.0, 1006.0, 993.0, 92.0, 2192.0, 309.0, 413.0, 1838.0, 2079.0, 241.0, 2443.0, 504.0, ||,  4
19063422, 0190634229, ||, 1000.0, 1001.0, 689.0, 0.0, 800.0, 2085.0, 2300.0, 3989.0, 1737.0, 1292.0, 789.0, 1890.0, ||,  4
19080950, 0190809504, ||, 1206.0, 1384.0, 1026.0, 1520.0, 228.0, 1777.0, 225.0, 972.0, 899.0, 997.0, 1052.0, 1438.0, ||,  4
19159397, 0191593972, ||, 828.0, 671.0, 1373.0, 434.0, 748.0, 970.0, 1435.0, 2163.0, 2150.0, 908.0, 950.0, 999.0, ||,  4
19647718, 0196477189, ||, 1701.0, 2058.0, 1862.0, 1933.0, 1504.0, 1417.0, 2297.0, 3259.0, 2878.0, 1379.0, 1606.0, 1460.0, ||,  4
21225801, 0212258015, ||, 1335.0, 1156.0, 1362.0, 1448.0, 1443.0, 1545.0, 1588.0, 1657.0, 1662.0, 1427.0, 1485.0, 1343.0, ||,  4
23135004, 0231350048, ||, 1553.0, 1237.0, 1106.0, 1457.0, 2026.0, 1154.0, 1315.0, 1895.0, 1744.0, 1224.0, 1448.0, 1174.0, ||,  4
25400470, 0254004700, ||, 404.0, 344.0, 379.0, 591.0, 884.0, 1830.0, 2258.0, 2709.0, 2152.0, 1264.0, 823.0, 626.0, ||,  4
714005695, 7140056951, ||, 1386.0, 1173.0, 1208.0, 1192.0, 1117.0, 1282.0, 1030.0, 1347.0, 1366.0, 1046.0, 1261.0, 1525.0, ||,  4
715083018, 7150830189, ||, 1040.0, 2150.0, 1460.0, 1120.0, 1170.0, 1280.0, 3700.0, 1090.0, 1260.0, 1410.0, 1190.0, 720.0, ||,  4
716016899, 7160168999, ||, 88.0, 395.0, 1518.0, 2354.0, 3352.0, 5241.0, 2765.0, 140.0, 232.0, 200.0, 681.0, 4.0, ||,  4
716110585, 7161105852, ||, 2430.0, 2520.0, 240.0, 2400.0, 3120.0, 2550.0, 1830.0, 1740.0, 450.0, 0.0, 510.0, 450.0, ||,  4
717241635, 7172416354, ||, 1260.0, 1269.0, 1137.0, 1259.0, 1292.0, 1472.0, 1579.0, 2219.0, 1531.0, 1375.0, 1241.0, 1389.0, ||,  4
731000194, 7310001941, ||, 1074.0, 2109.0, 252.0, 322.0, 472.0, 1020.0, 1112.0, 1358.0, 1193.0, 899.0, 1781.0, 1665.0, ||,  4
731006035, 7310060351, ||, 760.0, 1136.0, 1026.0, 1196.0, 1635.0, 1641.0, 1960.0, 2088.0, 2131.0, 1251.0, 1764.0, 1416.0, ||,  4
732060631, 7320606312, ||, 1665.0, 1305.0, 1560.0, 1290.0, 840.0, 1005.0, 885.0, 840.0, 825.0, 765.0, 840.0, 1080.0, ||,  4
741014413, 7410144137, ||, 1401.0, 1420.0, 1420.0, 2009.0, 1901.0, 1300.0, 0.0, 541.0, 1239.0, 905.0, 1042.0, 491.0, ||,  4
751000498, 7510004984, ||, 137.0, 122.0, 1265.0, 483.0, 3002.0, 4307.0, 618.0, 137.0, 287.0, 1054.0, 1430.0, 212.0, ||,  4
760156428, 0760156428, ||, 2534.0, 1476.0, 1876.0, 1531.0, 2057.0, 1806.0, 727.0, 626.0, 1965.0, 1790.0, 1771.0, 2362.0, ||,  4
773094501, 0773094501, ||, 700.0, 800.0, 389.0, 1011.0, 2758.0, 2281.0, 1961.0, 2006.0, 1773.0, 1284.0, 1095.0, 1062.0, ||,  4
773119611, 0773119611, ||, 910.0, 1670.0, 1290.0, 1320.0, 1190.0, 1030.0, 900.0, 1510.0, 1030.0, 1300.0, 1380.0, 1290.0, ||,  4
510016981, 5100169813, ||, 1123.0, 1271.0, 2565.0, 2576.0, 1749.0, 1442.0, 1700.0, 1820.0, 1702.0, 1131.0, 1396.0, 1886.0, ||,  4
640002169, 6400021690, ||, 1315.0, 1794.0, 979.0, 1414.0, 1744.0, 2166.0, 2166.0, 2022.0, 1947.0, 1914.0, 2056.0, 1927.0, ||,  4
670121896, 6701218964, ||, 1409.0, 1041.0, 1439.0, 1783.0, 1194.0, 1252.0, 1119.0, 1353.0, 1332.0, 762.0, 1278.0, 952.0, ||,  4
670211365, 6702113651, ||, 1347.0, 172.0, 962.0, 3513.0, 2071.0, 2745.0, 1738.0, 2219.0, 1981.0, 1700.0, 2238.0, 2357.0, ||,  4
698040178, 6980401787, ||, 1961.0, 1916.0, 440.0, 1301.0, 959.0, 725.0, 1076.0, 943.0, 909.0, 581.0, 710.0, 979.0, ||,  4
705051732, 7050517322, ||, 1580.0, 949.0, 773.0, 1401.0, 1103.0, 1004.0, 869.0, 604.0, 659.0, 853.0, 1658.0, 2063.0, ||,  4
756004812, 7560048129, ||, 559.0, 148.0, 1345.0, 5903.0, 348.0, 689.0, 529.0, 1496.0, 449.0, 599.0, 639.0, 378.0, ||,  4
784001465, 7840014655, ||, 1268.0, 1322.0, 1102.0, 2115.0, 2214.0, 2156.0, 1342.0, 971.0, 991.0, 1172.0, 688.0, 866.0, ||,  4
784083862, 7840838624, ||, 1909.0, 1983.0, 1789.0, 1626.0, 1800.0, 1797.0, 1829.0, 1747.0, 1807.0, 1605.0, 1500.0, 2021.0, ||,  4
800366845, 8003596315, ||, 1008.0, 966.0, 851.0, 927.0, 796.0, 612.0, 1654.0, 1997.0, 2425.0, 1431.0, 1322.0, 1500.0, ||,  4
805026945, 8049300235, ||, 2171.0, 2091.0, 1871.0, 1811.0, 910.0, 590.0, 778.0, 230.0, 510.0, 510.0, 1590.0, 1770.0, ||,  4
809532907, 8093242156, ||, 3555.0, 0.0, 2823.0, 1333.0, 1079.0, 981.0, 1157.0, 1517.0, 1354.0, 903.0, 836.0, 916.0, ||,  4
809848552, 8096300165, ||, 989.0, 801.0, 1076.0, 1003.0, 1006.0, 926.0, 1330.0, 1141.0, 1159.0, 1068.0, 1000.0, 1026.0, ||,  4
812320306, 8120077256, ||, 2591.0, 1563.0, 1196.0, 783.0, 1160.0, 1030.0, 958.0, 2079.0, 1096.0, 1043.0, 902.0, 971.0, ||,  4
741010412, 7410104120, ||, 1606.0, 1767.0, 1862.0, 2005.0, 1800.0, 1766.0, 1879.0, 2265.0, 1864.0, 1959.0, 1555.0, 1463.0, ||,  4
751001213, 7510012136, ||, 224.0, 94.0, 1161.0, 274.0, 1131.0, 1246.0, 601.0, 4833.0, 4049.0, 3835.0, 1758.0, 213.0, ||,  4
755108320, 7551083201, ||, 1000.0, 1718.0, 3000.0, 1915.0, 2000.0, 442.0, 515.0, 499.0, 1111.0, 1700.0, 1414.0, 1891.0, ||,  4
755237457, 7552374577, ||, 2081.0, 2257.0, 1607.0, 1694.0, 1756.0, 1436.0, 1328.0, 1359.0, 998.0, 1447.0, 1334.0, 1611.0, ||,  4
716124595, 7161245950, ||, 204.0, 201.0, 215.0, 249.0, 970.0, 1234.0, 1789.0, 3649.0, 3352.0, 2155.0, 1413.0, 223.0, ||,  4
717244823, 7172448236, ||, 1242.0, 935.0, 1842.0, 2065.0, 1577.0, 1661.0, 1645.0, 1870.0, 2129.0, 1612.0, 1682.0, 1255.0, ||,  4
717245337, 7172453375, ||, 2185.0, 4600.0, 420.0, 220.0, 199.0, 748.0, 1269.0, 1305.0, 1284.0, 1551.0, 2517.0, 1601.0, ||,  4
731044941, 7310449417, ||, 654.0, 655.0, 538.0, 561.0, 809.0, 1044.0, 1180.0, 1774.0, 1889.0, 1509.0, 1474.0, 1083.0, ||,  4
755003455, 7550034556, ||, 1290.0, 1321.0, 1301.0, 1316.0, 1311.0, 1342.0, 1367.0, 1372.0, 1393.0, 1342.0, 25.0, 1547.0, ||,  4
755004759, 7550047598, ||, 1500.0, 1785.0, 1200.0, 1358.0, 1866.0, 752.0, 864.0, 980.0, 757.0, 555.0, 1042.0, 1429.0, ||,  4
753062467, 0753062467, ||, 1239.0, 1130.0, 1163.0, 1280.0, 1315.0, 1441.0, 1523.0, 1531.0, 1469.0, 1190.0, 1212.0, 1213.0, ||,  4
17255330, 0172553306, ||, 1775.0, 3087.0, 1739.0, 1909.0, 2698.0, 2093.0, 2343.0, 2166.0, 2086.0, 1452.0, 1895.0, 1663.0, ||,  4
19143418, 0191434181, ||, 1850.0, 1869.0, 2003.0, 1945.0, 1234.0, 1301.0, 1168.0, 2461.0, 3347.0, 1627.0, 1916.0, 2052.0, ||,  4
19647613, 0196476131, ||, 1544.0, 1460.0, 1170.0, 1372.0, 1218.0, 1311.0, 1630.0, 1744.0, 1294.0, 1298.0, 1033.0, 1064.0, ||,  4
19669875, 0196698757, ||, 3366.0, 610.0, 1244.0, 1146.0, 2024.0, 1798.0, 844.0, 1673.0, 1600.0, 1625.0, 1908.0, 1560.0, ||,  4
21072662, 0210726628, ||, 1998.0, 1488.0, 577.0, 661.0, 1008.0, 472.0, 290.0, 2614.0, 2162.0, 1146.0, 1013.0, 1578.0, ||,  4
23020458, 0230204588, ||, 2612.0, 1778.0, 1315.0, 1744.0, 2267.0, 1090.0, 1235.0, 1964.0, 1976.0, 776.0, 1927.0, 1473.0, ||,  4
25401575, 0254015759, ||, 2302.0, 1861.0, 1132.0, 1349.0, 0.0, 2231.0, 1095.0, 1163.0, 861.0, 721.0, 910.0, 1125.0, ||,  4
25404656, 0254046566, ||, 1946.0, 1518.0, 469.0, 1406.0, 1339.0, 1309.0, 1301.0, 1539.0, 1514.0, 1440.0, 1411.0, 1285.0, ||,  4
731034877, 7310348772, ||, 2430.0, 2210.0, 1450.0, 1430.0, 1710.0, 1430.0, 1740.0, 1810.0, 1750.0, 1210.0, 1340.0, 1350.0, ||,  4
732027072, 7320270726, ||, 2141.0, 1712.0, 1300.0, 0.0, 0.0, 1681.0, 1970.0, 1603.0, 1782.0, 1158.0, 1008.0, 0.0, ||,  4
755192562, 7551925628, ||, 3260.0, 1080.0, 360.0, 1040.0, 1700.0, 520.0, 1180.0, 1880.0, 1680.0, 360.0, 560.0, 1960.0, ||,  4
761002728, 0761002728, ||, 691.0, 850.0, 1069.0, 906.0, 686.0, 1232.0, 982.0, 897.0, 3787.0, 1393.0, 2354.0, 1270.0, ||,  4
761002746, 0761002746, ||, 1928.0, 1928.0, 1928.0, 1626.0, 2294.0, 1361.0, 1626.0, 1024.0, 1325.0, 1325.0, 1928.0, 1868.0, ||,  4
771003952, 0771003952, ||, 79.0, 79.0, 79.0, 79.0, 2021.0, 1529.0, 279.0, 4469.0, 5494.0, 292.0, 233.0, 273.0, ||,  4
600102130, 6001021307, ||, 881.0, 1352.0, 1302.0, 1330.0, 1328.0, 918.0, 612.0, 1000.0, 428.0, 1088.0, 1281.0, 1255.0, ||,  4
670101378, 6701013787, ||, 1782.0, 2238.0, 2076.0, 1458.0, 1687.0, 1560.0, 1310.0, 1902.0, 1148.0, 749.0, 953.0, 1513.0, ||,  4
690001151, 6900011519, ||, 122.0, 122.0, 122.0, 122.0, 122.0, 122.0, 122.0, 122.0, 122.0, 3823.0, 7658.0, 8105.0, ||,  4
696061011, 6960610118, ||, 285.0, 392.0, 298.0, 4.0, 746.0, 677.0, 2054.0, 3402.0, 4069.0, 2888.0, 474.0, 0.0, ||,  4
697009780, 6970097806, ||, 2495.0, 2883.0, 2334.0, 2035.0, 142.0, 1301.0, 1897.0, 1962.0, 0.0, 3101.0, 2701.0, 495.0, ||,  4
17221284, 0172212847, ||, 1532.0, 1182.0, 2249.0, 1454.0, 1216.0, 953.0, 1090.0, 1498.0, 1407.0, 1208.0, 1021.0, 980.0, ||,  4
23014134, 0230141346, ||, 1450.0, 1580.0, 310.0, 4080.0, 1350.0, 1030.0, 1020.0, 1500.0, 1500.0, 1080.0, 1150.0, 2210.0, ||,  4
23014191, 0230141913, ||, 1310.0, 1333.0, 2905.0, 1218.0, 1363.0, 774.0, 789.0, 800.0, 1395.0, 662.0, 992.0, 1135.0, ||,  4
23166647, 0231666479, ||, 2166.0, 1929.0, 2384.0, 2109.0, 1959.0, 1742.0, 1574.0, 1580.0, 1534.0, 1546.0, 1869.0, 1745.0, ||,  4
23254537, 0232545371, ||, 3047.0, 1189.0, 1200.0, 955.0, 1416.0, 1415.0, 1266.0, 1563.0, 1585.0, 1251.0, 1000.0, 891.0, ||,  4
25124050, 0251240503, ||, 3518.0, 0.0, 2311.0, 0.0, 2487.0, 0.0, 2802.0, 0.0, 2256.0, 0.0, 2219.0, 0.0, ||,  4
25380809, 0253808095, ||, 1320.0, 990.0, 990.0, 1200.0, 1110.0, 1230.0, 1314.0, 1866.0, 1391.0, 873.0, 1246.0, 1140.0, ||,  4
485362, 0004853624, ||, 1320.0, 1496.0, 1167.0, 1291.0, 1249.0, 1423.0, 1680.0, 2095.0, 2054.0, 1707.0, 1594.0, 1405.0, ||,  4
2610455, 0026104557, ||, 2142.0, 1335.0, 445.0, 1064.0, 1091.0, 542.0, 858.0, 1387.0, 1254.0, 940.0, 1015.0, 0.0, ||,  4
2613673, 0026136732, ||, 1800.0, 1240.0, 3320.0, 2080.0, 2080.0, 2240.0, 2040.0, 1920.0, 1680.0, 1960.0, 2280.0, 2160.0, ||,  4
2769995, 0027699951, ||, 2933.0, 1021.0, 1985.0, 1710.0, 836.0, 2344.0, 1503.0, 1798.0, 1481.0, 900.0, 1629.0, 1351.0, ||,  4
5082824, 0050828249, ||, 1250.0, 1338.0, 1820.0, 1876.0, 1412.0, 1322.0, 1166.0, 1202.0, 1102.0, 1278.0, 2018.0, 982.0, ||,  4
5335702, 0053357029, ||, 2398.0, 2010.0, 2102.0, 2009.0, 2000.0, 1365.0, 1233.0, 1401.0, 1415.0, 1073.0, 1461.0, 1333.0, ||,  4
7079091, 0070790913, ||, 1425.0, 1440.0, 1146.0, 1280.0, 1364.0, 1128.0, 1711.0, 2144.0, 2248.0, 1287.0, 1130.0, 1034.0, ||,  4
7265335, 0072653353, ||, 1026.0, 789.0, 1096.0, 945.0, 966.0, 1160.0, 1341.0, 1548.0, 1461.0, 894.0, 901.0, 1301.0, ||,  4
7275841, 0072758410, ||, 2400.0, 1830.0, 1410.0, 1110.0, 890.0, 710.0, 1160.0, 1930.0, 1990.0, 1730.0, 940.0, 2120.0, ||,  4
9130662, 0091306627, ||, 1001.0, 1006.0, 741.0, 1046.0, 1028.0, 1093.0, 1272.0, 2051.0, 1681.0, 1147.0, 1101.0, 1054.0, ||,  4
9137642, 0091376422, ||, 1520.0, 1520.0, 830.0, 1430.0, 1250.0, 710.0, 680.0, 1020.0, 970.0, 860.0, 720.0, 1090.0, ||,  4
9179192, 0091791926, ||, 1384.0, 1004.0, 1840.0, 1400.0, 1915.0, 1569.0, 1767.0, 2125.0, 1844.0, 1326.0, 1520.0, 1404.0, ||,  4
13110716, 0131107164, ||, 1882.0, 1625.0, 1236.0, 1904.0, 1935.0, 2241.0, 2383.0, 2907.0, 2747.0, 1716.0, 1730.0, 1626.0, ||,  4
13244789, 0132447894, ||, -2154.0, 2336.0, 402.0, 1597.0, 1615.0, 2185.0, 2988.0, 3025.0, 2027.0, 2952.0, 1712.0, 0.0, ||,  4
15343623, 0153436233, ||, 2223.0, 1410.0, 870.0, 2035.0, 2321.0, 2110.0, 1530.0, 1251.0, 1116.0, 895.0, 1464.0, 1910.0, ||,  4
17017049, 0170170493, ||, 1102.0, 1132.0, 649.0, 990.0, 1136.0, 1353.0, 1537.0, 1812.0, 1623.0, 1188.0, 1060.0, 1066.0, ||,  4
773002416, 0773002416, ||, 332.0, 752.0, 812.0, 1174.0, 1929.0, 2732.0, 2288.0, 2565.0, 1838.0, 1717.0, 2459.0, 377.0, ||,  4
773002605, 0773002605, ||, 240.0, 240.0, 1682.0, 2345.0, 991.0, 450.0, 5639.0, 9778.0, 210.0, 180.0, 0.0, 0.0, ||,  4
622006722, 6220067221, ||, 1033.0, 923.0, 963.0, 1004.0, 1122.0, 1159.0, 983.0, 1019.0, 1347.0, 1150.0, 1176.0, 1244.0, ||,  4
691000903, 6910009036, ||, 180.0, 180.0, 181.0, 191.0, 581.0, 1433.0, 674.0, 437.0, 1626.0, 1846.0, 1334.0, 5548.0, ||,  4
695014083, 6950140836, ||, 758.0, 942.0, 306.0, 1762.0, 1765.0, 1675.0, 1542.0, 862.0, 216.0, 820.0, 808.0, 1678.0, ||,  4
697145022, 6971450224, ||, 1048.0, 1194.0, 309.0, 797.0, 792.0, 835.0, 1025.0, 1670.0, 1406.0, 1097.0, 1223.0, 1218.0, ||,  4
698188086, 6981880860, ||, 1576.0, 964.0, 1315.0, 1486.0, 1074.0, 1064.0, 1004.0, 994.0, 1004.0, 1004.0, 1486.0, 1777.0, ||,  4
30181514, 0301815147, ||, 940.0, 760.0, 840.0, 1000.0, 1480.0, 4700.0, 1280.0, 1320.0, 1200.0, 1280.0, 1280.0, 1260.0, ||,  4
30276410, 0302764105, ||, 3563.0, 0.0, 1316.0, 1538.0, 1270.0, 1270.0, 1302.0, 805.0, 1241.0, 1192.0, 1493.0, 1319.0, ||,  4
