0,2175193,0.0,275.00110518827046,15.403179485057661,266.85970407250846,13.782027358466712,257.2946774886849,12.98289716554148,228.60976923907972,16.13221619211151,226.94411673436176,15.044431418792339,233.37446481809675
1,1,0.0,2695996.0,8159430.0,1.7071426E7,1.0258397E7,7278270.0,8738429.0,1.1242506E7,1.5244879E7,1.5612803E7,1.5576764E7,1.6013604E7
2,1,0.0,160000.0,680000.0,3280000.0,3560000.0,3900000.0,3760000.0,3840000.0,4860000.0,3500000.0,4100000.0,4020000.0
3,1,0.0,59.0,27.0,19.0,24.0,21.0,45.0,24.0,21.0,19.0,24.0,5769273.0
4,1,0.0,1322388.0,464349.0,423485.0,430972.0,414133.0,408097.0,363415.0,449716.0,321014.0,377580.0,375224.0
5,1,0.0,3597264.0,4185984.0,5367120.0,4754640.0,3906144.0,4364448.0,4366560.0,4383456.0,4765200.0,5101536.0,5444208.0
6,2,0.0,195825.0,176675.0,448250.0,383000.0,417500.0,498750.0,562250.0,504250.0,447500.0,193000.0,482500.0
7,8,0.0,279998.25,212706.375,259604.25,304239.75,307438.625,222744.875,325703.125,279736.0,192199.5,278399.375,273687.25
8,64,0.0,28289.5625,40627.46875,52813.96875,47028.140625,43875.234375,49704.921875,50796.296875,52016.953125,43805.5625,54500.640625,44896.40625
9,20,0.0,87494.75,128999.5,164018.15,148204.45,151914.15,137097.25,122781.05,126156.6,116271.15,112856.9,84446.7
10,1,0.0,3200.0,3200.0,3200.0,0.0,0.0,0.0,0.0,0.0,4471200.0,0.0,0.0
11,1,0.0,294000.0,435000.0,339000.0,428580.0,104550.0,330000.0,1026000.0,312000.0,246000.0,435000.0,297000.0
12,1,0.0,147780.0,422400.0,441060.0,985740.0,505230.0,83820.0,654360.0,807870.0,498060.0,231900.0,498210.0
13,1,0.0,1608000.0,192000.0,312000.0,312000.0,264000.0,288000.0,0.0,0.0,1104000.0,720000.0,1176000.0
14,2,0.0,123107.5,53000.0,753902.5,422950.0,290470.0,336107.5,102882.5,330895.0,322897.5,433627.5,97290.0
15,818,0.0,18592.77573529412,9588.888480392157,12082.34681372549,8400.75612745098,9656.814950980392,8651.08088235294,10876.991421568628,9267.60661764706,10202.453431372549,9843.703431372549,12651.551470588236
16,2,0.0,575680.0,250270.0,418550.0,414770.0,489560.0,560340.0,564320.0,548640.0,334540.0,560400.0,572010.0
17,2,0.0,294000.0,152000.0,106000.0,132000.0,37000.0,76000.0,64000.0,122000.0,479000.0,244000.0,812000.0
18,1,0.0,53520.0,404960.0,784480.0,991760.0,1154800.0,1125040.0,1060880.0,908560.0,821200.0,741360.0,152800.0
19,56,0.0,162213.69642857142,47929.57142857143,32544.39285714286,10905.035714285714,13010.660714285714,9317.80357142857,9530.982142857143,11171.125,11056.089285714286,23510.98214285714,44324.03571428572
