[158.9769508761109,98.44712974883791,161.1728498976379,101.5629076987931,146.7844764977966,89.2626414761397,124.80630196669556,96.17044268464149,136.99584311534377,86.90315766617843,132.61264427636874,94.92163253598827]
[2.7136032E7,2.2596288E7,2.4951168E7,2.512752E7,2.6318688E7,2.7034656E7,2.5049376E7,2.5257408E7,2.2785312E7,2.440416E7,1.9036512E7,2.3773728E7]
[1.89288E7,1.07712E7,1.13256E7,2.05128E7,1.937232E7,4466880.0,1.188E7,417384.0,6336.0,0.0,0.0,0.0]
[1.1240856E7,6526080.0,1.6677936E7,1.5203232E7,1.38204E7,1.5187392E7,1.5415488E7,1.3648536E7,1.3908312E7,1.2556368E7,1.6087104E7,1.7300448E7]
[1029600.0,198000.0,356400.0,1742400.0,1346400.0,1544400.0,1940400.0,5781600.0,5306400.0,5900400.0,5385600.0,3128400.0]
[9910560.0,9463080.0,6768300.0,6642900.0,4959240.0,5136120.0,6833640.0,8176080.0,5642340.0,4158000.0,6313560.0,8005140.0]
[2.8486756E7,2.2827129E7,2.8224779E7,3857530.0,2.1245712E7,1.9697714E7,2.2769693E7,2.0501544E7,2.062832E7,1.810154E7,2.3783434E7,2.8107397E7]
[441176.14285714284,312550.0,117786.42857142857,389309.28571428574,242893.92857142858,219043.57142857142,269760.71428571426,166389.2857142857,163916.42857142858,158817.85714285713,246089.2857142857,304123.5714285714]
[337913.56470588234,300721.4117647059,282082.24705882353,301691.90588235296,290575.23529411765,326276.5411764706,381315.28235294117,409906.2588235294,362503.38823529414,299782.2705882353,303908.82352941175,322720.8]
[268165.93548387097,184692.96774193548,221255.5483870968,269403.6451612903,252698.2258064516,229255.61290322582,176522.67741935485,117209.16129032258,130471.03225806452,59588.709677419356,34386.83870967742,40549.8064516129]
[1800000.0,1328000.0,952000.0,456000.0,1216000.0,264000.0,1792000.0,600000.0,1408000.0,1384000.0,912000.0,504000.0]
[5208840.0,4997640.0,4436280.0,5136000.0,4640040.0,4765800.0,4623600.0,4837920.0,4882080.0,4818360.0,4809480.0,4658760.0]
[463680.0,457320.0,412560.0,8392800.0,0.0,2019480.0,1852920.0,2047200.0,2126160.0,69960.0,637200.0,1682520.0]
[1.23816E7,1.1266464E7,8402328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[1006169.695652174,965293.695652174,885059.6521739131,899274.9130434783,795239.304347826,878516.1739130435,901367.2173913043,1056458.391304348,1003140.9565217391,848184.7826086957,801230.4347826086,808517.0434782609]
[20754.55093256815,12109.944045911046,16952.96269727403,38431.243902439026,53557.14634146341,61156.170731707316,64473.77331420373,68730.02008608321,67998.70301291248,60786.602582496416,57453.37159253946,43761.992826398855]
[1.008216E7,7135920.0,4896144.0,4340160.0,4354416.0,4430448.0,3760416.0,3952872.0,3884760.0,4005144.0,4345704.0,4715568.0]
[1282680.0,2758800.0,2765640.0,3247080.0,3157200.0,3575880.0,3128640.0,2851080.0,2578200.0,4320.0,3360.0,2045040.0]
[3.6759424E7,3.6251701E7,3.000622E7,2.4133462E7,3.7825244E7,3.9628242E7,2.9405525E7,3.4999031E7,1.6276216E7,8856190.0,2.6347623E7,3.6440416E7]
[1996254.6666666667,911828.0,2363876.0,1966225.3333333333,1968352.0,1926054.6666666667,2330878.6666666665,2537452.0,2108617.3333333335,2260850.6666666665,2504792.0,1979096.0]
[467886.85,421793.975,340196.55,255279.625,185261.525,194844.7,238500.275,308770.075,251920.225,189712.375,229877.725,319934.675]
[1.07865E7,1.177694E7,1.256172E7,1.205564E7,1.392484E7,1.21888E7,9363340.0,1.342158E7,1.008276E7,1.148242E7,1.050116E7,1.43083E7]
[2820720.0,1974540.0,3399720.0,3625440.0,3439680.0,3934640.0,3369880.0,2438620.0,4384300.0,3088060.0,3932400.0,3199760.0]
[2432000.0,865920.0,2417280.0,2435360.0,2677280.0,2497440.0,2324160.0,2101760.0,0.0,0.0,1835520.0,2325440.0]
[5949120.0,3112800.0,2664120.0,2556360.0,3087120.0,3307080.0,3196560.0,2780160.0,3094560.0,2800200.0,799920.0,4980600.0]
[3530720.0,2192960.0,21280.0,1165200.0,4640.0,6480.0,8240.0,4480.0,440800.0,3338640.0,1084480.0,1479760.0]
[3.4034774E7,2.5315445E7,3.1932892E7,2.6002487E7,2.5167453E7,2.8437343E7,3.1178758E7,3.4877261E7,3.0548488E7,2.1026275E7,2.6560718E7,2.9220966E7]
[83513.97452229299,48003.56050955414,54378.56687898089,88947.6050955414,93575.1974522293,98790.75796178344,110825.90445859873,123965.72611464967,146401.8025477707,146256.43949044586,177474.4203821656,173706.6560509554]
[2.9419104E7,2.5226784E7,2.73768E7,2.4970176E7,2.2110528E7,2.0632128E7,2.613072E7,2.4991296E7,2.6755872E7,2.6868864E7,2.116224E7,2.6427456E7]
[1.1905312E7,3951067.0,1.8196002E7,7674973.0,1.3578386E7,1.2367228E7,9784807.0,1.4819982E7,9275552.0,1.0034799E7,6804010.0,1772424.0]
[3371.299147123604,2725.98779387365,2863.593423440032,2813.919020404995,2625.5256881713126,2476.8270281284263,2521.38241658015,2742.15862142573,2822.348408255145,2413.5678662565615,2542.578811018503,2728.953785548645]
[4115600.0,3712400.0,3728400.0,2305200.0,2637000.0,2131400.0,1885000.0,2471200.0,1807800.0,2031200.0,1720000.0,2200000.0]
[1846900.0,1954800.0,2210300.0,2031500.0,1856200.0,1750100.0,0.0,0.0,0.0,0.0,0.0,0.0]
[1.1338272E7,1511136.0,1.5690576E7,2.2587312E7,2.238456E7,2.0640576E7,2.2698192E7,2.2730928E7,1.7918736E7,1.6750272E7,1.9431456E7,2.2853952E7]
[1.4256E7,8712000.0,1320000.0,1320000.0,1320000.0,1056000.0,1320000.0,1320000.0,1056000.0,1056000.0,1056000.0,1056000.0]
[5060880.0,4648248.0,4518360.0,221760.0,0.0,0.0,0.0,0.0,0.0,2707056.0,3300264.0,4406688.0]
[4370520.0,4790520.0,4445040.0,4864440.0,4311360.0,4450920.0,4224720.0,2074080.0,3216840.0,3051000.0,3715560.0,3204360.0]
[7700616.0,0.0,1.7404992E7,1.9377864E7,1.7264016E7,1.6846632E7,1.8315792E7,1.88298E7,1.9030968E7,1.1065032E7,1.3441032E7,1.8776736E7]
[657686.0,0.0,5494350.0,8443659.0,5548560.0,9609504.0,7079746.0,1.117118E7,6419564.0,2831487.0,1816442.0,0.0]
[693480.0,566860.0,339452.0,355228.0,518184.0,895252.0,940856.0,1228624.0,890868.0,892652.0,708664.0,583936.0]
[610985.2857142857,32714.285714285714,33732.0,284639.4285714286,291793.28571428574,273868.71428571426,385173.14285714284,489612.14285714284,360999.14285714284,428289.5714285714,496462.14285714284,475775.0]
[572000.0,532000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,958000.0,536600.0]
[1968451.4615384615,1878166.6153846155,1904918.7692307692,1992443.1538461538,1871367.6923076923,1988526.8461538462,1925596.0,1841843.6153846155,1917050.3846153845,1980922.4615384615,1885432.4615384615,2058672.3076923077]
[1.0187496E7,8098992.0,8713584.0,9879408.0,9932472.0,8393616.0,9565776.0,8483904.0,9155520.0,9379656.0,8913960.0,9651312.0]
[2.4789913E7,2.5663277E7,2.2765338E7,2.0244371E7,1.6124004E7,1.7489756E7,1.7808634E7,1.9411441E7,2.3769887E7,2.2179377E7,2.5404456E7,3.4149738E7]
[798960.0,372480.0,0.0,430770.0,676530.0,882300.0,787350.0,1070490.0,330390.0,989220.0,808830.0,995130.0]
[5619600.0,5089440.0,4196160.0,5689200.0,5314080.0,5552400.0,1641840.0,338640.0,1357920.0,1827600.0,0.0,601680.0]
[20000.0,4000.0,1436000.0,1324000.0,1800000.0,1172000.0,1852000.0,1564000.0,940000.0,1544000.0,1352000.0,68000.0]
[1248372.0,1080328.0,1287249.0,1141450.0,1560379.0,1078887.0,1068901.0,599706.0,745056.0,511503.0,350052.0,380540.0]
[1321918.7142857143,1177729.5714285714,1314327.2857142857,242217.14285714287,0.0,2285.714285714286,0.0,0.0,78857.14285714286,188087.0,857895.1428571428,1101241.5714285714]
[4986432.0,5498328.0,6621384.0,7512648.0,7117968.0,7499712.0,7302240.0,7468296.0,4901160.0,4342272.0,6032136.0,2524632.0]
[311491.84210526315,74303.52631578948,67253.36842105263,287622.36842105264,332445.36842105264,373464.1052631579,389583.6842105263,371866.05263157893,356268.05263157893,360871.63157894736,402134.8947368421,366598.2631578947]
[224120.44565217392,159232.80434782608,228838.22826086957,280008.4130434783,246710.14130434784,249576.27173913043,243590.88043478262,230970.8152173913,272065.27173913043,259992.6739130435,288321.6847826087,295257.1304347826]
[6802224.0,6444504.0,3094080.0,3642408.0,3924360.0,3868128.0,3262248.0,3524400.0,3515688.0,3482424.0,3777048.0,4067712.0]
[1434312.0,687060.0,0.0,0.0,0.0,785268.0,3455496.0,3704976.0,3766356.0,2208888.0,6336.0,4356.0]
[228000.0,888000.0,624000.0,1434000.0,1038000.0,1176000.0,1404000.0,1446000.0,1476000.0,1716000.0,1146000.0,258000.0]
[1077565.6666666667,974197.6666666666,905228.6666666666,930497.0,885780.6666666666,320.0,0.0,860.3333333333334,400.0,333.3333333333333,0.0,185280.66666666666]
[172620.97805642633,146539.8777429467,133716.91536050156,56938.12539184953,12044.586206896553,8277.15987460815,10245.573667711598,11564.937304075234,9084.7868338558,11459.492163009405,87065.7868338558,144827.35423197492]
[34870.60341555977,29181.15275142315,26931.54720113852,16466.118358633776,4611.133776091082,2687.632115749526,2400.7018500948766,2532.735056925996,2482.3527039848195,2364.0706831119546,9765.981261859582,21826.583728652753]
[6850800.0,4118400.0,6098400.0,6811200.0,6692400.0,6811200.0,7009200.0,7801200.0,7365600.0,7286400.0,7801200.0,7722000.0]
[355435.1666666667,30044.0,23064.733333333334,155014.56666666668,226450.26666666666,194230.93333333332,211252.8,247885.76666666666,193376.26666666666,209364.33333333334,223748.2,225367.6]
[1476063.3333333333,1142185.6666666667,2067934.3333333333,2207938.6666666665,1944424.3333333333,1986982.0,1273045.3333333333,1346288.0,2218107.0,2032315.0,2472338.6666666665,2196520.6666666665]
[1599010.0,459054.3333333333,1501390.6666666667,1659523.6666666667,1468933.3333333333,1388701.0,1444353.0,1628558.6666666667,1610582.6666666667,1637448.6666666667,1611105.6666666667,1679278.0]
[379020.0,93972.0,877008.0,1734870.0,320484.0,666648.0,1001148.0,1318002.0,1485480.0,1126548.0,815280.0,631728.0]
[2197920.0,2096880.0,2032680.0,922800.0,0.0,2059800.0,2025000.0,2086320.0,2152320.0,72120.0,0.0,570000.0]
[3119046.0,2296955.6666666665,2794294.6666666665,2908987.3333333335,2821242.6666666665,2772050.3333333335,2484448.0,2624195.0,2114503.0,2845298.6666666665,2791166.0,2849989.3333333335]
[35049.18864692929,28048.955223880595,28189.829214582824,31423.737460239783,28708.369953511134,27617.05260582334,28503.64913139222,30625.18326400783,29844.068999265965,26865.2324443357,30081.74186444825,31611.16687056521]
[1910777.0,0.0,2320240.0,1671592.0,1160288.0,1380405.0,890869.0,0.0,0.0,1480660.0,1250328.0,1710605.0]
[102873.70149253731,44753.31343283582,70246.04477611941,158414.223880597,205460.07462686568,218048.37313432837,217325.92537313432,225547.19402985074,219293.32835820896,233444.20895522388,243935.1194029851,201423.1194029851]
[479857.9,309240.0,410110.15,447804.9,385941.05,360373.5,205067.05,130811.6,235497.9,303078.65,399177.15,530971.65]
[535653.3333333334,3893.3333333333335,1395946.6666666667,2406960.0,2365386.6666666665,2681933.3333333335,2502640.0,2611426.6666666665,2538546.6666666665,2210493.3333333335,2247333.3333333335,2231440.0]
[7364100.0,6997500.0,7182000.0,7287900.0,7243500.0,8765400.0,5992200.0,6931500.0,7678800.0,6321300.0,7226400.0,6157800.0]
[2716440.0,121560.0,2529360.0,2996520.0,2726040.0,2460840.0,3983040.0,2506440.0,1119120.0,0.0,2038200.0,3948000.0]
[3300900.0,2680200.0,2314800.0,1091700.0,1891800.0,1816800.0,2107500.0,2476200.0,1549800.0,1992300.0,1824300.0,3330000.0]
[1570359.0,411707.0,1021507.0,836459.0,847940.0,895075.0,919228.0,855812.0,793840.0,1540551.0,1184.0,0.0]
[541298.75,479828.94736842107,437431.3289473684,412355.0131578947,393955.7368421053,421704.11842105264,438597.2763157895,442648.25,432273.36842105264,420511.05263157893,459329.5131578947,490961.80263157893]
[78865.4034965035,68444.82307692307,62954.48951048951,31490.08951048951,5507.97972027972,3470.130769230769,3602.572727272727,4150.3538461538465,3729.9216783216784,3775.6244755244757,28423.923776223775,55857.248951048954]
[1710640.0,1711186.6666666667,1889080.0,721626.6666666666,0.0,0.0,0.0,0.0,0.0,46520.0,487713.3333333333,567353.3333333334]
[124057.0,18870.0,519323.0,1260930.5,1116266.5,853700.0,391187.5,1074963.5,1325718.5,1296954.5,608272.5,44252.5]
[6494400.0,5227200.0,5544000.0,5227200.0,2692800.0,316800.0,316800.0,475200.0,1108800.0,3326400.0,4593600.0,4593600.0]
[1690620.0,1534080.0,1674300.0,1785980.0,1800960.0,1780740.0,1615740.0,370020.0,2078380.0,1319380.0,2056320.0,1865380.0]
[16317.666666666666,3.6666666666666665,0.0,174644.66666666666,695182.3333333334,627149.6666666666,437819.0,902045.6666666666,974631.6666666666,929037.0,930854.0,1010208.3333333334]
[384540.8181818182,347931.63636363635,375768.63636363635,575561.2727272727,596260.6363636364,574200.0909090909,652440.6363636364,764142.0,746749.0,713375.7272727273,790500.8181818182,902231.9090909091]
[90226.66666666667,76603.33333333333,280456.6666666667,1496356.3333333333,1859360.0,2243320.0,2092240.0,2306733.3333333335,2093680.0,1860400.0,1924240.0,1678773.3333333333]
[3428480.0,2073808.0,2563792.0,2198240.0,1857328.0,1897632.0,2843984.0,1908192.0,1612688.0,1538064.0,1576784.0,1588928.0]
[9500480.0,9331520.0,8688240.0,8759520.0,7283760.0,7294320.0,7379680.0,7839040.0,9631600.0,6385280.0,8492000.0,8904720.0]
[1070725.25,483091.75,643389.75,646006.5,604053.0,286307.0,227370.375,304796.375,518795.25,444536.125,266478.375,330215.125]
[2418240.0,2558600.0,2320520.0,2301260.0,2109200.0,2088000.0,2029380.0,2119520.0,677100.0,6240.0,5880.0,24180.0]
[335636.6666666667,5866.666666666667,295683.3333333333,947543.3333333334,1083056.6666666667,1021386.6666666666,1037076.6666666666,1076593.3333333333,1073470.0,891486.6666666666,753200.0,672513.3333333334]
[464676.0,117024.0,348416.0,980156.0,1108696.0,845548.0,1295032.0,1480554.0,1279868.0,1397231.0,1386017.0,593786.0]
[68640.0,81308.0,40862.71428571428,68779.71428571429,135274.57142857142,196358.42857142858,322757.85714285716,291212.14285714284,584961.7142857143,476591.14285714284,554251.8571428572,541284.0]
[2089200.0,0.0,2474700.0,1692150.0,667950.0,4200.0,0.0,0.0,0.0,0.0,5323350.0,3053100.0]
[19567.767627888603,15873.683191783528,16139.517282243729,18083.505925340705,16300.93620383172,14779.65050365396,14482.503950227137,15526.559845941141,15527.345447363223,13923.502073869247,16109.485581670946,17274.786786490222]
[900972.8571428572,460738.5714285714,509047.14285714284,921984.2857142857,1048071.4285714285,1231235.7142857143,1209217.142857143,1219822.857142857,1472692.857142857,1024867.1428571428,1386614.2857142857,1426701.4285714286]
[87433.71837944664,71203.01581027667,70883.38833992094,78639.24703557312,69745.03063241107,68905.69466403162,73817.49703557312,79142.01778656126,74045.21245059288,67827.6037549407,78906.48320158102,83052.40612648221]
[1536000.0,72000.0,1740000.0,3732000.0,3144000.0,4560000.0,3000000.0,3084000.0,4632000.0,4608000.0,4116000.0,1968000.0]
[660060.0,138660.0,519600.0,2183820.0,3385620.0,1985100.0,2308980.0,3003900.0,2019600.0,2911740.0,3544740.0,670140.0]
[1802209.0,840494.0,1882385.0,1281115.0,1361261.0,1701982.0,1842355.0,2524436.0,1882446.0,1661879.0,1301149.0,1321181.0]
[942100.0,2379400.0,1399400.0,1995400.0,1119000.0,1450180.0,817680.0,0.0,0.0,1194240.0,1429560.0,1458720.0]
