[0.0,687.6659983167483,0.13124412099608893,704.2032650131194,0.31032476855289864,709.210839645527,0.29183375414624485,557.0045918114758,0.597282043665528,540.8943635823556,0.6565300262389228,569.4407891479776]
[0.0,2695996.0,8159430.0,1.7071426E7,1.0258397E7,7278270.0,8738429.0,1.1242506E7,1.5244879E7,1.5612803E7,1.5576764E7,1.6013604E7]
[0.0,160000.0,680000.0,3280000.0,3560000.0,3900000.0,3760000.0,3840000.0,4860000.0,3500000.0,4100000.0,4020000.0]
[0.0,59.0,27.0,19.0,24.0,21.0,45.0,24.0,21.0,19.0,24.0,5769273.0]
[0.0,432000.0,372000.0,360000.0,324000.0,414000.0,576000.0,528000.0,474000.0,306000.0,630000.0,540000.0]
[0.0,3597264.0,4185984.0,5367120.0,4754640.0,3906144.0,4364448.0,4366560.0,4383456.0,4765200.0,5101536.0,5444208.0]
[0.0,240000.0,352000.0,352000.0,280000.0,352000.0,432000.0,568000.0,392000.0,424000.0,248000.0,560000.0]
[0.0,230.19979316767703,0.08401848920986625,248.25663777489558,0.1379263059861388,232.07832488672787,0.11764016889401843,206.052639397558,0.22345032881768473,201.03232754926552,0.24126819067426195,202.49901726078585]
[0.0,224000.0,106000.0,848000.0,518000.0,290000.0,408260.0,83920.0,464000.0,396000.0,618000.0,54240.0]
[0.0,6876.0,23980.0,67488.0,50516.0,92120.0,57672.0,63276.0,58556.0,42492.0,18884.0,0.0]
[0.0,3200.0,3200.0,3200.0,0.0,0.0,0.0,0.0,0.0,4471200.0,0.0,0.0]
[0.0,1608000.0,192000.0,312000.0,312000.0,264000.0,288000.0,0.0,0.0,1104000.0,720000.0,1176000.0]
[0.0,53520.0,404960.0,784480.0,991760.0,1154800.0,1125040.0,1060880.0,908560.0,821200.0,741360.0,152800.0]
[0.0,294000.0,435000.0,339000.0,428580.0,104550.0,330000.0,1026000.0,312000.0,246000.0,435000.0,297000.0]
[0.0,500000.0,100000.0,20000.0,40000.0,30000.0,60000.0,60000.0,80000.0,230000.0,440000.0,800000.0]
[0.0,2357.25,1696.0,1420.173076923077,2227.0384615384614,4065.6153846153848,9150.576923076924,14653.173076923076,17304.05769230769,10028.0,3682.5,1854.6538461538462]
[0.0,447000.0,0.0,64320.0,446280.0,516360.0,139200.0,138000.0,271680.0,0.0,447000.0,118560.0]
[0.0,3173.5833333333335,4969.75,8813.916666666666,9599.25,12554.833333333334,14473.166666666666,16653.666666666668,22689.916666666668,27519.75,40420.75,29845.916666666668]
[0.0,1155.0,36300.0,223815.0,306045.0,288855.0,243915.0,229665.0,172095.0,169065.0,151995.0,69000.0]
[0.0,57341.0,199441.0,362914.0,534303.0,398314.0,338769.0,305640.0,221983.0,268036.0,400685.0,589373.0]
[0.0,54896.3,27046.5,21604.5,21056.3,19461.2,21626.0,23375.6,25956.5,17699.2,26375.4,29212.6]
[0.0,165820.0,15600.0,70410.0,0.0,0.0,0.0,0.0,5200.0,4200.0,8000.0,46950.0]
[0.0,369000.0,339000.0,222000.0,54000.0,18000.0,129000.0,195000.0,133500.0,0.0,0.0,0.0]
[0.0,165600.0,80220.0,125400.0,193620.0,171660.0,280260.0,435660.0,378540.0,198540.0,222480.0,289620.0]
[0.0,13110.0,10860.0,8970.0,12000.0,12000.0,11700.0,18300.0,61620.0,0.0,4380.0,42180.0]
[0.0,6472.388888888889,4739.333333333333,4567.833333333333,2431.5555555555557,2797.0555555555557,1624.1666666666667,4583.444444444444,2147.0555555555557,26922.277777777777,4996.388888888889,2462.0]
[0.0,127816.0,58388.5,78554.5,66726.0,67054.0,65568.0,73850.5,97765.5,78764.5,96971.0,90900.5]
[0.0,51420.0,38442.0,0.0,65694.0,28590.0,0.0,0.0,80424.0,73842.0,73506.0,88608.0]
[0.0,238590.0,249984.0,278592.0,248952.0,221046.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,258441.5,104199.5,15408.5,119.0,119.0,119.0,119.0,119.0,14669.0,33775.5,33374.5]
[0.0,5063.706666666667,13811.813333333334,4278.866666666667,2687.5733333333333,1820.04,1226.4,1286.1066666666666,1214.04,1330.2933333333333,1840.7466666666667,2262.24]
[0.0,240450.0,296790.0,318510.0,250155.0,301335.0,159450.0,275895.0,235995.0,276390.0,252750.0,159615.0]
[0.0,154400.0,68800.0,144000.0,181600.0,121600.0,165600.0,136800.0,120800.0,84000.0,142400.0,39200.0]
[0.0,14940.0,0.0,209160.0,194670.0,0.0,0.0,139950.0,478560.0,242610.0,122340.0,0.0]
[0.0,88000.0,204000.0,192000.0,224000.0,44000.0,92000.0,68000.0,164000.0,728000.0,48000.0,824000.0]
[0.0,719360.0,128540.0,477100.0,505540.0,565120.0,544680.0,600640.0,623280.0,363080.0,490800.0,604020.0]
[0.0,128.0,111320.0,137141.0,77326.0,107155.0,106480.0,90698.0,124225.0,86177.0,116280.0,116191.0]
[0.0,770.0,152120.0,136480.0,144330.0,284980.0,174670.0,137640.0,70020.0,91040.0,21350.0,3670.0]
[0.0,147780.0,422400.0,441060.0,985740.0,505230.0,83820.0,654360.0,807870.0,498060.0,231900.0,498210.0]
[0.0,1353.0403260403261,18.49206349206349,1304.007293007293,24.223938223938223,1636.022308022308,18.834405834405835,2118.1784641784643,9.67867867867868,1972.2586872586874,21.323895323895325,1713.2432432432433]
[0.0,146965.0909090909,22671.545454545456,21491.545454545456,19044.545454545456,15636.454545454546,14007.545454545454,11480.90909090909,13650.454545454546,12922.272727272728,16305.818181818182,16930.363636363636]
[0.0,363.8113360390818,0.09260851236185391,381.92279937508783,0.13504633112079156,369.6393694669235,0.10039098341006968,325.2771642543624,0.18257602684807855,322.2026211593939,0.19025517247080023,333.7215379782934]
[0.0,197808.0,163600.0,195072.0,166088.0,214544.0,177632.0,150184.0,0.0,0.0,5928.0,160736.0]
[0.0,1322388.0,464349.0,423485.0,430972.0,414133.0,408097.0,363415.0,449716.0,321014.0,377580.0,375224.0]
[0.0,40000.0,0.0,27200.0,68400.0,83600.0,38400.0,18000.0,15600.0,35200.0,20800.0,11600.0]
[0.0,62214.8,6288.0,49990.0,90.2,56.0,33.6,28.8,28.8,28.8,5382.6,36476.2]
[0.0,48000.0,115980.0,175960.0,26060.0,143480.0,159180.0,53380.0,51140.0,193240.0,257620.0,86620.0]
[0.0,338.6666666666667,8723.333333333334,28679.666666666668,12115.666666666666,20412.333333333332,44100.333333333336,44850.333333333336,28542.666666666668,25156.666666666668,30241.333333333332,15162.666666666666]
[0.0,10089.0,41136.0,42673.0,34192.5,26513.5,25562.5,29046.0,33522.5,26578.0,37860.0,18631.0]
[0.0,57382.72727272727,33460.181818181816,19309.090909090908,2206.0,178.54545454545453,24.09090909090909,33.63636363636363,1567.3636363636363,154.0909090909091,3473.2727272727275,10491.636363636364]
[0.0,22215.0,0.0,659805.0,327900.0,290940.0,263955.0,121845.0,197790.0,249795.0,249255.0,140340.0]
[0.0,142209.75,57231.0,43870.0,685.875,404.0,281.125,31.125,55.5,4564.125,7392.5,48886.125]
[0.0,33080.63157894737,8019.078947368421,6212.684210526316,3069.0,1271.6052631578948,1238.578947368421,1258.3684210526317,1032.0263157894738,1036.6052631578948,2079.2368421052633,6110.921052631579]
[0.0,4615.287878787879,4491.318181818182,5768.272727272727,5791.522727272727,5245.090909090909,5273.984848484848,6750.257575757576,6716.840909090909,5878.856060606061,6591.356060606061,6155.265151515152]
[0.0,896000.0,100000.0,88000.0,88000.0,92000.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,342.7142857142857,2088.8571428571427,7284.428571428572,11600.285714285714,16908.714285714286,30668.571428571428,15528.714285714286,9544.857142857143,12812.714285714286,19650.285714285714,31623.14285714286]
[0.0,33834.444444444445,16109.777777777777,18508.666666666668,21697.0,19777.11111111111,28069.222222222223,33994.0,33599.333333333336,21960.666666666668,24900.333333333332,26554.666666666668]
[0.0,1406.973371418041,5.053717866027826,1164.1265087994102,9.318068736754814,769.3704966368746,6.013913203722473,441.0062655486962,8.675481433704967,394.9624988482447,10.288030959181793,457.2676679259191]
[0.0,47.85855378192694,18.815559518405166,31.362364706214553,15.296656942963203,30.444567287955568,16.068025378648834,31.09590627015967,19.8173319403024,31.12442141068275,19.314387678192478,33.08115563645368]
[0.0,281835.0,244920.0,265950.0,171600.0,159060.0,0.0,565210.0,230370.0,103710.0,170400.0,169890.0]
[0.0,5922.905882352941,3338.8088235294117,3509.8,3200.9735294117645,3228.8441176470587,3177.8676470588234,3445.6176470588234,3401.25,2798.6676470588236,2901.3676470588234,3012.7764705882355]
[0.0,1455.0,1740.0,0.0,825.0,7020.0,17580.0,56841.0,53154.0,37644.0,81006.0,0.0]
[0.0,6711.357142857143,2981.714285714286,7090.857142857143,4241.214285714285,3056.214285714286,1508.5714285714287,1867.0714285714287,2451.785714285714,2701.3571428571427,17591.285714285714,43071.42857142857]
[0.0,50098.0,51402.75,20684.75,706.75,634.0,765.5,1502.0,873.25,821.5,32892.25,55037.5]
[0.0,27964.0,26687.0,16455.5,142029.0,2870.5,9876.5,19588.5,16978.0,15994.5,5158.0,-6.5]
[0.0,242754.0,61664.0,48770.0,60434.0,44668.0,42000.0,34020.0,85506.0,43170.0,27600.0,83576.0]
[0.0,36000.0,69000.0,45000.0,0.0,3000.0,0.0,0.0,71000.0,0.0,0.0,0.0]
[0.0,441.5,47781.0,77770.5,89331.0,78210.0,97006.0,94762.5,109658.0,92482.0,100330.0,99888.0]
[0.0,5439.571428571428,15514.357142857143,15226.92857142857,19430.928571428572,21977.071428571428,22943.14285714286,28928.35714285714,27468.35714285714,25941.214285714286,23604.571428571428,25685.214285714286]
[0.0,4079.111325611326,462.77799227799227,1432.159588159588,335.7438867438867,635.9800514800514,223.16988416988417,482.7155727155727,229.41956241956242,433.41634491634494,225.77477477477478,620.5559845559845]
[0.0,561660.0,392040.0,339900.0,341880.0,452100.0,366300.0,342540.0,284460.0,263340.0,269940.0,423720.0]
[0.0,151650.0,1350.0,544500.0,486000.0,483000.0,565500.0,556500.0,616500.0,471000.0,138000.0,405000.0]
[0.0,3744.4285714285716,1663.142857142857,2025.7428571428572,17330.17142857143,5634.5142857142855,4811.457142857143,3531.4857142857145,2986.0285714285715,3434.8,2682.7714285714287,2960.5714285714284]
[0.0,195708.0,97854.0,97854.0,97854.0,97854.0,97854.0,97854.0,97854.0,97854.0,97854.0,97854.0]
[0.0,2226.0,6460.5,82723.0,88470.0,85322.5,103454.0,101207.0,46124.5,99452.5,26240.5,0.0]
[0.0,496.52677599149456,0.11775508231579626,511.4860788040852,0.22406005348110442,514.6224362898289,0.23641869905602628,432.45489223235285,0.3164599374979864,426.8019330519669,0.28982248139437483,446.09203904764973]
[0.0,86038.94117647059,7208.470588235294,7632.705882352941,3830.764705882353,3642.4117647058824,5788.705882352941,6367.705882352941,3950.176470588235,3378.529411764706,8461.64705882353,5817.35294117647]
[0.0,5416.260869565217,15772.021739130434,10787.217391304348,7860.152173913043,7069.717391304348,7376.891304347826,6954.630434782609,6861.152173913043,5269.239130434783,6353.195652173913,7098.45652173913]
[0.0,5767.0,5281.0,155020.0,58025.0,44035.0,103841.0,76380.0,130125.0,64557.0,79338.0,49826.0]
[0.0,32.0,162504.0,178808.0,115376.0,188272.0,160144.0,81736.0,189952.0,141272.0,71280.0,143656.0]
[0.0,327180.0,287520.0,264480.0,188940.0,167880.0,247740.0,295800.0,305880.0,221040.0,153840.0,221760.0]
[0.0,999.3846153846154,1083.2307692307693,16121.153846153846,25419.46153846154,23968.23076923077,22117.615384615383,21749.846153846152,15453.153846153846,18666.615384615383,19725.69230769231,14322.076923076924]
[0.0,141.0,11507.0,32249.0,23633.0,115080.0,45477.0,64583.0,130994.0,79060.0,83883.0,74397.0]
[0.0,82000.0,82000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120000.0,80000.0]
[0.0,345120.0,20160.0,7200.0,6960.0,8880.0,9480.0,11520.0,8400.0,9600.0,9840.0,8880.0]
[0.0,12000.0,0.0,34000.0,0.0,50000.0,0.0,0.0,4000.0,0.0,16000.0,36000.0]
[0.0,9250.333333333334,57341.11111111111,24678.222222222223,3378.4444444444443,2035.2222222222222,1857.111111111111,5770.111111111111,4688.555555555556,5550.333333333333,20190.222222222223,26895.777777777777]
[0.0,43200.0,139200.0,106200.0,93000.0,88800.0,117600.0,125400.0,102000.0,86400.0,74400.0,48000.0]
[0.0,150000.0,106320.0,0.0,0.0,84560.0,160.0,200.0,200.0,240.0,1320.0,49440.0]
[0.0,3290.896551724138,1216.0689655172414,1667.603448275862,1475.2931034482758,1238.5862068965516,746.1551724137931,761.7241379310345,975.5862068965517,1464.7586206896551,3349.155172413793,15784.155172413793]
[0.0,1508.264705882353,880.3235294117648,1316.264705882353,2301.029411764706,4940.588235294118,15212.382352941177,5087.529411764706,5522.588235294118,3113.676470588235,1825.5588235294117,1743.1176470588234]
[0.0,10260.0,117360.0,197880.0,248200.0,259660.0,196740.0,172680.0,59020.0,118980.0,137800.0,3580.0]
[0.0,1307.1,732.8,12550.7,18535.2,21601.4,14650.7,19077.6,15495.3,11581.9,3079.9,2659.1]
[0.0,32235.25,14910.0,2850.5,2954.0,47439.25,8873.75,29820.25,14234.5,12944.75,7656.0,7290.75]
[0.0,843.2298850574713,507.00766283524905,663.6360153256705,811.3754789272031,1977.27969348659,2286.337164750958,4593.727969348659,4179.9655172413795,2380.72030651341,1236.4099616858236,952.9770114942529]
[0.0,20805.0,0.0,0.0,0.0,0.0,247977.0,0.0,0.0,0.0,0.0,0.0]
