14854, 0000148548, ||, 0.0, 0.0, 20.0, 17.0, 50.0, 5.0, 10.0, 20.0, 18.0, 10.0, 10.0, 30.0, ||,  0
15009, 0000150095, ||, 0.0, 0.0, 2840.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 47.0, ||,  0
15097, 0000150978, ||, 0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 99.0, 79.0, 7.0, 0.0, 0.0, 5.0, ||,  0
15257, 0000152570, ||, 0.0, 0.0, 7.0, 1.0, 6.0, 15.0, 18.0, 21.0, 17.0, 16.0, 17.0, 9.0, ||,  0
15702, 0000157025, ||, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 14.0, 16.0, 9.0, 0.0, 0.0, 0.0, ||,  0
15721, 0000157214, ||, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.0, 12.0, 17.0, ||,  0
16025, 0000160256, ||, 0.0, 0.0, 18.0, 83.0, 87.0, 68.0, 59.0, 57.0, 45.0, 59.0, 74.0, 66.0, ||,  0
16186, 0000161868, ||, 0.0, 0.0, 555.0, 855.0, 0.0, 120.0, 0.0, 0.0, 0.0, 225.0, 0.0, 0.0, ||,  0
16594, 0000165945, ||, 0.0, 0.0, 20.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
16766, 0000167664, ||, 0.0, 0.0, 4.0, 1.0, 0.0, 1.0, 3.0, 1.0, 1.0, 0.0, 4.0, 0.0, ||,  0
17251, 0000172514, ||, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 13.0, 8.0, 15.0, 3.0, 0.0, 0.0, ||,  0
17596, 0000175962, ||, 0.0, 0.0, 28.0, 5.0, 5.0, 27.0, 9.0, 8.0, 5.0, 4.0, 4.0, 4.0, ||,  0
18321, 0000183215, ||, 0.0, 0.0, 3.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, ||,  0
18548, 0000185484, ||, 0.0, 0.0, 49.0, 15.0, 23.0, 32.0, 23.0, 0.0, 3.0, 37.0, 40.0, 52.0, ||,  0
18753, 0000187536, ||, 0.0, 0.0, 3.0, 15.0, 86.0, 0.0, 1.0, 9.0, 0.0, 12.0, 48.0, 1.0, ||,  0
18876, 0000188760, ||, 0.0, 0.0, 28.0, 24.0, 0.0, 0.0, 2.0, 1.0, 0.0, 2.0, 0.0, 0.0, ||,  0
19830, 0000198309, ||, 0.0, 0.0, 9.0, 19.0, 0.0, 0.0, 0.0, 45.0, 91.0, 75.0, 62.0, 2.0, ||,  0
20157, 0000201575, ||, 0.0, 0.0, 13.0, 82.0, 0.0, 0.0, 0.0, 2.0, 13.0, 25.0, 25.0, 10.0, ||,  0
20398, 0000203988, ||, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, ||,  0
20763, 0000207632, ||, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, ||,  0
21913, 0000219134, ||, 0.0, 0.0, 160.0, 142.0, 254.0, 311.0, 288.0, 414.0, 412.0, 278.0, 478.0, 426.0, ||,  0
22903, 0000229034, ||, 0.0, 0.0, 31.0, 131.0, 122.0, 157.0, 141.0, 141.0, 129.0, 146.0, 174.0, 158.0, ||,  0
23207, 0000232076, ||, 0.0, 0.0, -613.0, 77.0, 78.0, 105.0, 78.0, 73.0, 66.0, 53.0, 47.0, 35.0, ||,  0
23320, 0000233200, ||, 0.0, 0.0, 14.0, 0.0, 1.0, 0.0, 3.0, 3.0, 0.0, 0.0, 0.0, 1.0, ||,  0
23424, 0000234245, ||, 0.0, 0.0, 3.0, 59.0, 165.0, 39.0, 39.0, 38.0, 34.0, 41.0, 41.0, 33.0, ||,  0
23479, 0000234795, ||, 0.0, 0.0, 1.0, 40.0, 339.0, 277.0, 251.0, 289.0, 317.0, 316.0, 298.0, 0.0, ||,  0
24407, 0000244073, ||, 0.0, 0.0, 11.0, 65.0, 70.0, 76.0, 57.0, 63.0, 148.0, 107.0, 117.0, 110.0, ||,  0
25121, 0000251219, ||, 0.0, 0.0, 110.0, 66.0, 81.0, 20.0, 25.0, 22.0, 35.0, 140.0, 43.0, 15.0, ||,  0
25435, 0000254351, ||, 0.0, 0.0, 19.0, 22.0, 22.0, 33.0, 69.0, 87.0, 59.0, 43.0, 46.0, 2.0, ||,  0
27021, 0000270218, ||, 0.0, 0.0, 56.0, 28.0, 16.0, 12.0, 5.0, 0.0, 23.0, 12.0, 16.0, 15.0, ||,  0
28337, 0000283377, ||, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, ||,  0
28696, 0000286969, ||, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 17.0, 33.0, 33.0, 36.0, 0.0, 0.0, ||,  0
29198, 0000291981, ||, 0.0, 0.0, 11.0, 36.0, 46.0, 58.0, 37.0, 43.0, 16.0, 2.0, 1.0, 41.0, ||,  0
30052, 0000300520, ||, 0.0, 0.0, 5.0, 218.0, 433.0, 436.0, 444.0, 465.0, 352.0, 367.0, 322.0, 60.0, ||,  0
30250, 0000302500, ||, 0.0, 0.0, 1.0, 44.0, 46.0, 18.0, 5.0, 4.0, 5.0, 6.0, 10.0, 9.0, ||,  0
30392, 0000303923, ||, 0.0, 0.0, 316.0, 30.0, 27.0, 8.0, 16.0, 13.0, 14.0, 11.0, 0.0, 0.0, ||,  0
31757, 0000317577, ||, 0.0, 0.0, 16.0, 12.0, 44.0, 100.0, 102.0, 106.0, 110.0, 92.0, 165.0, 340.0, ||,  0
31764, 0000317649, ||, 0.0, 0.0, 1.0, 2.0, 46.0, 48.0, 37.0, 18.0, 7.0, 8.0, 17.0, 4.0, ||,  0
31844, 0000318440, ||, 0.0, 0.0, 44.0, 0.0, 15.0, 0.0, 10.0, 16.0, 0.0, 9.0, 0.0, 2.0, ||,  0
32162, 0000321626, ||, 0.0, 0.0, 1.0, 0.0, 1.0, 3.0, 6.0, 8.0, 8.0, 19.0, 43.0, 44.0, ||,  0
35767, 0000357672, ||, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.0, 22.0, ||,  0
36219, 0000362199, ||, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
