0,4,0.0,0.0,35.0,23.25,6.75,3.0,4.5,4.0,1.25,16.75,65.5,183.75
1,1,0.0,0.0,4290.0,18553.0,25221.0,23007.0,20379.0,20282.0,18158.0,21185.0,16748.0,26341.0
2,1,0.0,0.0,17730.0,13920.0,6690.0,3150.0,6060.0,8340.0,6420.0,3030.0,6660.0,14670.0
3,1,0.0,0.0,11070.0,2429.0,2514.0,2730.0,0.0,2083.0,1508.0,1639.0,0.0,1412.0
4,1,0.0,0.0,1232.0,0.0,646.0,0.0,503.0,0.0,504.0,0.0,508.0,0.0
5,1,0.0,0.0,498.0,993.0,403.0,217.0,190.0,279.0,406.0,257.0,456.0,982.0
6,1,0.0,0.0,5583.0,0.0,0.0,0.0,3056.0,0.0,289.0,0.0,309.0,0.0
7,54,0.0,0.0,6.703703703703703,3.0185185185185186,2.888888888888889,1.5925925925925926,2.7037037037037037,1.2962962962962963,3.462962962962963,1.5555555555555556,2.074074074074074,1.7777777777777777
8,1,0.0,0.0,161.0,0.0,610.0,174.0,145.0,176.0,185.0,191.0,212.0,184.0
9,1,0.0,0.0,422.0,0.0,221.0,0.0,249.0,0.0,413.0,0.0,251.0,0.0
10,1,0.0,0.0,7968.0,7170.0,2460.0,1337.0,1054.0,1512.0,1265.0,1578.0,1614.0,2381.0
11,1,0.0,0.0,185.0,390.0,548.0,639.0,587.0,0.0,0.0,200.0,171.0,295.0
12,1,0.0,0.0,131.0,482.0,71.0,263.0,291.0,401.0,399.0,287.0,292.0,321.0
13,1,0.0,0.0,1124.0,1388.0,596.0,325.0,58.0,59.0,57.0,12.0,1.0,44.0
14,1,0.0,0.0,51.0,278.0,98.0,104.0,85.0,143.0,215.0,0.0,0.0,17.0
15,1,0.0,0.0,190.0,42.0,40.0,8.0,10.0,0.0,0.0,0.0,0.0,450.0
16,1,0.0,0.0,286.0,296.0,220.0,131.0,94.0,108.0,99.0,104.0,152.0,173.0
17,1,0.0,0.0,56.0,143.0,190.0,312.0,0.0,67.0,87.0,444.0,544.0,918.0
18,1,0.0,0.0,640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,1,0.0,0.0,9.0,0.0,815.0,0.0,737.0,0.0,696.0,0.0,647.0,0.0
20,1,0.0,0.0,300.0,200.0,100.0,100.0,90.0,110.0,91.0,0.0,0.0,0.0
21,1,0.0,0.0,486.0,0.0,245.0,0.0,217.0,0.0,52.0,0.0,404.0,0.0
22,1,0.0,0.0,846.0,0.0,0.0,0.0,620.0,0.0,329.0,0.0,308.0,0.0
23,2,0.0,0.0,233.5,0.0,127.0,0.0,24.0,0.0,147.0,0.0,1.0,0.0
24,1,0.0,0.0,553.0,261.0,358.0,249.0,186.0,166.0,185.0,183.0,239.0,230.0
25,1,0.0,0.0,67.0,120.0,0.0,478.0,203.0,183.0,182.0,236.0,247.0,457.0
26,1,0.0,0.0,211.0,1212.0,0.0,0.0,0.0,379.0,0.0,0.0,178.0,0.0
27,3,0.0,0.0,32.333333333333336,20.333333333333332,34.666666666666664,39.333333333333336,48.0,64.0,59.0,67.33333333333333,30.0,25.333333333333332
28,1,0.0,0.0,317.0,0.0,0.0,0.0,0.0,0.0,493.0,0.0,787.0,0.0
29,1,0.0,0.0,3.0,1131.0,967.0,101.0,0.0,2024.0,202.0,0.0,0.0,0.0
30,1,0.0,0.0,4.0,22.0,10.0,14.0,79.0,155.0,148.0,124.0,238.0,233.0
31,1,0.0,0.0,315.0,0.0,321.0,0.0,183.0,0.0,270.0,0.0,266.0,0.0
32,1,0.0,0.0,915.0,0.0,597.0,0.0,0.0,0.0,1349.0,0.0,627.0,0.0
33,1,0.0,0.0,108.0,322.0,561.0,726.0,570.0,652.0,756.0,633.0,886.0,873.0
34,3,0.0,0.0,28.0,0.0,240.0,0.0,8.333333333333334,0.0,7.333333333333333,0.0,16.333333333333332,0.0
35,1,0.0,0.0,740.0,0.0,0.0,0.0,700.0,380.0,280.0,0.0,450.0,490.0
36,1,0.0,0.0,28.0,292.0,486.0,0.0,201.0,0.0,153.0,209.0,0.0,469.0
37,1,0.0,0.0,685.0,459.0,313.0,121.0,176.0,133.0,98.0,67.0,90.0,0.0
38,1,0.0,0.0,1122.0,500.0,0.0,458.0,617.0,0.0,683.0,389.0,445.0,322.0
39,2,0.0,0.0,216.0,0.0,113.5,0.0,80.5,0.0,107.0,0.0,111.0,0.0
40,1,0.0,0.0,168.0,84.0,126.0,53.0,68.0,63.0,69.0,76.0,0.0,246.0
41,1,0.0,0.0,171.0,53.0,0.0,180.0,73.0,89.0,0.0,174.0,61.0,52.0
42,1,0.0,0.0,2204.0,331.0,375.0,197.0,212.0,133.0,149.0,157.0,261.0,280.0
43,1,0.0,0.0,1181.0,173.0,1166.0,662.0,1055.0,1842.0,1399.0,201.0,199.0,230.0
44,1,0.0,0.0,612.0,0.0,166.0,0.0,20.0,0.0,342.0,0.0,165.0,0.0
45,2,0.0,0.0,10.0,46.0,44.5,63.5,52.0,72.5,70.5,47.0,71.5,73.5
46,1,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0,656.0,697.0
47,1,0.0,0.0,100.0,60.0,397.0,50.0,50.0,83.0,17.0,0.0,201.0,50.0
48,1,0.0,0.0,842.0,130.0,0.0,175.0,118.0,133.0,34.0,100.0,109.0,482.0
49,1,0.0,0.0,351.0,141.0,173.0,138.0,134.0,80.0,15.0,34.0,37.0,36.0
50,2,0.0,0.0,268.5,0.0,190.5,0.0,190.0,0.0,170.5,0.0,173.0,0.0
51,7,0.0,0.0,208.57142857142858,26.0,11.571428571428571,2.2857142857142856,6.285714285714286,6.285714285714286,8.428571428571429,6.285714285714286,8.142857142857142,3.0
52,1,0.0,0.0,246.0,126.0,77.0,129.0,142.0,142.0,131.0,154.0,267.0,117.0
