13642, 0000136424, ||, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 15.0, 24.0, 16.0, 17.0, 16.0, 14.0, ||,  0
14656, 0000146568, ||, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 3.0, 4.0, 0.0, 0.0, 0.0, 3.0, ||,  0
14823, 0000148232, ||, 0.0, 22.0, 29.0, 21.0, 0.0, 0.0, 0.0, 17.0, 35.0, 14.0, 2.0, 1.0, ||,  0
15219, 0000152192, ||, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 6.0, 0.0, 0.0, 1.0, 0.0, ||,  0
15400, 0000154000, ||, 0.0, 8.0, 10.0, 22.0, 25.0, 3.0, 6.0, 0.0, 4.0, 12.0, 7.0, 2.0, ||,  0
15998, 0000159988, ||, 0.0, 102.0, 50.0, 0.0, 87.0, 21.0, 33.0, 0.0, 27.0, 0.0, 92.0, 47.0, ||,  0
16360, 0000163604, ||, 0.0, 80.0, 59.0, 54.0, 170.0, 167.0, 149.0, 137.0, 133.0, 116.0, 165.0, 149.0, ||,  0
16556, 0000165567, ||, 0.0, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 1.0, 1.0, 1.0, 0.0, ||,  0
16921, 0000169211, ||, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 3.0, 0.0, 1.0, 1.0, 0.0, 0.0, ||,  0
16969, 0000169699, ||, 0.0, 36.0, 60.0, 55.0, 18.0, 1.0, 65.0, 65.0, 75.0, 80.0, 76.0, 73.0, ||,  0
17237, 0000172370, ||, 0.0, 102.0, 0.0, 0.0, 189.0, 85.0, 46.0, 81.0, 68.0, 62.0, 49.0, 63.0, ||,  0
18024, 0000180245, ||, 0.0, 151.0, 0.0, 123.0, 68.0, 55.0, 88.0, 88.0, 74.0, 81.0, 85.0, 109.0, ||,  0
18277, 0000182775, ||, 0.0, 1.0, 0.0, 0.0, 88.0, 205.0, 203.0, 217.0, 201.0, 195.0, 216.0, 207.0, ||,  0
