0,12611,162.23741178336374,102.67345967805883,164.56593450162558,106.86551423360558,151.3887875664103,93.3083815716438,127.1323447783681,101.25025771152168,140.5772738085798,90.18975497581476,134.96384109111094,98.80620093569107
1,1,558000.0,312000.0,366000.0,300000.0,216000.0,270000.0,294000.0,456000.0,312000.0,288000.0,318000.0,378000.0
2,1,215229.0,75064.0,233488.0,133804.0,188099.0,70589.0,66091.0,171483.0,212247.0,191060.0,200116.0,290741.0
3,1,221516.0,128608.0,106800.0,104568.0,62528.0,58424.0,61864.0,65596.0,52444.0,51440.0,98368.0,45788.0
4,1,60800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,2408.0,688.0,7920.0,16800.0,30400.0,168000.0,132000.0,123200.0,104000.0,118400.0,58168.0,22152.0
6,1,5661.0,3059.0,13885.0,99836.0,115663.0,115663.0,101150.0,165853.0,136648.0,140374.0,148898.0,161630.0
7,21,13317.42857142857,10259.52380952381,10013.904761904761,10550.142857142857,9974.380952380952,10004.952380952382,8836.619047619048,10466.190476190477,9667.714285714286,8316.0,9346.47619047619,10139.857142857143
8,6,20458.833333333332,16217.833333333334,20794.333333333332,15451.666666666666,17989.0,24539.333333333332,21407.166666666668,19051.833333333332,25093.666666666668,21556.166666666668,20731.5,24528.333333333332
9,3,1368.3333333333333,1728.3333333333333,715.0,506.6666666666667,928.3333333333334,1216.3333333333333,4653.666666666667,7051.333333333333,37329.666666666664,19720.333333333332,18934.0,7102.666666666667
10,1,167780.0,129280.0,126860.0,117880.0,90880.0,82440.0,151720.0,205020.0,121220.0,108740.0,137540.0,151200.0
11,2,39542.0,40174.0,39369.0,18842.5,21.0,21.0,44.0,0.0,0.0,0.0,7577.0,26535.0
12,1,39988.0,6964.0,4311.0,58559.0,64874.0,70175.0,55797.0,62785.0,62984.0,63832.0,63852.0,22089.0
13,1,132000.0,104000.0,64000.0,76000.0,69600.0,77200.0,102800.0,136000.0,83600.0,70400.0,60000.0,82800.0
14,4,81063.5,74581.75,69173.0,39202.25,23223.75,28920.75,26261.25,23521.25,23013.0,22118.25,41197.25,38601.75
15,94,5006.606382978724,3188.404255319149,3498.2872340425533,3408.3829787234044,3432.468085106383,3134.627659574468,3319.0,3498.9893617021276,3807.840425531915,3557.3936170212764,3511.372340425532,3599.521276595745
16,1,547.0,547.0,36659.0,114223.0,79087.0,74838.0,72046.0,81580.0,83137.0,94912.0,139435.0,110339.0
17,4,30131.0,37899.75,28147.0,31139.25,20408.25,13778.25,16735.0,16456.0,15466.0,9321.0,14296.0,22218.5
18,2,48749.0,39147.0,28094.0,36120.5,27402.0,14786.0,20166.0,28201.5,29405.0,26504.5,31691.5,32777.0
19,1,3390.0,28080.0,4110.0,7800.0,6990.0,7050.0,8190.0,8790.0,4890.0,2790.0,8310.0,3000.0
