44,1,0.0,1276.0,0.0,1000.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,3511.0
45,2,0.0,905.5,0.0,864.0,0.0,653.5,0.0,506.0,0.0,801.5,0.0,549.5
46,1,0.0,1833.0,0.0,1120.0,0.0,2807.0,0.0,1255.0,0.0,885.0,0.0,1677.0
47,7,0.0,621.1428571428571,0.0,651.0,0.0,813.1428571428571,0.0,740.1428571428571,0.0,773.2857142857143,0.0,587.2857142857143
48,28,0.0,358.67857142857144,0.0,415.60714285714283,0.0,369.25,0.0,367.35714285714283,0.0,367.32142857142856,0.0,403.39285714285717
49,4,0.0,807.25,0.0,612.5,0.0,382.0,0.0,217.25,0.0,241.5,0.0,386.75
50,3,0.0,829.0,35.0,224.33333333333334,71.33333333333333,264.3333333333333,48.666666666666664,164.33333333333334,0.0,222.0,33.0,130.66666666666666
51,4,0.0,272.0,0.0,257.5,0.0,268.5,0.0,0.0,331.0,0.0,273.75,0.0
52,53,0.0,214.32075471698113,0.0,223.64150943396226,0.0,222.32075471698113,0.0,169.0188679245283,0.0,155.41509433962264,0.0,174.8679245283019
53,1,0.0,536.0,0.0,670.0,0.0,1152.0,0.0,2125.0,0.0,2030.0,0.0,1502.0
54,5,0.0,942.6,0.0,1023.2,0.0,1002.0,0.0,910.4,0.0,1075.6,0.0,832.2
55,5,0.0,303.4,0.0,435.4,0.0,868.2,0.0,393.2,0.0,362.2,0.0,410.0
56,17,0.0,129.11764705882354,0.0,598.5882352941177,0.0,341.0,0.0,289.3529411764706,0.0,246.8235294117647,0.0,253.7058823529412
57,9,0.0,628.4444444444445,0.0,635.5555555555555,0.0,748.6666666666666,0.0,544.4444444444445,0.0,493.8888888888889,0.0,489.44444444444446
58,19,0.0,201.3684210526316,3.1052631578947367,29.789473684210527,1.4736842105263157,18.210526315789473,2.3684210526315788,9.578947368421053,2.8947368421052633,44.26315789473684,3.8947368421052633,27.0
59,2,0.0,691.0,0.0,593.0,0.0,1126.5,0.0,177.5,0.0,127.5,0.0,411.0
60,18,0.0,344.55555555555554,0.0,380.1111111111111,0.0,431.6666666666667,0.0,462.44444444444446,0.0,437.8333333333333,0.0,412.3333333333333
61,1,0.0,22.0,99.0,128.0,105.0,80.0,71.0,1081.0,0.0,0.0,0.0,0.0
62,6,0.0,296.8333333333333,0.0,331.0,0.0,372.8333333333333,0.0,340.1666666666667,0.0,684.5,0.0,407.5
63,10,0.0,599.3,0.0,472.4,23.8,262.4,18.7,221.3,25.2,230.4,23.0,230.9
64,3,0.0,766.0,0.0,788.6666666666666,0.0,431.0,0.0,252.33333333333334,0.0,456.0,0.0,646.3333333333334
65,1,0.0,1327.0,0.0,0.0,0.0,1684.0,0.0,634.0,0.0,718.0,0.0,777.0
66,6,0.0,725.3333333333334,0.0,820.3333333333334,0.0,573.0,0.0,467.3333333333333,0.0,509.3333333333333,0.0,482.5
67,4,0.0,186.5,0.0,102.25,0.0,571.5,0.0,324.75,0.0,271.75,0.0,137.25
68,22,0.0,212.95454545454547,0.0,198.0,2.8636363636363638,157.63636363636363,5.0,149.22727272727272,5.045454545454546,66.27272727272727,3.3181818181818183,43.86363636363637
