0,12043,94.7249024329486,83.87478203105539,101.31977082122394,88.7606908577597,90.6914390102134,80.76052478618284,78.64867557917462,86.98920534750478,87.4524620111268,77.504691522046,86.64850950759778,86.13584654986299
1,2,76000.0,86155.0,66097.0,37781.5,13157.5,20581.5,13170.0,12350.0,16080.5,14600.0,29601.0,44184.0
2,1,215229.0,75064.0,233488.0,133804.0,188099.0,70589.0,66091.0,171483.0,212247.0,191060.0,200116.0,290741.0
3,1,547.0,547.0,36659.0,114223.0,79087.0,74838.0,72046.0,81580.0,83137.0,94912.0,139435.0,110339.0
4,2,1827.5,1073.5,532.0,517.0,446.0,194.5,308.0,291.5,40142.0,15903.0,20206.5,10053.5
5,1,221516.0,128608.0,106800.0,104568.0,62528.0,58424.0,61864.0,65596.0,52444.0,51440.0,98368.0,45788.0
6,1,39988.0,6964.0,4311.0,58559.0,64874.0,70175.0,55797.0,62785.0,62984.0,63832.0,63852.0,22089.0
7,87,2166.5862068965516,1633.8620689655172,1712.4597701149426,1449.2988505747126,1734.0919540229886,2015.344827586207,1842.1954022988505,2099.402298850575,2439.287356321839,2258.4597701149423,1823.5632183908046,1678.4367816091954
8,1,0.0,0.0,0.0,0.0,1979.0,1095.0,489.0,20420.0,7287.0,4667.0,23116.0,24529.0
9,22,7114.863636363636,6766.318181818182,5957.409090909091,6993.363636363636,6695.363636363636,6551.363636363636,5378.318181818182,5487.181818181818,4843.318181818182,4745.727272727273,6341.681818181818,5334.772727272727
10,1,167780.0,129280.0,126860.0,117880.0,90880.0,82440.0,151720.0,205020.0,121220.0,108740.0,137540.0,151200.0
11,1,0.0,55360.0,43640.0,48320.0,62680.0,72800.0,71520.0,69400.0,58680.0,47960.0,69720.0,114080.0
12,1,2408.0,688.0,7920.0,16800.0,30400.0,168000.0,132000.0,123200.0,104000.0,118400.0,58168.0,22152.0
13,2,44089.0,34907.0,15514.0,20740.5,26202.0,27986.0,29356.0,29781.5,34205.0,31924.5,31571.5,30597.5
14,1,43863.0,7137.0,6545.0,13198.0,22807.0,22090.0,5636.0,1321.0,224.0,3489.0,5924.0,9511.0
15,4,669.75,876.5,407.25,134.0,331.5,3949.25,4202.75,14370.5,9695.75,5376.5,1250.0,101.0
16,2,7842.0,8706.0,29040.0,19308.0,23592.0,20508.0,9102.0,6258.0,17124.0,18150.0,31230.0,26400.0
17,8,10454.0,8429.625,8088.5,10579.125,9215.625,14776.625,12451.875,14931.75,14988.0,10196.25,10622.875,10482.0
18,1,60800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
