[0.0,32.67307692307692,4.096153846153846,33.19230769230769,8.096153846153847,38.59615384615385,12.211538461538462,25.26923076923077,8.01923076923077,22.115384615384617,9.26923076923077,30.057692307692307]
[0.0,55360.0,43640.0,48320.0,62680.0,72800.0,71520.0,69400.0,58680.0,47960.0,69720.0,114080.0]
[0.0,31387.0,12705.0,26283.0,27726.0,32305.0,38121.0,33744.0,16192.0,30822.0,18253.0,39131.0]
[0.0,132.0,0.0,1162.0,0.0,970.0,0.0,1041.0,0.0,191.0,0.0,0.0]
[0.0,468.6,0.0,528.0666666666667,0.0,653.4666666666667,0.0,438.06666666666666,0.0,405.6666666666667,0.0,483.0]
[0.0,654.5,0.0,807.0,0.0,698.5,0.0,781.75,0.0,668.0,0.0,495.75]
[0.0,4009.0,4529.0,2981.0,2522.0,2607.0,2612.0,3774.0,3872.0,2698.0,2241.0,2938.0]
[0.0,194.8181818181818,0.0,83.72727272727273,0.0,316.09090909090907,0.0,248.54545454545453,0.0,265.45454545454544,0.0,241.1818181818182]
[0.0,34.4,15.2,64.8,0.0,12.4,21.4,163.2,5.4,231.4,31.6,137.4]
[0.0,417.55555555555554,0.0,467.3333333333333,0.0,472.8888888888889,0.0,365.6666666666667,0.0,365.6111111111111,0.0,514.4444444444445]
[0.0,60.0,2100.0,1200.0,5730.0,10350.0,5220.0,4260.0,8100.0,6840.0,3000.0,1260.0]
[0.0,3334.0,0.0,1202.0,155.0,78.0,0.0,289.0,0.0,0.0,0.0,30.0]
[0.0,1156.0,1645.0,59.0,2810.0,1070.0,1139.0,1130.0,1705.0,73.0,112.0,2007.0]
[0.0,3039.0,0.0,497.0,0.0,1313.0,0.0,1259.0,0.0,1175.0,0.0,1152.0]
[0.0,1513.0,0.0,1304.0,0.0,1479.0,0.0,1355.0,0.0,1437.0,0.0,1477.0]
[0.0,298.7894736842105,0.0,310.05263157894734,0.0,309.10526315789474,0.0,378.42105263157896,0.0,335.8421052631579,0.0,291.10526315789474]
[0.0,2992.0,1070.0,2030.0,1604.0,1721.0,1780.0,2069.0,1989.0,1164.0,2311.0,1802.0]
[0.0,441.0,0.0,349.0,0.0,123.28571428571429,0.0,59.285714285714285,0.0,299.2857142857143,0.0,223.85714285714286]
[0.0,2056.0,0.0,1831.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[0.0,750.6,0.0,824.2,0.0,582.8,0.0,457.2,0.0,488.0,0.0,491.6]
[0.0,254.8,0.0,247.4,0.0,228.93333333333334,0.0,137.26666666666668,0.0,46.0,0.0,61.06666666666667]
[0.0,1012.0,0.0,1085.0,0.0,764.5,0.0,439.0,0.0,193.5,0.0,180.0]
[0.0,363.5,0.0,346.5,0.0,124.6,0.0,450.4,0.0,326.2,0.0,351.6]
[0.0,50.0,300.0,200.0,100.0,272.0,100.0,30.0,38.0,47.0,10.0,36.0]
[0.0,320.7073170731707,0.0,344.8048780487805,0.0,335.3658536585366,0.0,271.1219512195122,0.0,283.5121951219512,0.0,250.1951219512195]
[0.0,703.2,0.0,643.1,0.0,613.3,0.0,387.6,0.0,356.3,0.0,404.7]
[0.0,22.0,99.0,128.0,105.0,80.0,71.0,1081.0,0.0,0.0,0.0,0.0]
[0.0,251.0188679245283,0.0,251.35849056603774,0.0,243.81132075471697,0.0,267.9056603773585,0.0,277.64150943396226,0.0,239.54716981132074]
[0.0,69.0,0.0,1810.0,0.0,190.0,0.0,183.0,0.0,146.0,0.0,200.0]
[0.0,225.0,475.0,198.0,-930.0,211.0,0.0,0.0,0.0,0.0,13.0,35.0]
[0.0,99.61643835616438,0.0,104.6986301369863,0.0,104.75342465753425,0.0,111.6027397260274,0.0,113.06849315068493,0.0,104.84931506849315]
[0.0,146.0,0.0,667.6666666666666,0.0,351.6666666666667,0.0,280.44444444444446,0.0,217.55555555555554,0.0,220.55555555555554]
[0.0,102.9090909090909,0.0,9.727272727272727,0.0,222.1818181818182,0.0,9.363636363636363,0.0,121.36363636363636,0.0,27.454545454545453]
[0.0,1106.0,0.0,1451.0,0.0,1487.0,0.0,1393.0,0.0,589.0,0.0,529.0]
[0.0,2470.0,0.0,2098.0,0.0,1766.5,0.0,776.0,0.0,906.5,0.0,1012.5]
[0.0,1605.0,0.0,1630.0,0.0,1528.0,0.0,1044.0,0.0,1134.0,0.0,1455.0]
[0.0,1346.0,673.0,535.0,425.0,72.0,89.0,131.0,306.0,274.0,268.0,644.0]
[0.0,43.0,52.0,122.5,361.5,207.0,138.0,568.0,290.0,124.0,145.5,149.0]
[0.0,32.90243902439025,17.51219512195122,33.19512195121951,41.048780487804876,46.24390243902439,45.80487804878049,63.146341463414636,64.7560975609756,43.951219512195124,37.5609756097561,34.609756097560975]
[0.0,436.2857142857143,0.0,531.8571428571429,0.0,655.8571428571429,0.0,610.0,0.0,528.5714285714286,0.0,587.2857142857143]
[0.0,221.41666666666666,0.0,175.16666666666666,0.0,149.91666666666666,0.0,284.75,0.0,244.33333333333334,0.0,49.333333333333336]
[0.0,568.1666666666666,0.0,676.3333333333334,0.0,529.6666666666666,0.0,551.5,0.0,722.5,0.0,450.5]
[0.0,752.0,0.0,420.0,0.0,346.0,0.0,967.0,0.0,456.0,0.0,418.0]
[0.0,601.5,0.0,605.25,0.0,849.75,0.0,730.25,0.0,767.0,0.0,576.75]
[0.0,1276.0,0.0,1000.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,3511.0]
[0.0,439.72727272727275,0.0,478.59090909090907,0.0,450.1363636363636,0.0,287.09090909090907,0.0,244.04545454545453,0.0,303.54545454545456]
[0.0,1745.0,0.0,1708.0,0.0,1165.0,0.0,909.0,0.0,0.0,0.0,0.0]
[0.0,217.0,0.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.0]
[0.0,65.875,0.0,252.5625,0.0,167.9375,0.0,151.9375,0.0,159.25,0.0,169.0625]
[0.0,109.3913043478261,0.0,178.95652173913044,0.0,237.95652173913044,0.0,251.17391304347825,0.0,212.08695652173913,0.0,204.7826086956522]
[0.0,1833.0,0.0,1120.0,0.0,2807.0,0.0,1255.0,0.0,885.0,0.0,1677.0]
[0.0,506.75,0.0,877.75,0.0,684.75,0.0,305.75,0.0,306.5,0.0,374.75]
[0.0,324.45454545454544,0.0,362.6363636363636,0.0,361.6363636363636,0.0,254.0909090909091,0.0,213.9090909090909,0.0,32.81818181818182]
[0.0,536.0,0.0,670.0,0.0,1152.0,0.0,2125.0,0.0,2030.0,0.0,1502.0]
[0.0,1047.0,0.0,656.0,0.0,1092.0,0.0,890.0,0.0,368.0,0.0,1265.0]
[0.0,184.4,0.0,134.6,0.0,98.6,0.0,40.8,0.0,335.4,0.0,391.0]
[0.0,353.6,0.0,446.0,0.0,827.8,0.0,366.8,0.0,335.4,0.0,328.2]
[0.0,212.53333333333333,0.0,212.52,0.0,215.62666666666667,0.0,206.13333333333333,0.0,226.85333333333332,0.0,233.82666666666665]
