[717.2075471698113,0.0,730.9150943396227,0.0,776.5849056603773,0.0,624.2735849056604,0.0,607.1981132075472,0.0,558.566037735849,0.0]
[60800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]
[9000.0,6000.0,8000.0,11000.0,12000.0,25400.0,25800.0,28600.0,26800.0,17000.0,21400.0,30200.0]
[269.0911214953271,253.7570093457944,275.01869158878503,258.9088785046729,283.7570093457944,217.04205607476635,203.65654205607476,218.03971962616822,216.54205607476635,191.15887850467288,231.6214953271028,228.58644859813083]
[7842.0,8706.0,29040.0,19308.0,23592.0,20508.0,9102.0,6258.0,17124.0,18150.0,31230.0,26400.0]
[629.0,539.0,569.0,569.0,3611.0,519.0,218.0,238.0,248.0,24714.0,428.0,2881.0]
[33516.0,33849.0,29940.0,21687.0,14027.0,14341.0,13866.0,15649.0,7847.0,12164.0,27107.0,32209.0]
[47200.0,36400.0,10000.0,3200.0,15600.0,40800.0,35600.0,23080.0,30000.0,25600.0,22800.0,20400.0]
[31408.0,28110.0,30648.0,26950.0,17806.0,14532.0,18394.0,25895.0,20137.0,14120.0,22037.0,26985.0]
[12974.0,24605.0,16235.0,14152.0,17922.0,21882.0,18987.0,13873.0,35912.0,26643.0,11184.0,31195.0]
[40978.0,33414.0,21028.0,38281.0,36804.0,15172.0,23112.0,36483.0,38410.0,38249.0,40343.0,40795.0]
[28000.0,52000.0,23200.0,42800.0,26000.0,14000.0,20000.0,12000.0,10400.0,0.0,0.0,0.0]
[8130.0,8340.0,6015.0,6195.0,6690.0,3330.0,3930.0,6645.0,5595.0,2805.0,5865.0,5910.0]
[629.5625,74.4375,1609.1875,286.6875,433.3125,187.4375,265.75,297.875,263.625,166.6875,230.5625,178.125]
[5132.0,4558.0,3452.75,4152.0,4414.75,3309.0,3399.25,2654.75,2992.0,3422.25,4232.0,4520.5]
[9125.0,346.0,346.0,19722.0,11096.0,4386.0,2740.0,2306.0,3109.0,6742.0,9354.0,346.0]
[318.0,3132.0,883.0,279.0,7963.0,6668.0,4206.0,4497.0,5016.0,8675.0,4909.0,4824.0]
[24540.0,24420.0,19320.0,17580.0,7020.0,2100.0,3300.0,4740.0,3900.0,3840.0,5940.0,16200.0]
[188.19714656290532,171.0479896238651,194.39429312581063,191.94163424124514,208.60959792477303,166.92088197146563,155.36186770428014,168.01686121919585,165.97016861219197,153.13229571984436,179.7898832684825,166.98313878080415]
[450.0,3038.0,1081.0,486.0,1893.0,3260.0,13345.0,20571.0,31705.0,27355.0,16389.0,1201.0]
[8949.0,0.0,8507.0,3635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22455.0]
[4332.0,4820.0,1972.0,2208.0,4308.0,14048.0,12604.0,12612.0,14048.0,12320.0,17836.0,9792.0]
[941.2,908.0,2685.0,1263.0,2355.4,1797.8,1684.6,1525.4,1734.2,1670.8,1650.0,1840.2]
[60480.0,61280.0,55680.0,42560.0,14314.0,29163.0,15840.0,17200.0,20160.0,23200.0,29200.0,31360.0]
[780.0,580.0,720.0,300.0,480.0,360.0,420.0,3567.0,4697.0,2182.0,3415.0,172.0]
[237.36363636363637,89.9090909090909,242.0909090909091,123.18181818181819,223.45454545454547,129.54545454545453,126.36363636363636,77.81818181818181,144.36363636363637,100.36363636363636,1280.2727272727273,357.72727272727275]
[15148.0,15361.0,7221.0,8262.0,9835.0,8080.0,7808.0,7385.0,5785.0,7838.0,8231.0,12109.0]
[17880.0,3020.0,2500.0,2600.0,3780.0,4260.0,14120.0,4380.0,7020.0,5880.0,2080.0,6100.0]
[16599.0,18401.0,12016.0,14425.0,14327.0,12384.0,13986.0,18268.0,16153.0,11103.0,13036.0,11284.0]
[1199.9444444444443,1014.5555555555555,828.8888888888889,937.7777777777778,969.1111111111111,994.7222222222222,990.2222222222222,1263.1666666666667,1199.4444444444443,948.3333333333334,945.0555555555555,1137.6666666666667]
[165.4954128440367,0.22018348623853212,162.71743119266054,0.8990825688073395,177.6348623853211,0.6073394495412844,157.34128440366973,0.9174311926605505,157.748623853211,1.1926605504587156,153.76697247706423,0.5155963302752293]
[1503.6666666666667,1005.3333333333334,1347.0,1071.6666666666667,1173.0,1397.3333333333333,575.3333333333334,93.66666666666667,0.0,2.3333333333333335,4.333333333333333,4.666666666666667]
[56520.0,44880.0,35160.0,33960.0,18000.0,14400.0,17220.0,19920.0,20400.0,14760.0,23040.0,24759.0]
[2162.2,89.2,255.4,292.4,688.4,249.2,346.4,315.6,327.4,175.6,257.8,317.8]
[1860.0,1621.0,1497.0,0.0,3206.0,1276.0,1996.0,2527.0,1707.0,1043.0,1709.0,1858.0]
[7938.0,0.0,0.0,934.0,727.0,591.0,245.0,0.0,634.0,534.0,880.0,864.0]
[935.0,800.0,1446.0,3119.0,3647.0,2847.0,7566.0,2787.0,3104.0,3028.0,2968.0,2289.0]
[5124.0,1876.0,1950.0,7037.0,6826.0,6539.0,8019.0,10156.0,9807.0,5958.0,7484.0,6475.0]
[9340.0,0.0,8043.0,4874.0,6258.0,6328.0,4278.0,5716.0,5670.0,5444.0,5716.0,663.0]
[232.0952380952381,182.02380952380952,196.04761904761904,233.0952380952381,262.9761904761905,346.4047619047619,411.26190476190476,577.9047619047619,588.1666666666666,360.4761904761905,362.2857142857143,293.92857142857144]
[1326.0,2528.0,3351.0,2622.0,1759.0,1554.0,1490.0,3014.0,2674.0,1340.0,1594.0,1093.0]
[1224.157894736842,0.0,1236.7894736842106,0.0,1286.9473684210527,0.0,1152.0526315789473,0.0,1284.7368421052631,0.0,1012.578947368421,0.0]
[349.03333333333336,336.09444444444443,359.24444444444447,356.9,401.68888888888887,303.53333333333336,279.4611111111111,299.52777777777777,307.23333333333335,270.21666666666664,329.22777777777776,321.56111111111113]
[5370.0,0.0,16140.0,0.0,11490.0,0.0,9870.0,0.0,11228.0,0.0,9172.0,0.0]
[19356.0,12581.0,13778.0,13762.0,9389.0,12073.0,14034.0,15939.0,9045.0,9473.0,11403.0,13698.0]
[389.0,389.0,389.0,389.0,389.0,389.0,389.0,389.0,38733.0,8586.0,11251.0,12034.0]
[13902.0,16009.0,12604.0,14004.0,15810.0,15411.0,13305.0,12603.0,10597.0,12707.0,12802.0,13101.0]
[8790.0,7890.0,7800.0,3450.0,5850.0,5880.0,5850.0,3570.0,4560.0,7440.0,0.0,11107.0]
[41.0,16.0,45.5,86.0,3266.5,232.5,100.0,345.5,127.5,25.0,22.0,296.5]
[296.1075697211155,0.099601593625498,298.66533864541833,0.199203187250996,319.195219123506,0.099601593625498,275.9840637450199,0.4721115537848606,282.74701195219126,0.398406374501992,269.5816733067729,0.29880478087649404]
[308.0,158.0,158.0,311.0,1323.0,10977.0,3693.0,3180.0,2972.0,1410.0,336.0,495.0]
[403.0,587.0,446.0,88.0,308.0,1576.0,5609.0,9333.0,8965.0,6758.0,2087.0,85.0]
[5092.0,6319.0,6872.0,6251.0,6521.0,6412.0,6826.0,19333.0,10320.0,7262.0,8126.0,8365.0]
[26116.0,4210.0,2947.0,4065.0,4403.0,4350.0,2733.0,3112.0,2950.0,3002.0,2077.0,1296.0]
[9827.0,3293.0,3635.0,4498.5,2927.5,2819.0,2853.5,3972.5,3428.0,2530.5,1256.5,2077.0]
[6048.0,6048.0,12213.0,11753.0,10904.0,19247.0,14382.0,20799.0,11232.0,4927.0,6595.0,5230.0]
[610.0,1011.0,9554.0,5385.0,3332.0,1622.0,1204.0,3182.0,5078.0,4543.0,7068.0,8424.0]
[12686.0,7929.0,7597.0,15848.0,15970.0,11078.0,8957.0,9865.0,13567.0,11229.0,9230.0,13384.0]
[22077.0,20516.0,21171.0,20280.0,19200.0,19026.0,19334.0,22880.0,21106.0,24814.0,12985.0,18045.0]
[273.25,98.0,734.0,2344.75,1348.0,502.75,467.5,413.25,367.25,350.25,350.75,367.25]
[407.0,437.0,512.0,6374.0,7828.0,11142.0,9042.0,6374.0,6837.0,5112.0,7565.0,617.0]
[57.0,54.5,437.0,604.5,1004.5,547.0,6613.0,3443.5,2977.5,3528.5,2640.5,409.5]
[4400.0,5200.0,5200.0,4800.0,4400.0,4320.0,4000.0,4640.0,4720.0,4400.0,4640.0,4000.0]
[547.8,523.8545454545455,459.76363636363635,488.7818181818182,499.5272727272727,455.6,409.6727272727273,464.2,446.1636363636364,450.8545454545455,452.27272727272725,464.27272727272725]
[3708.5,2682.0,3344.5,3769.5,2984.0,2800.5,3714.5,2881.0,3376.5,3986.0,3654.0,2889.5]
[121.84334763948497,109.70100143061516,130.62732474964236,124.52074391988555,128.5178826895565,120.36337625178827,119.80829756795423,134.11301859799713,132.32403433476395,124.20529327610873,131.46995708154506,128.2167381974249]
[7222.0,5074.0,3757.0,2957.0,2520.0,2053.0,139.0,146.0,2762.0,6798.0,6419.0,6104.0]
[306.3333333333333,155.16666666666666,64.41666666666667,731.7916666666666,137.58333333333334,324.4166666666667,97.45833333333333,291.8333333333333,70.33333333333333,209.20833333333334,101.41666666666667,294.4166666666667]
[13321.0,14280.0,10937.0,10628.0,9202.0,5114.0,7578.0,16034.0,14189.0,6141.0,8254.0,10862.0]
[6326.0,8394.0,18410.0,9252.0,10608.0,9515.0,4750.0,4496.0,8667.0,11624.0,13374.0,7794.0]
[7501.0,1089.0,0.0,0.0,0.0,0.0,0.0,49.0,755.0,2361.0,8883.0,11386.0]
[7051.0,6624.0,3371.0,5334.0,6000.0,6120.0,2400.0,2250.0,2100.0,2220.0,1290.0,7740.0]
[7339.0,7339.0,705.0,6576.0,7839.0,8469.0,4104.0,3146.0,314.0,5906.0,7920.0,3811.0]
[2600.0,2200.0,1000.0,5000.0,6800.0,10000.0,6000.0,1000.0,1400.0,1200.0,8400.0,5600.0]
[920.0,520.0,600.0,2040.0,6640.0,5040.0,3720.0,3400.0,4480.0,3480.0,4520.0,9520.0]
[1831.0,1908.0,381.0,0.0,0.0,0.0,0.0,0.0,9003.0,0.0,0.0,0.0]
[3937.0,2368.0,5118.0,5906.0,5451.0,6361.0,5451.0,6240.0,5815.0,5118.0,5967.0,4300.0]
[7680.0,5640.0,5145.0,0.0,9332.0,2173.0,2520.0,2685.0,4560.0,1963.0,3602.0,3225.0]
[3660.0,44.0,2.0,1.0,3.0,411.0,764.0,238.0,878.0,1617.0,2052.0,3444.0]
[2510.0,2500.0,5706.0,3339.0,3456.0,3165.0,3228.0,3294.0,3860.0,4010.0,4597.0,5301.0]
[11547.0,12054.0,9382.0,1956.0,834.0,514.0,514.0,454.0,514.0,634.0,8312.0,11182.0]
[9169.0,8413.0,10458.0,4338.0,7053.0,7053.0,4941.0,4639.0,7053.0,7657.0,6449.0,7355.0]
[4714.5,2556.5,902.5,1233.0,448.0,143.0,186.5,201.5,39.0,51.5,1274.5,4145.5]
[90.68333333333334,39.17666666666667,230.19666666666666,64.77333333333333,66.99333333333334,48.49666666666667,55.833333333333336,57.81,62.11333333333334,53.016666666666666,60.75666666666667,51.49666666666667]
[1388.6,1224.0,1077.8,990.0,1243.4,1181.6,925.6,1229.6,1935.0,1825.4,1896.2,992.6]
[12979.0,2179.0,2271.0,5412.0,3703.0,3983.0,2503.0,2863.0,3102.0,3181.0,2897.0,3722.0]
[4970.0,5450.0,6140.0,3410.0,7900.0,8290.0,7790.0,6730.0,3560.0,2690.0,2660.0,2900.0]
[434.0,294.1818181818182,256.54545454545456,271.8181818181818,797.1818181818181,571.8181818181819,661.0,710.0909090909091,622.3636363636364,528.9090909090909,534.6363636363636,544.2727272727273]
[348.2857142857143,329.42857142857144,861.1428571428571,618.8571428571429,793.1428571428571,1372.2857142857142,825.5714285714286,843.7142857142857,636.7142857142857,841.1428571428571,640.5714285714286,633.7142857142857]
[1538.0,597.0,500.0,5589.0,1437.0,628.0,1027.0,0.0,510.0,200.0,0.0,498.0]
[4060.0,0.0,0.0,9100.0,3280.0,2940.0,3520.0,6520.0,7300.0,4040.0,3000.0,2840.0]
[2276.0,2919.0,1183.0,448.0,869.0,1377.0,4548.0,11496.0,13309.0,12296.0,2913.0,319.0]
[1744.0,1832.0,1725.5454545454545,1673.1818181818182,1432.7272727272727,1758.4545454545455,2254.2727272727275,2707.5454545454545,2504.818181818182,1880.909090909091,1841.1818181818182,1735.1818181818182]
[6932.75,6133.0,5370.5,3623.75,753.75,166.5,298.5,548.5,319.25,144.25,1462.0,3216.25]
[920.3333333333334,482.3333333333333,1632.6666666666667,823.0,703.3333333333334,850.0,1408.0,2144.6666666666665,1733.6666666666667,920.6666666666666,888.3333333333334,810.3333333333334]
[108.67857142857143,17.946428571428573,91.01785714285714,23.642857142857142,94.01785714285714,14.839285714285714,87.32142857142857,13.625,382.9642857142857,29.821428571428573,232.78571428571428,29.0]
[4615.0,5148.0,2593.0,7687.0,7549.0,8109.0,6113.0,7035.0,6821.0,5388.0,8832.0,7257.0]
[5436.0,4983.0,6731.0,4722.0,3451.0,2819.0,3552.0,3792.0,4055.0,3734.0,3833.0,5009.0]
[1453.5,188.0,402.5,1957.5,1481.5,1176.0,1190.5,2925.0,3830.0,4314.5,4146.5,5023.5]
[16760.0,8680.0,9240.0,0.0,2700.0,20.0,0.0,20.0,0.0,100.0,120.0,540.0]
[146.0,115.17142857142858,139.93714285714285,147.26857142857142,163.86857142857144,190.97142857142856,205.27428571428572,287.2742857142857,263.57714285714286,233.1942857142857,240.2057142857143,280.2057142857143]
[1352.0,912.0,916.5,2419.0,2581.0,2688.0,2538.0,4427.0,4876.5,4510.0,2154.5,1977.5]
[13802.0,12002.0,6702.0,1152.0,742.0,1345.0,5684.0,11819.0,10154.0,4075.0,2269.0,1872.0]
[358.3333333333333,69.66666666666667,5852.333333333333,1289.6666666666667,913.6666666666666,547.3333333333334,479.0,617.3333333333334,655.0,464.6666666666667,487.3333333333333,412.0]
[7220.0,7000.0,6000.0,6240.0,3120.0,7200.0,4400.0,3860.0,3800.0,2680.0,6940.0,4300.0]
[221.58695652173913,77.8695652173913,618.6847826086956,158.3804347826087,138.8913043478261,108.45652173913044,102.01086956521739,103.31521739130434,125.03260869565217,106.16304347826087,122.45652173913044,117.82608695652173]
[2070.0,110.0,0.0,1830.0,0.0,1835.0,0.0,1074.0,0.0,1307.0,0.0,1519.0]
[150.0,150.0,120.0,90.0,0.0,0.0,900.0,3270.0,5250.0,90.0,0.0,1230.0]
[-1620.0,180.0,930.0,750.0,8925.0,735.0,690.0,1303.0,1051.0,1004.0,2173.0,3129.0]
[352.0,522.0,180.0,348.0,395.0,488.0,302.0,268.0,244.0,1600.0,255.0,803.0]
[2210.0,2330.0,2904.0,1216.0,795.0,1366.0,3914.0,8195.0,9698.0,6393.0,3025.0,1366.0]
[42600.0,41650.0,38550.0,17950.0,0.0,0.0,0.0,0.0,0.0,0.0,9350.0,32550.0]
[1070.5,1059.3333333333333,1347.25,718.0,547.9166666666666,342.1666666666667,226.66666666666666,229.08333333333334,269.25,245.66666666666666,172.41666666666666,899.0833333333334]
[875.3529411764706,808.4705882352941,942.7058823529412,754.2352941176471,692.7058823529412,631.6470588235294,892.3529411764706,839.5882352941177,812.2941176470588,798.0,732.5882352941177,780.9411764705883]
[2270.0,1216.0,1517.0,1487.0,1968.0,945.0,4423.0,194.0,12731.0,2803.0,6525.0,2039.0]
[9322.0,8159.0,8673.0,8049.0,7862.0,7609.0,9326.0,11039.0,10321.0,6857.0,7121.0,6979.0]
[12381.0,7724.0,6786.0,11558.0,8938.0,10068.0,12148.0,7519.0,9830.0,12541.0,11620.0,11040.0]
[12875.0,5953.0,7136.0,4047.0,2841.0,6954.0,6044.0,5105.0,5559.0,5105.0,6802.0,10579.0]
[8838.0,5331.0,2681.0,5419.0,2412.0,1949.0,2321.0,3530.0,3624.0,1959.0,3438.0,2926.0]
[4023.0,0.0,5367.0,1983.0,2613.0,1965.0,2006.0,3395.0,3400.0,2608.0,2405.0,890.0]
[528.0,296.0,580.0,484.0,2092.0,573.0,681.0,1015.0,779.0,416.0,1507.0,537.0]
[445.9633333333333,0.0,486.16,0.0,493.31333333333333,0.0,407.3433333333333,0.0,406.94666666666666,0.0,391.2366666666667,0.0]
[2439.222222222222,1976.4444444444443,1798.888888888889,1143.6666666666667,584.2222222222222,297.6666666666667,302.1111111111111,287.6666666666667,244.77777777777777,221.33333333333334,432.6666666666667,984.2222222222222]
[3150.25,2793.75,3519.0,2231.75,1811.5,1393.75,863.0,845.0,923.75,635.0,498.25,1273.5]
[6483.0,0.0,7005.0,3632.0,5450.0,4684.0,4232.0,2163.0,2078.0,3509.0,4668.0,3846.0]
[900.0,180.0,30.0,0.0,6990.0,2100.0,480.0,990.0,720.0,210.0,90.0,630.0]
[288.5,737.0882352941177,286.61764705882354,170.94117647058823,111.32352941176471,119.17647058823529,109.5,111.67647058823529,110.32352941176471,97.23529411764706,100.8529411764706,129.08823529411765]
[3156.0,3740.0,2196.0,2154.0,2992.0,1828.5,832.5,1101.5,1205.0,2009.0,3357.5,2548.5]
[4126.0,3553.0,4139.0,5667.0,5264.0,5031.0,2913.0,11175.0,4618.0,7156.0,3648.0,5006.0]
[1065.0,825.0,1455.0,1005.0,510.0,6690.0,2970.0,840.0,2055.0,675.0,765.0,0.0]
[9809.5,9394.0,9235.5,8682.5,6815.0,7151.0,6808.5,6870.0,8300.5,7840.5,7646.5,8842.0]
[217.4,142.2,352.0,392.4,399.6,470.6,678.2,20.4,841.8,621.8,177.4,182.0]
[2003.0,2009.0,2221.0,5134.0,4496.0,1745.0,1521.0,2280.0,2520.0,4699.0,1800.0,1601.0]
[2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,2000.0]
[70.78394332939787,65.55548996458087,75.68831168831169,73.02951593860685,73.55017709563164,79.96280991735537,82.456906729634,96.69067296340023,97.44510035419127,88.84238488783943,91.8896103896104,89.70838252656435]
[1585.6,1892.6,957.4,349.8,152.2,58.8,23.4,94.2,169.0,36.2,59.2,67.8]
[230.75,173.0,148.0,126.0,862.0,1598.25,1107.75,1761.0,1671.75,834.5,553.25,496.25]
[449.6666666666667,37.333333333333336,978.6666666666666,548.0,616.6666666666666,778.6666666666666,578.6666666666666,321.3333333333333,2335.0,403.3333333333333,268.6666666666667,169.33333333333334]
[6268.0,4200.0,5000.0,7800.0,4800.0,3600.0,3400.0,4000.0,3800.0,3200.0,5200.0,5000.0]
[1428.857142857143,1319.7142857142858,1593.4285714285713,1501.5714285714287,1184.0,929.1428571428571,882.7142857142857,910.0,933.5714285714286,793.1428571428571,952.1428571428571,1121.4285714285713]
[313.95238095238096,84.01587301587301,631.936507936508,370.4761904761905,392.92063492063494,253.74603174603175,242.36507936507937,263.57142857142856,258.77777777777777,223.68253968253967,303.0,238.93650793650792]
[2791.0,2121.0,6631.0,2331.0,253.0,4370.0,2675.0,3775.0,3625.0,2355.0,2442.0,2244.0]
[26.0,3.0,5.0,8.5,63.5,26.5,28.5,21.5,26.5,1852.0,357.5,108.0]
[12719.0,10398.0,11334.0,10645.0,10020.0,8030.0,7285.0,9282.0,11103.0,7338.0,11431.0,11195.0]
[500.75,253.25,185.5,295.25,309.75,497.0,1072.25,1525.75,2536.75,3210.0,2168.5,1233.0]
[2593.0,2695.0,2471.5,3024.5,2934.5,3090.5,3148.5,3966.5,3994.5,2659.5,2770.5,2738.5]
[1179.0,1219.0,515.0,1993.6666666666667,1026.6666666666667,694.0,570.6666666666666,765.6666666666666,520.3333333333334,629.6666666666666,982.6666666666666,2111.0]
[132.32618510158014,116.17494356659142,109.72460496613995,107.94920993227991,100.2765237020316,76.7686230248307,67.38374717832957,69.30248306997743,66.35327313769751,63.582392776523704,69.62641083521444,69.65575620767494]
[3160.0,3060.0,2790.0,2760.0,1800.0,2460.0,2100.0,2240.0,8340.0,5410.0,4720.0,4220.0]
[682.5185185185185,637.0370370370371,664.8888888888889,767.8148148148148,748.7037037037037,574.2592592592592,589.7407407407408,645.1111111111111,705.5555555555555,593.4814814814815,626.0,593.3703703703703]
[6630.0,4391.0,6796.0,4629.0,4012.0,4721.0,5629.0,8034.0,6719.0,4772.0,6064.0,3333.0]
[1202.0,0.0,1820.0,2169.0,0.0,3022.0,0.0,2872.0,0.0,2511.0,0.0,2986.0]
[30.701017811704833,19.58269720101781,23.63167938931298,15.229643765903308,18.057888040712466,12.947201017811706,15.944020356234097,13.790076335877863,18.421755725190838,13.845419847328245,18.05089058524173,14.79643765903308]
[3788.0,3679.0,4022.0,3821.5,3650.0,3558.5,4032.5,4819.0,4081.0,3581.5,2498.0,3294.5]
[1119.3333333333333,2267.6666666666665,3155.3333333333335,2838.3333333333335,1562.6666666666667,922.3333333333334,797.3333333333334,829.0,844.0,938.0,1301.6666666666667,1639.0]
[2877.0,45.0,1125.0,1100.0,1425.0,0.0,1693.0,1927.0,5801.0,5076.0,2524.0,849.0]
[10632.0,2611.0,7953.0,5790.0,6431.0,7931.0,7390.0,8505.0,7760.0,7169.0,6313.0,5269.0]
[363.14285714285717,31.095238095238095,320.3333333333333,27.476190476190474,403.2857142857143,3.761904761904762,262.6666666666667,14.380952380952381,1126.1904761904761,48.76190476190476,444.5238095238095,26.904761904761905]
[551.3510638297872,113.62765957446808,126.97872340425532,81.7872340425532,76.0,49.329787234042556,74.05319148936171,46.787234042553195,80.02127659574468,53.223404255319146,98.03191489361703,65.24468085106383]
[2421.5,2235.0,2272.0,2665.5,2800.0,2654.0,3021.5,3729.0,3349.0,2713.5,1879.0,2161.5]
[750.1666666666666,736.7083333333334,706.2916666666666,639.1666666666666,527.125,182.66666666666666,164.375,162.125,140.66666666666666,127.08333333333333,143.83333333333334,130.83333333333334]
[6987.0,4835.0,6912.0,5206.0,2821.0,1378.0,2700.0,1860.0,2050.0,2090.0,5070.0,6590.0]
[1829.5,576.5,141.0,177.0,220.0,377.5,210.0,415.0,168.0,587.0,1126.0,1420.0]
[4222.0,4279.0,4232.0,3571.0,2951.0,1622.0,4167.0,6388.0,5024.0,4114.0,4434.0,3853.0]
[977.6,156.0,230.0,148.0,115.8,96.8,2632.6,139.4,425.2,216.8,419.6,164.8]
[2029.0,3353.0,1794.0,2901.0,1624.0,3334.0,3139.0,3417.0,936.0,934.0,918.0,1427.0]
[337.9,43.225,228.425,56.025,863.025,93.8,223.8,61.85,153.75,25.575,131.175,45.575]
[431.1111111111111,301.8888888888889,172.66666666666666,156.22222222222223,201.44444444444446,1332.5555555555557,230.77777777777777,232.22222222222223,129.11111111111111,198.22222222222223,192.11111111111111,198.22222222222223]
[205.84778420038535,195.28323699421966,222.57996146435454,174.48747591522158,152.34874759152217,111.21772639691714,101.90558766859345,108.3140655105973,104.81502890173411,93.59922928709057,110.84585741811175,121.22157996146436]
[2657.5714285714284,1845.5714285714287,1828.4285714285713,2435.714285714286,1818.4285714285713,1952.142857142857,1350.857142857143,1578.857142857143,1500.0,1277.142857142857,1879.5714285714287,1743.5714285714287]
[87.0,3053.0,1177.0,1259.0,1102.0,890.0,791.0,1646.0,1212.0,892.0,951.0,1012.0]
[140.0,91.0,88.0,80.0,300.0,1.0,3100.0,6459.0,626.0,863.0,637.0,356.0]
[563.75,353.5625,554.5625,479.9375,457.5625,542.5625,638.0,1216.8125,987.8125,583.5625,597.75,546.375]
