26083981, 0260839815, ||, 554.0, 0.0, 547.0, 358.0, 335.0, 381.0, 446.0, 541.0, 0.0, 974.0, 464.0, 438.0, ||,  0
26161273, 0261612732, ||, 64.0, 0.0, 40.0, 0.0, 0.0, 0.0, 142.0, 0.0, 1598.0, 0.0, 1334.0, 0.0, ||,  0
26304594, 0263045943, ||, 1220.0, 0.0, 1413.0, 0.0, 764.0, 0.0, 929.0, 0.0, 1069.0, 0.0, 837.0, 0.0, ||,  0
26522674, 0265226740, ||, 7.0, 797.0, 286.0, 448.0, 527.0, 184.0, 244.0, 480.0, 506.0, 261.0, 384.0, 351.0, ||,  0
26560418, 0265604180, ||, 849.0, 978.0, 531.0, 0.0, 0.0, 1466.0, 266.0, 295.0, 268.0, 211.0, 339.0, 625.0, ||,  0
26596917, 0265969177, ||, 422.0, 559.0, 299.0, 496.0, 416.0, 335.0, 253.0, 343.0, 261.0, 249.0, 283.0, 263.0, ||,  0
26737088, 0267370885, ||, 802.0, 713.0, 985.0, 924.0, 888.0, 724.0, 630.0, 614.0, 620.0, 676.0, 554.0, 593.0, ||,  0
26802389, 0268023894, ||, 1299.0, 1668.0, 1268.0, 1466.0, 1090.0, 1045.0, 634.0, 497.0, 652.0, 464.0, 939.0, 993.0, ||,  0
800298874, 8002932116, ||, 2407.0, 2277.0, 885.0, 1186.0, 640.0, 491.0, 476.0, 484.0, 411.0, 383.0, 457.0, 749.0, ||,  0
26973666, 0269736665, ||, 584.0, 0.0, 631.0, 0.0, 629.0, 0.0, 728.0, 0.0, 818.0, 0.0, 692.0, 0.0, ||,  0
512011549, 5120115492, ||, 598.0, 815.0, 534.0, 622.0, 606.0, 396.0, 284.0, 330.0, 351.0, 236.0, 339.0, 216.0, ||,  0
803460758, 8034052617, ||, 2990.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3600.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
27131661, 0271316611, ||, 170.0, 130.0, 120.0, 160.0, 1500.0, 1580.0, 1470.0, 1130.0, 1340.0, 1360.0, 1040.0, 1110.0, ||,  0
27269450, 0272694509, ||, 420.0, 0.0, 800.0, 700.0, 700.0, 200.0, 200.0, 300.0, 300.0, 400.0, 700.0, 700.0, ||,  0
27268156, 0272681567, ||, 2500.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5000.0, 2000.0, ||,  0
701120453, 7011204537, ||, 281.0, 483.0, 155.0, 488.0, 0.0, 470.0, 388.0, 0.0, 114.0, 208.0, 458.0, 315.0, ||,  0
709225155, 7092251554, ||, 100.0, 150.0, 120.0, 140.0, 230.0, 680.0, 1320.0, 1860.0, 1800.0, 790.0, 490.0, 0.0, ||,  0
741000215, 7410002150, ||, 269.0, 284.0, 344.0, 2585.0, 1990.0, 0.0, 110.0, 110.0, 110.0, 110.0, 110.0, 110.0, ||,  0
741005968, 7410059680, ||, 832.0, 822.0, 512.0, 801.0, 189.0, 432.0, 470.0, 376.0, 486.0, 200.0, 526.0, 545.0, ||,  0
741002838, 7410028381, ||, 602.0, 209.0, 8047.0, 1082.0, 454.0, 366.0, 359.0, 449.0, 667.0, 209.0, -7.0, 0.0, ||,  0
741087727, 7410877273, ||, 551.0, 550.0, 403.0, 437.0, 462.0, 395.0, 443.0, 532.0, 513.0, 563.0, 462.0, 441.0, ||,  0
741121569, 7411215694, ||, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, ||,  0
741117472, 7411174724, ||, 433.0, 353.0, 316.0, 286.0, 288.0, 241.0, 230.0, 219.0, 196.0, 190.0, 205.0, 238.0, ||,  0
748005409, 7480054093, ||, 831.0, 410.0, 440.0, 470.0, 1072.0, 861.0, 1071.0, 951.0, 681.0, 531.0, 861.0, 230.0, ||,  0
756005172, 7560051725, ||, 4712.0, 5087.0, 500.0, 0.0, 674.0, 331.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
748159758, 7481597584, ||, 1071.0, 0.0, 961.0, 0.0, 872.0, 0.0, 1305.0, 0.0, 246.0, 0.0, 0.0, 0.0, ||,  0
756092477, 7560924773, ||, 2259.0, 603.0, 52.0, 4.0, 0.0, 375.0, 0.0, 440.0, 16.0, 714.0, 1112.0, 940.0, ||,  0
785528956, 7855289563, ||, 1035.0, 0.0, 1203.0, 0.0, 1294.0, 0.0, 1445.0, 0.0, 1909.0, 0.0, 395.0, 0.0, ||,  0
807787245, 8076133396, ||, 336.0, 400.0, 300.0, 50.0, 200.0, 183.0, 220.0, 314.0, 308.0, 239.0, 223.0, 221.0, ||,  0
807787439, 8076135334, ||, 241.0, 0.0, 259.0, 209.0, 358.0, 451.0, 411.0, 574.0, 525.0, 403.0, 299.0, 243.0, ||,  0
809834132, 8096161810, ||, 280.0, 280.0, 280.0, 680.0, 280.0, 280.0, 240.0, 320.0, 280.0, 320.0, 240.0, 340.0, ||,  0
2031841, 0020318417, ||, 205.0, 664.0, 339.0, 392.0, 505.0, 423.0, 404.0, 404.0, 436.0, 348.0, 404.0, 425.0, ||,  0
2278898, 0022788984, ||, 707.0, 613.0, 648.0, 725.0, 750.0, 1019.0, 974.0, 1280.0, 1372.0, 1114.0, 871.0, 956.0, ||,  0
2278968, 0022789684, ||, 441.0, 445.0, 359.0, 367.0, 313.0, 419.0, 356.0, 323.0, 337.0, 400.0, 526.0, 432.0, ||,  0
2346125, 0023461257, ||, 510.0, 600.0, 540.0, 705.0, 735.0, 645.0, 540.0, 525.0, 720.0, 630.0, 630.0, 495.0, ||,  0
2348039, 0023480399, ||, 276.0, 322.0, 260.0, 317.0, 263.0, 267.0, 262.0, 256.0, 248.0, 226.0, 267.0, 250.0, ||,  0
2387442, 0023874422, ||, 179.0, 112.0, 155.0, 164.0, 693.0, 795.0, 644.0, 631.0, 2521.0, 515.0, 406.0, 321.0, ||,  0
2451590, 0024515900, ||, 630.0, 690.0, 540.0, 810.0, 750.0, 450.0, 960.0, 690.0, 660.0, 450.0, 420.0, 360.0, ||,  0
2587875, 0025878758, ||, 501.0, 500.0, 401.0, 0.0, 999.0, 600.0, 1000.0, 1000.0, 700.0, 600.0, 366.0, 634.0, ||,  0
2610990, 0026109901, ||, 304.0, 289.0, 1166.0, 712.0, 501.0, 481.0, 407.0, 322.0, 320.0, 419.0, 359.0, 351.0, ||,  0
2609969, 0026099691, ||, 523.0, 227.0, 699.0, 414.0, 343.0, 327.0, 308.0, 348.0, 367.0, 275.0, 31.0, 0.0, ||,  0
2709115, 0027091151, ||, 254.0, 176.0, 264.0, 234.0, 237.0, 384.0, 801.0, 1207.0, 1047.0, 492.0, 353.0, 262.0, ||,  0
2724008, 0027240087, ||, 136.0, 70.0, 393.0, 224.0, 218.0, 308.0, 267.0, 302.0, 270.0, 395.0, 196.0, 424.0, ||,  0
2723651, 0027236518, ||, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, ||,  0
2724635, 0027246359, ||, 7110.0, 2760.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
2765151, 0027651517, ||, 1011.0, 766.0, 825.0, 824.0, 370.0, 93.0, 121.0, 285.0, 281.0, 90.0, 166.0, 254.0, ||,  0
600016812, 6000168128, ||, 618.0, 714.0, 768.0, 770.0, 620.0, 1220.0, 1260.0, 940.0, 1000.0, 780.0, 600.0, 580.0, ||,  0
600033155, 6000331553, ||, 71.0, 1730.0, 352.0, 177.0, 228.0, 115.0, 381.0, 760.0, 420.0, 70.0, 98.0, 116.0, ||,  0
690130926, 6901309264, ||, 390.0, 0.0, 979.0, 690.0, 848.0, 855.0, 893.0, 1344.0, 732.0, 1024.0, 1034.0, 931.0, ||,  0
690242040, 6902420407, ||, 205.0, 279.0, 257.0, 288.0, 257.0, 281.0, 385.0, 156.0, 303.0, 247.0, 276.0, 257.0, ||,  0
690263487, 6902634871, ||, 1230.0, 900.0, 1562.0, 1562.0, 1472.0, 905.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
691110749, 6911107496, ||, 710.0, 720.0, 370.0, 457.0, 386.0, 537.0, 450.0, 549.0, 551.0, 549.0, 386.0, 413.0, ||,  0
808049441, 8078621729, ||, 997.0, 2555.0, 938.0, 128.0, 233.0, 103.0, 104.0, 92.0, 559.0, 0.0, 0.0, 63.0, ||,  0
15063418, 0150634184, ||, 778.0, 1422.0, 564.0, 1130.0, 452.0, 213.0, 138.0, 137.0, 115.0, 80.0, 359.0, 361.0, ||,  0
15136338, 0151363388, ||, 890.0, 691.0, 570.0, 690.0, 476.0, 336.0, 397.0, 476.0, 469.0, 559.0, 689.0, 882.0, ||,  0
15120297, 0151202979, ||, 1244.0, 1217.0, 1095.0, 898.0, 412.0, 550.0, 470.0, 433.0, 432.0, 443.0, 403.0, 1407.0, ||,  0
15158750, 0151587506, ||, 775.0, 589.0, 449.0, 426.0, 539.0, 161.0, 130.0, 135.0, 141.0, 136.0, 210.0, 140.0, ||,  0
15188066, 0151880663, ||, 1375.0, 1176.0, 1011.0, 809.0, 802.0, 791.0, 921.0, 1097.0, 1179.0, 0.0, 757.0, 1182.0, ||,  0
15181299, 0151812994, ||, 624.0, 823.0, 699.0, 897.0, 731.0, 770.0, 719.0, 720.0, 678.0, 1472.0, 1217.0, 603.0, ||,  0
15222367, 0152223672, ||, 278.0, 224.0, 142.0, 272.0, 251.0, 296.0, 317.0, 385.0, 383.0, 279.0, 298.0, 268.0, ||,  0
15289139, 0152891394, ||, 380.0, 365.0, 363.0, 372.0, 401.0, 385.0, 385.0, 505.0, 577.0, 410.0, 466.0, 421.0, ||,  0
15343386, 0153433869, ||, 449.0, 238.0, 351.0, 511.0, 481.0, 424.0, 363.0, 300.0, 390.0, 468.0, 561.0, 487.0, ||,  0
702002593, 0702002593, ||, 559.0, 318.0, 258.0, 108.0, 1618.0, 1618.0, 418.0, 2880.0, 2455.0, 816.0, 332.0, 583.0, ||,  0
802937943, 8029012048, ||, 856.0, 713.0, 869.0, 839.0, 786.0, 760.0, 0.0, 0.0, 0.0, 156.0, 137.0, 916.0, ||,  0
801884569, 8018677102, ||, 315.0, 317.0, 311.0, 347.0, 324.0, 329.0, 314.0, 357.0, 374.0, 282.0, 355.0, 296.0, ||,  0
702111726, 0702111726, ||, 710.0, 1020.0, 916.0, 781.0, 718.0, 851.0, 942.0, 997.0, 931.0, 885.0, 693.0, 820.0, ||,  0
805851988, 8057280912, ||, 235.0, 185.0, 326.0, 213.0, 192.0, 284.0, 619.0, 734.0, 684.0, 546.0, 543.0, 532.0, ||,  0
732025461, 7320254612, ||, 528.0, 296.0, 580.0, 484.0, 2092.0, 573.0, 681.0, 1015.0, 779.0, 416.0, 1507.0, 537.0, ||,  0
732500719, 0732500719, ||, 511.0, 571.0, 520.0, 508.0, 538.0, 543.0, 507.0, 562.0, 548.0, 556.0, 507.0, 480.0, ||,  0
732500748, 0732500748, ||, 537.0, 447.0, 1138.0, 597.0, 927.0, 1108.0, 657.0, 717.0, 417.0, 356.0, 417.0, 657.0, ||,  0
732513919, 0732513919, ||, 377.0, 491.0, 461.0, 407.0, 312.0, 643.0, 613.0, 555.0, 583.0, 680.0, 446.0, 657.0, ||,  0
747003140, 0747003140, ||, 94.0, 94.0, 94.0, 96.0, 100.0, 2515.0, 1223.0, 1174.0, 1092.0, 372.0, 351.0, 292.0, ||,  0
747012110, 0747012110, ||, 673.0, 652.0, 60.0, 377.0, 221.0, 463.0, 527.0, 420.0, 611.0, 740.0, 319.0, 410.0, ||,  0
747031197, 0747031197, ||, 488.0, 752.0, 182.0, 172.0, 259.0, 400.0, 304.0, 200.0, 150.0, 136.0, 13.0, 3.0, ||,  0
807962825, 8077772556, ||, 1254.0, 1193.0, 1374.0, 883.0, 1244.0, 1414.0, 1394.0, 1605.0, 1287.0, 1392.0, 1221.0, 1085.0, ||,  0
809340303, 8091335937, ||, 418.0, 310.0, 483.0, 385.0, 358.0, 271.0, 294.0, 417.0, 325.0, 234.0, 287.0, 389.0, ||,  0
62287, 0000622875, ||, 337.0, 246.0, 697.0, 500.0, 475.0, 437.0, 0.0, 0.0, 1135.0, 671.0, 66.0, 388.0, ||,  0
87821, 0000878210, ||, 1100.0, 610.0, 0.0, 210.0, 220.0, 1640.0, 460.0, 460.0, 470.0, 460.0, 490.0, 500.0, ||,  0
--------------------------------------
	簇ID:	 计数
	1:	 1

	样本数据

25572428, 0255724283, ||, 558000.0, 312000.0, 366000.0, 300000.0, 216000.0, 270000.0, 294000.0, 456000.0, 312000.0, 288000.0, 318000.0, 378000.0, ||,  1
--------------------------------------
	簇ID:	 计数
	2:	 1

	样本数据

745096675, 0745096675, ||, 215229.0, 75064.0, 233488.0, 133804.0, 188099.0, 70589.0, 66091.0, 171483.0, 212247.0, 191060.0, 200116.0, 290741.0, ||,  2
--------------------------------------
	簇ID:	 计数
	3:	 1

	样本数据

811532574, 8112649201, ||, 5661.0, 3059.0, 13885.0, 99836.0, 115663.0, 115663.0, 101150.0, 165853.0, 136648.0, 140374.0, 148898.0, 161630.0, ||,  3
--------------------------------------
	簇ID:	 计数
	4:	 1

	样本数据

17144158, 0171441581, ||, 221516.0, 128608.0, 106800.0, 104568.0, 62528.0, 58424.0, 61864.0, 65596.0, 52444.0, 51440.0, 98368.0, 45788.0, ||,  4
--------------------------------------
	簇ID:	 计数
	5:	 1

	样本数据

782002940, 7820029408, ||, 2408.0, 688.0, 7920.0, 16800.0, 30400.0, 168000.0, 132000.0, 123200.0, 104000.0, 118400.0, 58168.0, 22152.0, ||,  5
--------------------------------------
	簇ID:	 计数
	6:	 2

	样本数据

716180940, 7161809406, ||, 122254.0, 85017.0, 73498.0, 49746.0, 23580.0, 42020.0, 29205.0, 31885.0, 27574.0, 23426.0, 56726.0, 24472.0, ||,  6
27005818, 0270058187, ||, 50000.0, 41000.0, 71000.0, 31500.0, 43000.0, 32500.0, 49500.0, 37500.0, 32317.0, 35847.0, 48861.0, 41567.0, ||,  6
--------------------------------------
	簇ID:	 计数
	7:	 88

	样本数据

25390190, 0253901909, ||, 3349.0, 2274.0, 2581.0, 2780.0, 2939.0, 2759.0, 671.0, 0.0, 7.0, 90.0, 6.0, 2379.0, ||,  7
25388242, 0253882428, ||, 1828.0, 1516.0, 1798.0, 1705.0, 1731.0, 2281.0, 2853.0, 3718.0, 3050.0, 2084.0, 1727.0, 1660.0, ||,  7
25552621, 0255526212, ||, 2003.0, 2009.0, 2221.0, 5134.0, 4496.0, 1745.0, 1521.0, 2280.0, 2520.0, 4699.0, 1800.0, 1601.0, ||,  7
26006220, 0260062204, ||, 2000.0, 2000.0, 2000.0, 3054.0, 2070.0, 1634.0, 1131.0, 1458.0, 1350.0, 851.0, 1297.0, 1238.0, ||,  7
26044225, 0260442259, ||, 2432.0, 3410.0, 2602.0, 2108.0, 2904.0, 2327.0, 815.0, 23.0, 1540.0, 2238.0, 4205.0, 2937.0, ||,  7
26107088, 0261070880, ||, 1349.0, 1119.0, 476.0, 928.0, 1672.0, 1293.0, 1145.0, 1223.0, 1525.0, 1482.0, 2123.0, 1521.0, ||,  7
802092463, 8020734833, ||, 2939.0, 2803.0, 2225.0, 3011.0, 3126.0, 3184.0, 3462.0, 3992.0, 3844.0, 2675.0, 2671.0, 2667.0, ||,  7
27131412, 0271314123, ||, 376.0, 3345.0, 2702.0, 2542.0, 1584.0, 741.0, 960.0, 796.0, 714.0, 847.0, 1131.0, 1360.0, ||,  7
731001280, 7310012802, ||, 2210.0, 2330.0, 2904.0, 1216.0, 795.0, 1366.0, 3914.0, 8195.0, 9698.0, 6393.0, 3025.0, 1366.0, ||,  7
731006354, 7310063549, ||, 2029.0, 4049.0, 4810.0, 1827.0, 1895.0, 1124.0, 1174.0, 1235.0, 1425.0, 533.0, 723.0, 823.0, ||,  7
756750128, 7567501285, ||, 1868.0, 2201.0, 2062.0, 1965.0, 1608.0, 1307.0, 1729.0, 2286.0, 1687.0, 1820.0, 1500.0, 1463.0, ||,  7
2180576, 0021805761, ||, 3529.0, 1208.0, 1208.0, 4715.0, 3685.0, 1715.0, 1715.0, 2439.0, 2423.0, 1327.0, 1208.0, 2895.0, ||,  7
690003232, 6900032325, ||, 629.0, 539.0, 569.0, 569.0, 3611.0, 519.0, 218.0, 238.0, 248.0, 24714.0, 428.0, 2881.0, ||,  7
690003866, 6900038668, ||, 1065.0, 825.0, 1455.0, 1005.0, 510.0, 6690.0, 2970.0, 840.0, 2055.0, 675.0, 765.0, 0.0, ||,  7
691003115, 6910031152, ||, 462.0, 201.0, 300.0, 929.0, 757.0, 901.0, 688.0, 2830.0, 4458.0, 4337.0, 4821.0, 4972.0, ||,  7
808605045, 8084079471, ||, 310.0, 0.0, 4030.0, 1940.0, 3610.0, 1830.0, 1960.0, 2930.0, 2170.0, 1220.0, 2320.0, 1860.0, ||,  7
15090110, 0150901107, ||, 1800.0, 1905.0, 3405.0, 2835.0, 1755.0, 1320.0, 855.0, 780.0, 1095.0, 1485.0, 1710.0, 2055.0, ||,  7
15104559, 0151045598, ||, 1455.0, 1471.0, 1082.0, 1455.0, 1494.0, 2411.0, 2721.0, 2797.0, 2934.0, 2561.0, 2008.0, 1782.0, ||,  7
15338485, 0153384851, ||, 4146.0, 3612.0, 3216.0, 3036.0, 3042.0, 3012.0, 3000.0, 3048.0, 3060.0, 3660.0, 3540.0, 3300.0, ||,  7
15339396, 0153393963, ||, 3317.0, 2186.0, 4073.0, 2616.0, 1574.0, 973.0, 865.0, 1008.0, 956.0, 689.0, 1264.0, 1892.0, ||,  7
702001827, 0702001827, ||, 4802.0, 4837.0, 1375.0, 1420.0, 1327.0, 1903.0, 2186.0, 2307.0, 2337.0, 2202.0, 2195.0, 2260.0, ||,  7
732516009, 0732516009, ||, 1322.0, 1109.0, 2376.0, 2034.0, 1978.0, 1636.0, 1328.0, 1492.0, 1171.0, 1617.0, 1456.0, 1501.0, ||,  7
807524983, 8073574103, ||, 1338.0, 1054.0, 891.0, 840.0, 886.0, 969.0, 1638.0, 2789.0, 1861.0, 966.0, 1047.0, 1008.0, ||,  7
285834, 0002858340, ||, -1620.0, 180.0, 930.0, 750.0, 8925.0, 735.0, 690.0, 1303.0, 1051.0, 1004.0, 2173.0, 3129.0, ||,  7
296537, 0002965374, ||, 3160.0, 3060.0, 2790.0, 2760.0, 1800.0, 2460.0, 2100.0, 2240.0, 8340.0, 5410.0, 4720.0, 4220.0, ||,  7
512393, 0005123937, ||, 1326.0, 2528.0, 3351.0, 2622.0, 1759.0, 1554.0, 1490.0, 3014.0, 2674.0, 1340.0, 1594.0, 1093.0, ||,  7
705009543, 7050095433, ||, 2097.0, 2201.0, 2583.0, 79.0, 1966.0, 2236.0, 2519.0, 2238.0, 2756.0, 1951.0, 1729.0, 1874.0, ||,  7
705045901, 7050459013, ||, 20.0, 0.0, 780.0, 1040.0, 1540.0, 1000.0, 4940.0, 3380.0, 3300.0, 2300.0, 1400.0, 720.0, ||,  7
17035528, 0170355287, ||, 1736.0, 1811.0, 1500.0, 1789.0, 1835.0, 2027.0, 2535.0, 2687.0, 2185.0, 1649.0, 1626.0, 1689.0, ||,  7
733097911, 0733097911, ||, 1358.0, 1639.0, 1403.0, 1474.0, 1849.0, 1963.0, 1774.0, 1920.0, 2029.0, 1881.0, 1747.0, 1906.0, ||,  7
734100433, 0734100433, ||, 2270.0, 1216.0, 1517.0, 1487.0, 1968.0, 945.0, 4423.0, 194.0, 12731.0, 2803.0, 6525.0, 2039.0, ||,  7
700082876, 7000828766, ||, 403.0, 587.0, 446.0, 88.0, 308.0, 1576.0, 5609.0, 9333.0, 8965.0, 6758.0, 2087.0, 85.0, ||,  7
692002913, 6920029132, ||, 4809.0, 2200.0, 508.0, 1322.0, 649.0, 262.0, 298.0, 253.0, 28.0, 0.0, 702.0, 5291.0, ||,  7
807600281, 8074308679, ||, 1990.0, 1579.0, 801.0, 645.0, 999.0, 902.0, 625.0, 1464.0, 2909.0, 2041.0, 1046.0, 288.0, ||,  7
695000099, 6950000998, ||, 94.0, 109.0, 94.0, 169.0, 469.0, 94.0, 8286.0, 3507.0, 2655.0, 4757.0, 3881.0, 99.0, ||,  7
696067206, 6960672064, ||, 2276.0, 2919.0, 1183.0, 448.0, 869.0, 1377.0, 4548.0, 11496.0, 13309.0, 12296.0, 2913.0, 319.0, ||,  7
