25713734, 0257137346, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 157.0, 0.0, ||,  0
806810337, 8066742520, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
25987425, 0259874256, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
26004200, 0260042000, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
26018459, 0260184595, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
26044085, 0260440859, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
26061900, 0260619006, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
26061673, 0260616733, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
26061081, 0260610810, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
26223103, 0262231033, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
807369060, 8072071528, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
814146232, 8138061984, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
815779632, 8153548396, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
26484878, 0264848787, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
26575530, 0265755309, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
26596248, 0265962482, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
26763054, 0267630545, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
803322952, 8032774425, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
802314615, 8022932079, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
812677753, 8123609940, ||, 0.0, 0.0, 0.0, 41.0, 0.0, 132.0, 0.0, 90.0, 0.0, 57.0, 0.0, 0.0, ||,  0
26939038, 0269390384, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
26966208, 0269662083, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
26967548, 0269675487, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
808110490, 8079221353, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
802580235, 8025536896, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 59.0, 0.0, 0.0, 127.0, 0.0, 0.0, 24.0, ||,  0
27147603, 0271476030, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
27175324, 0271753243, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
805062520, 8049639638, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
812928953, 8126002250, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
27004694, 0270046946, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
27004783, 0270047835, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
27003294, 0270032943, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
27013593, 0270135932, ||, 0.0, 0.0, 0.0, 0.0, 324.0, 0.0, 0.0, 274.0, 0.0, 0.0, 233.0, 71.0, ||,  0
27117261, 0271172619, ||, 0.0, 0.0, 0.0, 0.0, 165.0, 0.0, 0.0, 0.0, 0.0, 0.0, 68.0, 9.0, ||,  0
27144279, 0271442790, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
27139347, 0271393476, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
815092314, 8147134448, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 115.0, 72.0, 72.0, 72.0, 72.0, 0.0, 0.0, ||,  0
27226941, 0272269411, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
27267121, 0272671218, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
701001777, 7010017774, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
701300147, 7013001475, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
701418501, 7014185017, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, ||,  0
709006980, 7090069809, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
709002073, 7090020736, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
709122870, 7091228708, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
709143118, 7091431182, ||, 0.0, 0.0, 0.0, 0.0, 70.0, 20.0, 30.0, 30.0, 30.0, 30.0, 150.0, 30.0, ||,  0
709230972, 7092309729, ||, 0.0, 0.0, 0.0, 0.0, 54.0, 55.0, 13.0, 0.0, 80.0, 0.0, 64.0, 0.0, ||,  0
709229598, 7092295983, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
709261260, 7092612601, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
804605777, 8045199938, ||, 0.0, 0.0, 0.0, 20.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, ||,  0
709287208, 7092872081, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
803936710, 8038610622, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
731007417, 7310074178, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
731138785, 7311387859, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
731139223, 7311392233, ||, 0.0, 0.0, 0.0, 170.0, 20.0, 0.0, 0.0, 20.0, 0.0, 0.0, 0.0, 0.0, ||,  0
731188859, 7311888596, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 250.0, 136.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
741024668, 7410246686, ||, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
741018732, 7410187329, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
741058129, 7410581293, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 21.0, 37.0, 12.0, 20.0, 3.0, 0.0, ||,  0
741058200, 7410582007, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
741061853, 7410618535, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
741068852, 7410688529, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 831.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
741092134, 7410921345, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 34.0, ||,  0
742013229, 7420132292, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
742001192, 7420011920, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
742001476, 7420014769, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
742021066, 7420210662, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
748001704, 7480017043, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
748000304, 7480003040, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
742127657, 7421276579, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
748107390, 7481073905, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
748090008, 7480900080, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
748097347, 7480973477, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
748128866, 7481288662, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
748145103, 7481451039, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 191.0, 0.0, ||,  0
748149850, 7481498500, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
756050039, 7560500399, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
756038039, 7560380391, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
785001055, 7850010555, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
785005293, 7850052933, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
785111341, 7851113415, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ||,  0
--------------------------------------
	簇ID:	 计数
	1:	 1

	样本数据

816032561, 8155814738, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 79500.0, ||,  1
--------------------------------------
	簇ID:	 计数
	2:	 1

	样本数据

816282613, 8158196734, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33600.0, 70200.0, 83400.0, 75000.0, ||,  2
--------------------------------------
	簇ID:	 计数
	3:	 1

	样本数据

815164599, 8147801708, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 31824.0, 17956.0, 20300.0, 33232.0, 17078.0, 9585.0, 8383.0, ||,  3
--------------------------------------
	簇ID:	 计数
	4:	 1

	样本数据

702002069, 0702002069, ||, 0.0, 0.0, 0.0, 0.0, 1979.0, 1095.0, 489.0, 20420.0, 7287.0, 4667.0, 23116.0, 24529.0, ||,  4
--------------------------------------
	簇ID:	 计数
	5:	 1

	样本数据

709002331, 7090023315, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 27006.0, 20212.0, 16068.0, 403.0, 0.0, ||,  5
--------------------------------------
	簇ID:	 计数
	6:	 1

	样本数据

785529768, 7855297685, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 50400.0, ||,  6
--------------------------------------
	簇ID:	 计数
	7:	 2

	样本数据

816536754, 8160647817, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7211.0, 4541.0, 252.0, ||,  7
696133317, 6961333179, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 453.0, 340.0, 1786.0, 9571.0, 2138.0, 0.0, ||,  7
--------------------------------------
	簇ID:	 计数
	8:	 1

	样本数据

23191398, 0231913982, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 1360.0, 6460.0, 10600.0, 10420.0, 2400.0, 0.0, 0.0, ||,  8
--------------------------------------
	簇ID:	 计数
	9:	 15

	样本数据

25374088, 0253740887, ||, 0.0, 0.0, 0.0, 24.0, 0.0, 161.0, 0.0, 2125.0, 0.0, 3115.0, 0.0, 2694.0, ||,  9
25708462, 0257084626, ||, 0.0, 0.0, 0.0, 4410.0, 0.0, 1200.0, 510.0, 930.0, 0.0, 3540.0, 0.0, 720.0, ||,  9
709004577, 7090045775, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 2373.0, 1563.0, 1200.0, 1066.0, 815.0, 0.0, 0.0, ||,  9
709203796, 7092037961, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3770.0, 0.0, 1.0, 0.0, 0.0, 1.0, ||,  9
748071540, 7480715400, ||, 0.0, 0.0, 0.0, 1748.0, 0.0, 800.0, 0.0, 719.0, 0.0, 1164.0, 0.0, 3397.0, ||,  9
785002265, 7850022653, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 3361.0, 2004.0, 38.0, 435.0, 608.0, -67.0, 0.0, ||,  9
800254261, 8002493237, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 1688.0, 788.0, 828.0, 996.0, 741.0, 1147.0, 982.0, ||,  9
690004110, 6900041105, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 2202.0, 1436.0, 559.0, 328.0, 85.0, 0.0, 0.0, ||,  9
690003841, 6900038411, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 1918.0, 1298.0, 224.0, 584.0, 94.0, 16.0, 130.0, ||,  9
757039577, 7570395778, ||, 0.0, 0.0, 0.0, 0.0, 187.0, 895.0, 1056.0, 1373.0, 1108.0, 718.0, 291.0, 154.0, ||,  9
755006035, 7550060355, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 1780.0, 962.0, 287.0, 587.0, 0.0, 27.0, 137.0, ||,  9
766001072, 7660010729, ||, 0.0, 0.0, 0.0, 195.0, 0.0, 3430.0, 2718.0, 1507.0, 1130.0, 274.0, -201.0, 0.0, ||,  9
698186536, 6981865368, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 3014.0, 1298.0, 1549.0, 1377.0, 492.0, -3.0, 0.0, ||,  9
812650586, 8123340919, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2867.0, 0.0, 293.0, 0.0, 670.0, 0.0, ||,  9
814532630, 8141854575, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2605.0, 372.0, 421.0, 457.0, 383.0, 344.0, ||,  9
--------------------------------------
	簇ID:	 计数
	10:	 1

	样本数据

27269578, 0272695788, ||, 0.0, 0.0, 0.0, 0.0, 126.0, 9781.0, 8985.0, 8170.0, 8970.0, 12194.0, 12191.0, 3071.0, ||,  10
--------------------------------------
	簇ID:	 计数
	11:	 1

	样本数据

816453928, 8159852323, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 21454.0, 15939.0, 108.0, ||,  11
--------------------------------------
	簇ID:	 计数
	12:	 1

	样本数据

761004488, 0761004488, ||, 0.0, 0.0, 0.0, 0.0, 149.0, 11484.0, 194.0, 26053.0, 6089.0, 52.0, 0.0, 0.0, ||,  12
--------------------------------------
	簇ID:	 计数
	13:	 1

	样本数据

26004315, 0260043159, ||, 0.0, 0.0, 0.0, 0.0, 6685.0, 2745.0, 0.0, 6207.0, 3288.0, 0.0, 4883.0, 0.0, ||,  13
--------------------------------------
	簇ID:	 计数
	14:	 1

	样本数据

717245687, 7172456879, ||, 0.0, 0.0, 0.0, 9391.0, 6135.0, 5651.0, 5652.0, 6366.0, 5545.0, 7013.0, 8144.0, 7546.0, ||,  14
--------------------------------------
	簇ID:	 计数
	15:	 8

	样本数据

26876274, 0268762740, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 694.0, 0.0, 3602.0, 3385.0, 1777.0, 1670.0, 2176.0, ||,  15
809397567, 8091907000, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 39.0, 204.0, 248.0, 3257.0, 1458.0, 1872.0, 1833.0, ||,  15
702153783, 0702153783, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1646.0, 2443.0, 2807.0, 2226.0, 1312.0, 1540.0, ||,  15
733095477, 0733095477, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3012.0, 3011.0, 3190.0, 3102.0, 1110.0, ||,  15
31386892, 0313868928, ||, 0.0, 0.0, 0.0, 0.0, 2846.0, 0.0, 1266.0, 2084.0, 1496.0, 560.0, 983.0, 1008.0, ||,  15
30249016, 0302490165, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5223.0, 4090.0, 2631.0, 0.0, ||,  15
761122835, 0761122835, ||, 0.0, 0.0, 0.0, 0.0, 1577.0, 314.0, 0.0, 3641.0, 1901.0, 0.0, 0.0, 0.0, ||,  15
748082890, 7480828908, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2000.0, 0.0, 4000.0, 0.0, 0.0, 0.0, ||,  15
--------------------------------------
	簇ID:	 计数
	16:	 8

	样本数据

709003684, 7090036849, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 4400.0, 3438.0, 815.0, 1947.0, 1471.0, 0.0, 0.0, ||,  16
731003263, 7310032631, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 4095.0, 2652.0, 1496.0, 2244.0, 863.0, 0.0, 0.0, ||,  16
731002001, 7310020012, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 9089.0, 8574.0, 1733.0, 3965.0, 2702.0, 0.0, 0.0, ||,  16
690003807, 6900038075, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 4596.0, 3090.0, 491.0, 1206.0, -7.0, 0.0, 0.0, ||,  16
702002637, 0702002637, ||, 0.0, 0.0, 0.0, 0.0, 2962.0, 6245.0, 670.0, 3003.0, 3101.0, 212.0, 64.0, 0.0, ||,  16
713001995, 7130019953, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 11823.0, 2342.0, 2997.0, 194.0, 58.0, 0.0, 0.0, ||,  16
784002414, 7840024148, ||, 0.0, 0.0, 0.0, 0.0, 1380.0, 11071.0, 3433.0, 2051.0, 730.0, 340.0, 17.0, 0.0, ||,  16
697015520, 6970155203, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 6317.0, 4615.0, 4065.0, 3312.0, 318.0, 0.0, 0.0, ||,  16
--------------------------------------
	簇ID:	 计数
	17:	 1

	样本数据

755006201, 7550062016, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5850.0, 4020.0, 1380.0, 0.0, 0.0, 0.0, ||,  17
--------------------------------------
	簇ID:	 计数
	18:	 1

	样本数据

804199486, 8041213999, ||, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10775.0, 0.0, 4847.0, 0.0, ||,  18
--------------------------------------
	簇ID:	 计数
	19:	 290

	样本数据

