0,1,0.0,1427998.0,4419715.0,1.0175713E7,6909198.5,5589135.0,6249214.5,7541253.0,1.00524395E7,9556401.5,9838382.0,1.0016802E7
1,4,0.0,128.0,111320.0,137141.0,77326.0,107155.0,106480.0,90698.0,124225.0,86177.0,116280.0,116191.0
2,2,0.0,3597264.0,4185984.0,5367120.0,4754640.0,3906144.0,4364448.0,4366560.0,4383456.0,4765200.0,5101536.0,5444208.0
3,2,0.0,174476.66666666666,176583.33333333334,611186.6666666666,663246.6666666666,426076.6666666667,352526.6666666667,431593.3333333333,629456.6666666666,455020.0,329300.0,319150.0
4,8,0.0,67688.4827586207,67406.31034482758,65561.13793103448,76347.6551724138,85103.75862068965,72403.62068965517,77982.24137931035,77180.44827586207,58209.93103448276,87403.62068965517,71850.1724137931
5,260,0.0,4012.6852589641435,1493.6374501992032,1687.6693227091635,2179.6892430278886,1253.633466135458,1310.4741035856573,1434.1274900398407,1772.8924302788844,1626.6932270916334,2142.131474103586,2840.601593625498
6,2,0.0,632500.0,219500.0,155000.0,71000.0,55000.0,64500.0,97500.0,66750.0,0.0,0.0,0.0
7,135,0.0,11117.147887323943,7811.929577464789,7996.507042253521,5875.204225352113,5141.69014084507,6279.528169014085,6854.049295774648,6086.049295774648,6355.443661971831,8528.232394366198,9389.74647887324
8,2,0.0,294000.0,152000.0,106000.0,132000.0,37000.0,76000.0,64000.0,122000.0,479000.0,244000.0,812000.0
9,22,0.0,177397.1052631579,58429.26315789474,37236.10526315789,14163.947368421053,15628.0,10282.0,8327.0,15712.105263157895,16124.21052631579,23975.0,47296.15789473684
10,6,0.0,13470.75,50717.5,73428.375,91292.375,73443.625,70298.75,128554.5,152297.625,105514.625,79247.375,44611.5
11,11,0.0,39885.375,119576.0,175808.875,148568.75,179706.375,170221.5,123237.75,137401.0,155703.375,173947.625,110292.875
12,2,0.0,22215.0,0.0,659805.0,327900.0,290940.0,263955.0,121845.0,197790.0,249795.0,249255.0,140340.0
13,103,0.0,8870.733333333334,12738.380952380952,21540.95238095238,20500.190476190477,21228.409523809525,22323.038095238095,23728.914285714287,22037.32380952381,20760.590476190475,25875.10476190476,25785.761904761905
14,1,0.0,1322388.0,464349.0,423485.0,430972.0,414133.0,408097.0,363415.0,449716.0,321014.0,377580.0,375224.0
15,48,0.0,81275.16666666667,33999.11111111111,22483.555555555555,5241.083333333333,6016.388888888889,6838.277777777777,7290.416666666667,7654.166666666667,5186.972222222223,19219.61111111111,28797.444444444445
16,6,0.0,252096.25,257487.5,296075.0,229458.75,230268.75,164357.5,345946.25,270306.25,201920.0,221772.5,192056.25
17,1,0.0,53520.0,404960.0,784480.0,991760.0,1154800.0,1125040.0,1060880.0,908560.0,821200.0,741360.0,152800.0
18,6,0.0,131948.66666666666,121815.33333333333,188315.66666666666,137319.0,100874.66666666667,62289.0,45857.5,12498.833333333334,19208.666666666668,24495.833333333332,63717.833333333336
19,6,0.0,384060.1666666667,313170.1666666667,371819.0,402383.8333333333,381014.0,431291.5,561803.3333333334,384620.5,311742.6666666667,412404.1666666667,502352.1666666667
