0,3,0.0,0.0,2294984.0,3509792.0,3496784.0,3939432.0,3641096.0,3648568.0,3395224.0,3435272.0,2243000.0,793312.0
1,2,0.0,0.0,9988506.0,1.4214816E7,1.3579434E7,1.3315632E7,1.4218512E7,1.3946196E7,1.3902966E7,1.1422422E7,0.0,0.0
2,8,0.0,0.0,610260.3333333334,1541054.6666666667,1723355.5,1488572.3333333333,1605171.5833333333,1636361.8333333333,1849489.3333333333,1378913.5,328854.1666666667,122162.5
3,4,0.0,0.0,785450.0,1497740.0,1804670.0,1568210.0,1463490.0,1631540.0,1890850.0,284060.0,0.0,0.0
4,2,0.0,0.0,882080.0,2049120.0,1616000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,0.0,0.0,2020986.6666666667,4058000.0,3946320.0,3958266.6666666665,3946053.3333333335,3508986.6666666665,3525680.0,3685104.0,643962.6666666666,0.0
6,25,0.0,0.0,107347.76470588235,210665.70588235295,271950.0882352941,251254.11764705883,192868.0294117647,192128.14705882352,213616.82352941178,180558.61764705883,149384.76470588235,101931.70588235294
7,6,0.0,0.0,866192.0,1245136.0,1317788.0,1253076.0,1263448.0,1469584.0,1335584.0,1259276.0,1060128.0,1040452.0
8,5,0.0,0.0,986897.6,2247451.0,2291797.4,1718037.6,2143385.8,2184287.8,2344768.6,2188349.8,1968995.0,1603478.2
9,2,0.0,0.0,913320.0,1251360.0,959580.0,1302240.0,1060200.0,815880.0,1054020.0,916320.0,394500.0,157980.0
10,178,0.0,0.0,21668.280952380952,33334.1,39080.490476190476,38837.34761904762,34912.25714285715,34640.57619047619,36968.933333333334,35638.41904761905,33896.34285714286,21745.08095238095
11,1,0.0,0.0,812400.0,6399840.0,4699680.0,3975480.0,2426040.0,2200440.0,2088600.0,3298920.0,3545160.0,2734080.0
12,1,0.0,0.0,2757760.0,4209920.0,4188480.0,3849920.0,3839680.0,3928960.0,4475200.0,4258560.0,2875520.0,2414400.0
13,547,0.0,0.0,7798.671698113208,5977.043396226415,5772.933962264151,5248.001886792453,4713.858490566037,5395.843396226415,5022.869811320755,4493.294339622642,5075.664150943397,5690.175471698113
14,87,0.0,0.0,32548.6,76128.06666666667,91861.42666666667,91447.45333333334,78973.52,75238.42666666667,66990.70666666667,60237.706666666665,48748.2,27822.213333333333
15,8,0.0,0.0,894441.7142857143,2328805.714285714,2320507.4285714286,2370009.714285714,2299081.1428571427,2397626.8571428573,2402053.1428571427,2217473.714285714,724097.1428571428,0.0
16,7,0.0,0.0,558324.5714285715,109533.71428571429,40725.57142857143,34238.0,50028.28571428572,83980.57142857143,36729.71428571428,9245.714285714286,62518.142857142855,191676.2857142857
17,39,0.0,0.0,166075.93103448275,50131.8275862069,13405.172413793103,14039.965517241379,11480.862068965518,11809.206896551725,11338.620689655172,10833.896551724138,17367.48275862069,22634.758620689656
18,15,0.0,0.0,269209.3333333333,488696.8,581997.8666666667,629820.2666666667,579289.4666666667,567418.2,539303.4666666667,572623.4,413702.06666666665,282133.5333333333
19,16,0.0,0.0,117919.15384615384,221862.46153846153,272982.1538461539,240099.76923076922,250340.61538461538,246337.15384615384,354466.76923076925,290071.6153846154,249087.07692307694,208225.46153846153
